% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.924230481e+01 +9.924230481e+01 +9.003230481e+01 +9.003230481e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
6 +6.270246107e+01 +6.270246107e+01 +5.349246107e+01 +5.349246107e+01 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
8 +3.503126002e+01 +3.503126002e+01 +2.582126002e+01 +2.582126002e+01 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
89 +2.364992475e+01 +2.364992475e+01 +1.443992475e+01 +1.443992475e+01 -2.6680e-01 -1.8442e-01 +2.9832e+00 +4.5045e+00 -5.0000e+00
194 +1.539579816e+01 +1.539579816e+01 +6.185798155e+00 +6.185798155e+00 -3.8462e+00 +3.6856e+00 +4.5613e+00 +4.4976e+00 -5.0000e+00
409 +9.832088396e+00 +9.832088396e+00 +6.220883960e-01 +6.220883960e-01 -1.2831e+00 +3.0043e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
609 +5.824960065e+00 +5.824960065e+00 -3.385039935e+00 -3.385039935e+00 +1.7892e-02 +4.5260e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
691 +3.962290241e+00 +3.962290241e+00 -5.247709759e+00 -5.247709759e+00 +1.0377e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
843 +2.390700392e+00 +2.390700392e+00 -6.819299608e+00 -6.819299608e+00 +2.7126e+00 +4.9419e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
923 +1.287354738e+00 +1.287354738e+00 -7.922645262e+00 -7.922645262e+00 +3.7126e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1002 +8.440759914e-01 +8.440759914e-01 -8.365924009e+00 -8.365924009e+00 +4.1559e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1003 +3.854012537e-01 +3.854012537e-01 -8.824598746e+00 -8.824598746e+00 +4.6146e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1048 +1.037542893e-01 +1.037542893e-01 -9.106245711e+00 -9.106245711e+00 +4.8962e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1082 -7.105427358e-15 -7.105427358e-15 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
