% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.231422216e+01 +6.231422216e+01 +4.537422216e+01 +4.537422216e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
41 +3.413687789e+01 +3.413687789e+01 +1.719687789e+01 +1.719687789e+01 +3.5177e+00 +3.0579e+00 -2.7301e+00 +4.5753e+00 +3.2359e-01
93 +1.608896507e+01 +1.608896507e+01 -8.510349287e-01 -8.510349287e-01 +2.1544e+00 +2.2142e+00 -6.9589e-01 +2.2752e+00 -8.5574e-01
210 +1.405416777e+01 +1.405416777e+01 -2.885832227e+00 -2.885832227e+00 +2.4564e+00 +2.4559e+00 -1.3398e+00 +2.3833e+00 -4.5313e-01
444 +8.214077551e+00 +8.214077551e+00 -8.725922449e+00 -8.725922449e+00 +2.4189e+00 +1.7188e+00 -1.8426e+00 +2.7359e+00 +3.5579e-01
486 +4.402368364e+00 +4.402368364e+00 -1.253763164e+01 -1.253763164e+01 +3.4268e+00 +1.6639e+00 -1.7214e+00 +1.9230e+00 +1.5897e+00
566 +3.815560411e+00 +3.815560411e+00 -1.312443959e+01 -1.312443959e+01 +3.7974e+00 +1.9238e+00 -2.0060e+00 +1.9230e+00 +1.6028e+00
777 +2.178407940e+00 +2.178407940e+00 -1.476159206e+01 -1.476159206e+01 +4.1688e+00 +2.0242e+00 -1.3813e+00 +1.8236e+00 +1.4993e+00
1370 +1.129396750e+00 +1.129396750e+00 -1.581060325e+01 -1.581060325e+01 +3.4303e+00 +2.3387e+00 -1.6761e+00 +1.6236e+00 +1.3086e+00
1676 +8.628027403e-01 +8.628027403e-01 -1.607719726e+01 -1.607719726e+01 +3.4103e+00 +2.2986e+00 -1.6805e+00 +1.6669e+00 +1.3707e+00
1813 +5.855563030e-01 +5.855563030e-01 -1.635444370e+01 -1.635444370e+01 +3.4149e+00 +2.3796e+00 -1.6721e+00 +1.6724e+00 +1.3548e+00
2403 +3.862282160e-01 +3.862282160e-01 -1.655377178e+01 -1.655377178e+01 +3.4529e+00 +2.3846e+00 -1.6873e+00 +1.6168e+00 +1.3526e+00
