% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.449764708e+01 +7.449764708e+01 +5.755764708e+01 +5.755764708e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
49 +3.903293568e+01 +3.903293568e+01 +2.209293568e+01 +2.209293568e+01 -4.8340e-01 +4.2439e+00 -1.4736e-01 +1.4972e+00 +3.5383e+00 -3.0177e+00 +1.5720e+00 +1.5373e+00 -1.9554e-01 +1.6782e+00
497 +2.126689750e+01 +2.126689750e+01 +4.326897502e+00 +4.326897502e+00 +1.2032e+00 +2.8974e+00 -7.6947e-01 +2.7102e+00 +1.2540e-01 -3.2710e+00 +2.2343e+00 +4.1848e-01 +1.4495e+00 -9.7779e-01
602 +1.147131882e+01 +1.147131882e+01 -5.468681175e+00 -5.468681175e+00 +4.5312e+00 +3.5583e+00 -1.4283e+00 +2.5922e+00 +1.8199e+00 -2.2430e+00 +3.0459e+00 -7.7321e-01 +8.4406e-01 -1.4828e+00
795 +9.003009722e+00 +9.003009722e+00 -7.936990278e+00 -7.936990278e+00 +5.0000e+00 +3.0606e+00 -1.6907e+00 +2.3369e+00 +1.0247e+00 -2.2834e+00 +3.5131e+00 -1.1593e+00 +8.8910e-02 -2.2903e+00
1174 +4.562312249e+00 +4.562312249e+00 -1.237768775e+01 -1.237768775e+01 +4.0000e+00 +2.9400e+00 -1.1340e+00 +1.9990e+00 +1.6089e+00 -1.8035e+00 +3.7509e+00 -1.9549e+00 -7.3668e-02 -1.6295e+00
1416 +3.809258276e+00 +3.809258276e+00 -1.313074172e+01 -1.313074172e+01 +3.6195e+00 +2.6937e+00 -8.8723e-01 +1.8783e+00 +9.6907e-01 -2.0165e+00 +3.8661e+00 -1.6667e+00 -2.6866e-01 -2.2468e+00
1616 +2.371666930e+00 +2.371666930e+00 -1.456833307e+01 -1.456833307e+01 +3.6195e+00 +2.6937e+00 -3.0303e-01 +1.8049e+00 +9.6907e-01 -2.0356e+00 +3.8825e+00 -1.8810e+00 -2.6866e-01 -2.2468e+00
1929 +1.422631790e+00 +1.422631790e+00 -1.551736821e+01 -1.551736821e+01 +3.4895e+00 +2.4500e+00 -1.0990e+00 +2.0207e+00 +1.0281e+00 -1.7750e+00 +3.3857e+00 -2.0508e+00 +2.3104e-02 -2.1035e+00
3198 +7.545821285e-01 +7.545821285e-01 -1.618541787e+01 -1.618541787e+01 +3.4728e+00 +2.5839e+00 -3.5947e-01 +1.9123e+00 +1.1113e+00 -1.7633e+00 +3.6123e+00 -2.0698e+00 -1.2152e-01 -2.2647e+00
3758 +5.653446321e-01 +5.653446321e-01 -1.637465537e+01 -1.637465537e+01 +3.4678e+00 +2.5665e+00 -3.1358e-01 +1.9028e+00 +1.0876e+00 -1.7628e+00 +3.6322e+00 -2.0632e+00 -1.3892e-01 -2.2414e+00
4270 +3.290820222e-01 +3.290820222e-01 -1.661091798e+01 -1.661091798e+01 +3.4687e+00 +2.5839e+00 -3.3369e-01 +1.9000e+00 +1.0855e+00 -1.7656e+00 +3.6504e+00 -2.0340e+00 -1.0012e-01 -2.2421e+00
4695 +2.242119380e-01 +2.242119380e-01 -1.671578806e+01 -1.671578806e+01 +3.4725e+00 +2.5774e+00 -3.2956e-01 +1.9082e+00 +1.0879e+00 -1.7904e+00 +3.6709e+00 -2.0896e+00 -1.0821e-01 -2.2168e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.480826393e+02 +1.480826393e+02 +1.668926393e+02 +1.668926393e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
6 +9.985358237e+01 +9.985358237e+01 +1.186635824e+02 +1.186635824e+02 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
9 +3.742658239e+01 +3.742658239e+01 +5.623658239e+01 +5.623658239e+01 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01
89 +2.366638978e+01 +2.366638978e+01 +4.247638978e+01 +4.247638978e+01 -4.8340e-01 +3.1795e+00 +2.8339e-02 -1.1264e+00 +3.0278e+00 -1.7574e+00 +1.5720e+00 +1.5373e+00 -1.9554e-01 +1.6782e+00
129 +1.294591853e+01 +1.294591853e+01 +3.175591853e+01 +3.175591853e+01 +4.0840e-01 +3.0647e+00 -7.0678e-01 -6.7997e-01 +2.4668e+00 -1.2896e+00 +6.8020e-01 +6.4549e-01 +6.9626e-01 +2.5700e+00
262 +7.367118526e+00 +7.367118526e+00 +2.617711853e+01 +2.617711853e+01 -3.4334e-01 +1.4865e+00 -2.8654e-01 -1.3064e+00 +1.9927e+00 -2.5508e+00 +7.9774e-01 -7.9413e-01 +2.6988e-01 +2.3485e+00
522 +5.991591146e+00 +5.991591146e+00 +2.480159115e+01 +2.480159115e+01 -1.1915e+00 +1.7061e+00 -3.8522e-01 -9.0447e-01 +1.8496e+00 -2.9561e+00 -2.0896e-01 +9.2471e-01 +8.4372e-01 +3.0782e+00
1170 +3.406940568e+00 +3.406940568e+00 +2.221694057e+01 +2.221694057e+01 -5.7452e-01 +2.1738e+00 -5.5421e-01 -2.8002e-01 +1.8236e+00 -3.2837e+00 +7.1266e-01 +6.7845e-02 +3.2054e-01 +3.0565e+00
1675 +2.134594681e+00 +2.134594681e+00 +2.094459468e+01 +2.094459468e+01 -3.8133e-01 +2.0632e+00 -4.5854e-01 -3.5912e-01 +1.8656e+00 -3.3546e+00 +5.3318e-01 +8.7631e-02 +3.7546e-01 +2.5801e+00
1900 +1.536153958e+00 +1.536153958e+00 +2.034615396e+01 +2.034615396e+01 -8.1022e-01 +1.7841e+00 -1.0032e+00 -2.7420e-01 +1.8638e+00 -3.7506e+00 +2.6582e-01 +2.7229e-01 +4.2450e-01 +2.3709e+00
2940 +9.830110980e-01 +9.830110980e-01 +1.979301110e+01 +1.979301110e+01 -1.2293e-01 +1.8546e+00 -9.4121e-01 -7.5498e-02 +1.7719e+00 -3.0768e+00 +1.6279e-01 +3.7439e-01 +4.2946e-01 +2.6602e+00
3351 +6.053010646e-01 +6.053010646e-01 +1.941530106e+01 +1.941530106e+01 -1.3343e-01 +1.8237e+00 -8.1792e-01 -1.9839e-02 +1.7465e+00 -3.3189e+00 +2.5735e-01 +3.8084e-01 +2.4900e-01 +2.6361e+00
3928 +2.600451854e-01 +2.600451854e-01 +1.907004519e+01 +1.907004519e+01 -1.4402e-01 +1.8838e+00 -7.9646e-01 +5.9549e-03 +1.7313e+00 -3.2964e+00 +1.5209e-01 +4.5234e-01 +2.6473e-01 +2.5952e+00
4247 +1.984382039e-01 +1.984382039e-01 +1.900843820e+01 +1.900843820e+01 -1.7859e-01 +1.8285e+00 -8.0036e-01 -1.5694e-02 +1.6921e+00 -3.2834e+00 +1.8350e-01 +4.0104e-01 +3.3878e-01 +2.6244e+00
4887 +1.361362453e-01 +1.361362453e-01 +1.894613625e+01 +1.894613625e+01 -1.6848e-01 +1.7977e+00 -7.9950e-01 -6.7567e-03 +1.6967e+00 -3.2869e+00 +1.7774e-01 +3.9550e-01 +3.3142e-01 +2.6130e+00
4939 +9.486520772e-02 +9.486520772e-02 +1.890486521e+01 +1.890486521e+01 -1.7165e-01 +1.7914e+00 -8.0268e-01 +1.5757e-04 +1.7078e+00 -3.2747e+00 +1.8004e-01 +3.8969e-01 +3.3136e-01 +2.6080e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.311962129e+02 +6.311962129e+02 +9.043462129e+02 +9.043462129e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
