% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.779929285e+01 +6.779929285e+01 +1.085792928e+02 +1.085792928e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
8 +3.368022629e+01 +3.368022629e+01 +7.446022629e+01 +7.446022629e+01 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
25 +2.486529262e+01 +2.486529262e+01 +6.564529262e+01 +6.564529262e+01 -3.9335e+00 +4.6190e+00 -4.9537e+00 +2.7491e+00 +3.1730e+00
98 +1.079632254e+01 +1.079632254e+01 +5.157632254e+01 +5.157632254e+01 -3.6136e+00 +3.9335e+00 -1.0341e+00 -7.6740e-01 -7.5705e-01
162 +8.969967268e+00 +8.969967268e+00 +4.974996727e+01 +4.974996727e+01 -2.8663e+00 -2.1502e-01 -2.9285e+00 +3.7941e+00 +2.6760e+00
300 +4.017904930e+00 +4.017904930e+00 +4.479790493e+01 +4.479790493e+01 -2.1959e+00 +6.8824e-01 +1.0890e-01 -1.7521e+00 -2.9983e-02
386 +2.142462006e+00 +2.142462006e+00 +4.292246201e+01 +4.292246201e+01 -1.3131e+00 +8.4436e-01 +3.4792e-01 -1.9669e+00 +4.9061e-01
910 +1.407568177e+00 +1.407568177e+00 +4.218756818e+01 +4.218756818e+01 -1.6056e+00 +1.1821e+00 +6.1093e-01 -1.4559e+00 +4.1179e-01
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.988909922e+01 +7.988909922e+01 +7.828909922e+01 +7.828909922e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
3 +6.256863846e+01 +6.256863846e+01 +6.096863846e+01 +6.096863846e+01 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00
4 +3.213690084e+01 +3.213690084e+01 +3.053690084e+01 +3.053690084e+01 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
10 +2.213597397e+01 +2.213597397e+01 +2.053597397e+01 +2.053597397e+01 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00
63 +3.814867939e+00 +3.814867939e+00 +2.214867939e+00 +2.214867939e+00 +3.7036e-01 -3.1618e+00 -1.7102e+00 +3.1334e+00 -2.4762e+00
286 +9.291114018e-01 +9.291114018e-01 -6.708885982e-01 -6.708885982e-01 +8.2153e-01 -1.5687e+00 +2.1389e-01 +3.0427e+00 -1.7538e+00
326 +4.157991072e-01 +4.157991072e-01 -1.184200893e+00 -1.184200893e+00 +4.4035e-01 -2.1417e+00 +2.1389e-01 +3.0427e+00 -1.7538e+00
702 +1.428364306e-01 +1.428364306e-01 -1.457163569e+00 -1.457163569e+00 +5.9627e-01 -2.4603e+00 -1.5280e-01 +2.8469e+00 -2.5244e+00
1009 +5.917661356e-02 +5.917661356e-02 -1.540823386e+00 -1.540823386e+00 +6.3449e-01 -2.2761e+00 +3.2144e-01 +2.7496e+00 -2.0415e+00
1231 +3.618597750e-02 +3.618597750e-02 -1.563814023e+00 -1.563814023e+00 +7.5759e-01 -2.2768e+00 +5.3889e-01 +2.7361e+00 -1.8818e+00
1326 +1.149990351e-02 +1.149990351e-02 -1.588500096e+00 -1.588500096e+00 +7.9634e-01 -2.1035e+00 +4.6409e-01 +2.9412e+00 -1.9940e+00
1673 +6.919717447e-03 +6.919717447e-03 -1.593080283e+00 -1.593080283e+00 +8.4946e-01 -2.1514e+00 +5.2525e-01 +2.8348e+00 -2.0781e+00
1724 +3.861696761e-03 +3.861696761e-03 -1.596138303e+00 -1.596138303e+00 +1.0327e+00 -2.2279e+00 +5.6940e-01 +2.8863e+00 -2.0961e+00
2010 +1.973418616e-03 +1.973418616e-03 -1.598026581e+00 -1.598026581e+00 +1.1779e+00 -2.0305e+00 +4.1489e-01 +2.9640e+00 -2.2989e+00
2066 +9.084297174e-04 +9.084297174e-04 -1.599091570e+00 -1.599091570e+00 +1.1948e+00 -1.9882e+00 +3.8900e-01 +3.0590e+00 -2.2119e+00
2313 +1.460968249e-04 +1.460968249e-04 -1.599853903e+00 -1.599853903e+00 +1.1089e+00 -2.0707e+00 +3.9347e-01 +3.0381e+00 -2.1963e+00
2473 +6.239471858e-05 +6.239471858e-05 -1.599937605e+00 -1.599937605e+00 +1.1360e+00 -2.0747e+00 +4.1934e-01 +3.0253e+00 -2.2186e+00
2862 +3.287259400e-05 +3.287259400e-05 -1.599967127e+00 -1.599967127e+00 +1.0905e+00 -1.9834e+00 +5.4851e-01 +3.0108e+00 -2.1158e+00
2968 +6.806433211e-06 +6.806433211e-06 -1.599993194e+00 -1.599993194e+00 +1.1019e+00 -2.0452e+00 +5.3232e-01 +3.0231e+00 -2.1300e+00
3008 +1.699181402e-06 +1.699181402e-06 -1.599998301e+00 -1.599998301e+00 +1.1035e+00 -2.0477e+00 +5.2512e-01 +3.0106e+00 -2.1397e+00
3193 +3.983257211e-07 +3.983257211e-07 -1.599999602e+00 -1.599999602e+00 +1.1414e+00 -2.0260e+00 +5.6289e-01 +3.0070e+00 -2.1481e+00
3383 +1.751742560e-07 +1.751742560e-07 -1.599999825e+00 -1.599999825e+00 +1.1432e+00 -2.0057e+00 +5.6721e-01 +3.0136e+00 -2.1195e+00
3531 +1.316791292e-07 +1.316791292e-07 -1.599999868e+00 -1.599999868e+00 +1.1168e+00 -2.0100e+00 +5.6020e-01 +3.0129e+00 -2.1178e+00
3591 +3.048219677e-09 +3.048219677e-09 -1.599999997e+00 -1.599999997e+00 +1.1297e+00 -2.0133e+00 +5.6338e-01 +3.0116e+00 -2.1288e+00
3990 +2.014734157e-09 +2.014734157e-09 -1.599999998e+00 -1.599999998e+00 +1.1292e+00 -2.0137e+00 +5.6517e-01 +3.0116e+00 -2.1290e+00
