% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.646797691e+05 +4.646797691e+05 +4.646248291e+05 +4.646248291e+05 +4.7776e-01 -1.9016e-01 +1.2157e+00
15 +2.365811233e+05 +2.365811233e+05 +2.365261833e+05 +2.365261833e+05 -3.3102e+00 -7.9472e-01 -1.3717e+00
21 +4.420561221e+04 +4.420561221e+04 +4.415067221e+04 +4.415067221e+04 -5.3873e-01 -1.0218e+00 -3.2206e-02
118 +8.733014584e+03 +8.733014584e+03 +8.678074584e+03 +8.678074584e+03 +3.3427e-01 -2.2731e+00 -2.7362e+00
354 +6.257053927e+03 +6.257053927e+03 +6.202113927e+03 +6.202113927e+03 +2.5895e-01 -6.3120e-01 +2.0518e+00
428 +3.061937892e+03 +3.061937892e+03 +3.006997892e+03 +3.006997892e+03 -3.5041e+00 -9.3310e-01 -2.9623e-01
448 +2.400103484e+03 +2.400103484e+03 +2.345163484e+03 +2.345163484e+03 -5.4393e-01 -4.0523e-02 +3.6516e+00
1279 +5.241630236e+02 +5.241630236e+02 +4.692230236e+02 +4.692230236e+02 -1.8647e+00 +1.0527e-01 +3.6321e+00
1613 +1.434399747e+02 +1.434399747e+02 +8.849997475e+01 +8.849997475e+01 -1.3776e+00 -1.5204e+00 -1.2846e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.398394558e+07 +1.398394558e+07 +1.398400471e+07 +1.398400471e+07 +2.3219e+00 -4.0654e+00 -4.8480e+00
2 +6.256144938e+06 +6.256144938e+06 +6.256204068e+06 +6.256204068e+06 -4.1416e+00 -6.4035e-01 +1.3918e+00
4 +2.051354389e+06 +2.051354389e+06 +2.051413519e+06 +2.051413519e+06 +3.2219e+00 -2.6817e+00 -1.1438e+00
6 +5.213155396e+05 +5.213155396e+05 +5.213746696e+05 +5.213746696e+05 +2.1950e-02 +1.0887e-01 +4.0669e+00
18 +7.478601089e+04 +7.478601089e+04 +7.484514089e+04 +7.484514089e+04 +7.1204e-01 -1.1903e+00 +3.9359e+00
22 +4.948849918e+04 +4.948849918e+04 +4.954762918e+04 +4.954762918e+04 +3.7715e+00 -1.0513e+00 -3.5706e+00
