% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.553286853e+07 +3.553286853e+07 +3.553281359e+07 +3.553281359e+07 +2.1592e+00 -4.5365e+00 -4.5454e+00 -7.6591e-01 +1.9601e+00 -1.7029e+00 +4.2783e+00 +2.9124e+00 +2.8112e+00 -3.8951e+00
4 +2.215471443e+07 +2.215471443e+07 +2.215465949e+07 +2.215465949e+07 -7.9794e-01 -4.8031e+00 -3.9931e+00 +4.6702e+00 -2.9675e+00 -2.4101e+00 -9.8263e-01 -1.5483e+00 -4.6622e+00 -2.2288e+00
5 +7.029670361e+06 +7.029670361e+06 +7.029615421e+06 +7.029615421e+06 +4.8378e+00 -1.4018e+00 +4.6779e+00 -4.8786e-01 +2.0440e-01 +2.1815e+00 -4.2426e+00 -1.9369e+00 -1.7222e+00 -2.6087e+00
11 +3.805081502e+06 +3.805081502e+06 +3.805026562e+06 +3.805026562e+06 +1.1751e+00 -1.2379e+00 +4.1629e-01 -1.0691e+00 +1.5898e+00 +1.1998e+00 -2.1882e+00 +1.0614e-01 +4.9130e+00 +4.2373e+00
39 +1.703493211e+06 +1.703493211e+06 +1.703438271e+06 +1.703438271e+06 +4.0549e+00 -1.7320e-01 -1.4969e+00 -4.1317e-01 +4.5997e+00 +2.3998e+00 -1.7200e+00 -1.6008e+00 +3.1730e+00 +4.0190e-01
95 +1.346236109e+06 +1.346236109e+06 +1.346181169e+06 +1.346181169e+06 +1.5668e+00 +3.4051e-01 +1.6889e+00 +4.7634e+00 +2.0441e+00 +4.5143e+00 +7.5213e-01 +1.5919e+00 -9.7503e-01 +3.4135e-01
119 +4.662339022e+05 +4.662339022e+05 +4.661789622e+05 +4.661789622e+05 -1.0519e-01 +6.2210e-01 +2.4539e+00 +1.6450e+00 +1.9142e-02 +3.2104e+00 -2.4614e+00 +3.1699e+00 +3.0745e-01 +3.9827e+00
193 +2.080663684e+05 +2.080663684e+05 +2.080114284e+05 +2.080114284e+05 -2.1317e+00 +8.4284e-01 +4.4831e+00 -3.8692e+00 +3.0188e+00 +2.1196e+00 -2.0219e+00 -8.5873e-01 -2.5094e+00 +2.3126e+00
856 +1.443714128e+05 +1.443714128e+05 +1.443164728e+05 +1.443164728e+05 -1.8459e+00 +1.8137e-01 +5.4424e-01 -2.7979e+00 +3.9613e+00 +1.0002e+00 -4.9332e+00 -4.9216e+00 -1.8731e+00 +2.3707e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.114890575e+07 +6.114890575e+07 +6.114896488e+07 +6.114896488e+07 -4.6666e+00 -1.6204e+00 -1.3123e+00 -1.3770e+00 -1.8948e+00 -4.1797e+00 +6.5921e-01 -3.6901e+00 -4.2703e+00 -4.9126e+00
2 +2.150367673e+07 +2.150367673e+07 +2.150373586e+07 +2.150373586e+07 -1.1310e+00 -1.5126e+00 +4.0320e+00 -2.2608e+00 -1.0289e+00 +2.8827e+00 +5.3868e-01 +2.2191e+00 +4.2585e+00 +2.9606e+00
4 +2.713231615e+05 +2.713231615e+05 +2.713822915e+05 +2.713822915e+05 -1.1374e+00 -6.6107e-01 -4.6082e+00 +1.2623e-01 +6.6697e-01 -2.2426e+00 -1.2392e+00 +3.5807e+00 -1.7266e+00 +1.8119e+00
511 +2.393035276e+05 +2.393035276e+05 +2.393626576e+05 +2.393626576e+05 +2.5514e+00 -1.9745e+00 -1.1813e+00 +1.6322e+00 +2.1220e+00 -2.4467e+00 +1.2952e+00 +1.1514e+00 -3.6059e+00 +2.7701e+00
636 +1.070819757e+05 +1.070819757e+05 +1.071411057e+05 +1.071411057e+05 -3.2234e+00 -7.1840e-01 -4.5705e+00 +4.8383e+00 +4.9477e-01 -3.3364e+00 +2.5438e+00 -8.5064e-01 -3.0218e+00 +2.0727e+00
745 +6.956135649e+04 +6.956135649e+04 +6.962048649e+04 +6.962048649e+04 -1.2132e+00 +9.8537e-01 -3.6592e+00 +2.6994e+00 -2.7352e+00 +1.7552e+00 +1.1875e+00 -1.4329e+00 +1.0262e+00 +4.4272e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.160859581e+07 +2.160859581e+07 +2.160810428e+07 +2.160810428e+07 -3.8750e+00 -4.0127e+00 +1.6921e+00 -2.5291e+00 -1.1313e+00 -3.1018e+00 +4.1796e+00 -3.1435e+00 +6.6183e-01 +4.5954e+00
2 +5.549323942e+06 +5.549323942e+06 +5.548832412e+06 +5.548832412e+06 +3.0548e+00 +4.2507e+00 +1.4216e+00 -4.5581e+00 +1.6313e+00 -3.4423e+00 +4.7545e-01 -3.6503e+00 +4.0229e+00 +2.7240e+00
4 +1.396617316e+06 +1.396617316e+06 +1.396125786e+06 +1.396125786e+06 -2.8862e+00 -4.9015e+00 -8.6962e-01 -3.8744e+00 -2.3249e+00 -4.7623e+00 -2.9993e+00 +2.9490e-01 +4.0317e+00 +2.4920e+00
52 +6.213127631e+05 +6.213127631e+05 +6.208212331e+05 +6.208212331e+05 -3.0415e+00 -4.1050e+00 -2.9228e-01 -2.1223e+00 -8.7100e-01 -1.2553e+00 -3.6933e+00 -2.3400e+00 +3.2787e+00 +9.7828e-01
456 +3.858971177e+05 +3.858971177e+05 +3.854055877e+05 +3.854055877e+05 +2.1218e+00 -4.4101e+00 -8.4380e-01 +2.7728e+00 -5.4194e-01 -2.5434e+00 -4.0148e+00 +7.1425e-01 -3.6893e+00 +1.7102e+00
850 +2.439931815e+05 +2.439931815e+05 +2.435016515e+05 +2.435016515e+05 +4.3803e+00 -4.0758e+00 +7.0841e-01 -3.7413e+00 +4.1201e+00 -2.1328e-01 -4.8416e-01 -1.5126e+00 +2.6146e+00 +3.4342e-01
1423 +9.298982196e+04 +9.298982196e+04 +9.249829196e+04 +9.249829196e+04 +3.2381e+00 -1.1141e+00 -3.4493e+00 -4.7620e-01 +4.9316e+00 -2.8761e+00 +4.8244e-02 -1.8426e-01 -2.0939e+00 -1.1707e+00
1968 +5.114734462e+04 +5.114734462e+04 +5.065581462e+04 +5.065581462e+04 +1.1099e+00 +1.3294e+00 -4.1821e+00 -1.1731e+00 -5.4034e-01 -2.9153e+00 -2.6581e+00 +3.7431e+00 +8.0934e-01 +3.4891e-01
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.391325119e+06 +6.391325119e+06 +6.391154919e+06 +6.391154919e+06 -6.8684e-01 +2.5764e+00 +2.3211e+00 +4.9820e+00 +3.1176e+00 -3.1627e-02 -8.3207e-01 +2.5598e+00 -3.4993e+00 +4.3337e+00
2 +2.904436608e+06 +2.904436608e+06 +2.904266408e+06 +2.904266408e+06 -1.3297e+00 -1.5307e-01 -1.1986e-01 +5.8964e-01 +3.8923e+00 +3.7159e+00 +1.6837e-01 +2.7907e+00 +3.5382e-01 -1.8970e+00
20 +7.356699974e+05 +7.356699974e+05 +7.354997974e+05 +7.354997974e+05 -6.5373e-01 +3.7290e+00 +1.1080e+00 +4.7514e+00 +1.9597e+00 +3.1761e+00 +2.9412e-01 +3.4977e+00 +3.9056e+00 -1.1280e-01
70 +4.092788682e+05 +4.092788682e+05 +4.091086682e+05 +4.091086682e+05 +4.8474e+00 -2.9913e+00 +2.0198e+00 +3.4551e+00 -2.3783e+00 +4.8234e+00 -1.8528e+00 +2.2942e+00 +6.7712e-01 +4.7951e+00
140 +3.780052373e+05 +3.780052373e+05 +3.778350373e+05 +3.778350373e+05 -1.0191e-01 -7.3685e-01 -4.2100e+00 +2.9390e+00 +3.6365e+00 +8.9959e-01 -4.4143e+00 +1.1138e+00 -2.0108e+00 +4.9149e+00
542 +1.930383117e+05 +1.930383117e+05 +1.928681117e+05 +1.928681117e+05 +3.5679e-01 -4.9731e+00 +3.9140e+00 -1.4285e+00 +4.4904e+00 -1.2324e+00 +3.2014e+00 -1.4533e-01 -4.1732e+00 +4.0869e+00
1384 +1.119823389e+05 +1.119823389e+05 +1.118121389e+05 +1.118121389e+05 +3.5837e+00 -2.5480e+00 -4.4029e+00 +3.2836e+00 -4.6000e-02 +2.3832e+00 +2.8116e+00 +2.9521e+00 -2.1654e+00 +3.7650e+00
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.713930192e+05 +1.713930192e+05 +1.709232692e+05 +1.709232692e+05 -1.1380e+00 -2.1832e+00 +3.4607e+00 +4.6075e+00 -6.3664e-01 +2.5112e-02 +2.2361e+00 -4.0864e+00 +2.3107e+00 +4.1201e+00
1093 +1.123757000e+05 +1.123757000e+05 +1.119059500e+05 +1.119059500e+05 -4.5611e-01 -4.9200e+00 -1.9819e+00 +3.1249e+00 -1.1460e+00 -2.0812e+00 -3.1565e+00 +4.3447e+00 +1.7416e-01 +1.9432e+00
2684 +9.637570714e+04 +9.637570714e+04 +9.590595714e+04 +9.590595714e+04 -1.0567e+00 -1.8900e+00 -8.8378e-01 +3.9568e+00 +1.0718e+00 +2.0997e+00 -2.8328e+00 +4.9384e+00 -4.6460e+00 +1.3628e+00
4799 +5.516869802e+04 +5.516869802e+04 +5.469894802e+04 +5.469894802e+04 -3.1725e-01 -3.9382e+00 +3.3656e+00 +3.0569e+00 -1.7213e+00 +4.0617e+00 +2.8270e+00 +1.9015e-01 -7.4188e-01 +1.1070e+00
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.544009269e+07 +1.544009269e+07 +1.544007989e+07 +1.544007989e+07 +3.6491e+00 -7.8734e-01 +3.5068e+00 +4.1541e+00 +1.8754e+00 -3.6433e+00 +3.0503e+00 -2.3441e+00 -4.0705e+00 +8.1394e-01
9 +3.953021720e+06 +3.953021720e+06 +3.953008920e+06 +3.953008920e+06 +2.1741e+00 +4.9347e+00 -2.5563e+00 -3.7487e+00 +1.5528e+00 -1.2292e-01 -2.9426e+00 -4.1382e+00 +4.7158e+00 +2.7233e+00
17 +4.006719418e+05 +4.006719418e+05 +4.006591418e+05 +4.006591418e+05 +1.9751e+00 +5.5578e-01 +3.6649e+00 -4.9586e+00 +4.7427e+00 +2.5012e-01 -1.3672e+00 -9.0982e-01 -1.7195e+00 -3.7740e+00
260 +3.081582883e+05 +3.081582883e+05 +3.081454883e+05 +3.081454883e+05 +1.1482e+00 -1.9740e+00 -4.2288e+00 +2.5319e+00 +3.2127e+00 -4.2316e+00 +1.9392e+00 -4.8134e+00 -1.8266e+00 -2.5843e+00
689 +1.543075773e+05 +1.543075773e+05 +1.542947773e+05 +1.542947773e+05 -2.7867e+00 -2.0916e+00 -8.1632e-01 -3.9280e+00 +3.3556e+00 -1.6019e+00 +1.7503e+00 -1.2780e+00 -4.4918e+00 -2.7438e+00
% function evaluation | noise-free fitness - Fopt (-3.856900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.592299336e+07 +1.592299336e+07 +1.592260767e+07 +1.592260767e+07 +1.8562e+00 -9.1261e-02 -1.1518e+00 -2.1802e+00 -2.1792e+00 +4.1644e+00 -3.7251e+00 -4.1107e+00 -6.9362e-01 -1.4469e+00
2 +6.174394319e+06 +6.174394319e+06 +6.174008629e+06 +6.174008629e+06 +4.9791e+00 -1.1682e+00 +1.9841e+00 -1.8601e+00 -4.0100e+00 +1.8550e+00 -1.5739e+00 -1.0032e+00 +1.6647e+00 -3.5908e-02
7 +1.569785203e+06 +1.569785203e+06 +1.569399513e+06 +1.569399513e+06 +1.5392e+00 +4.3854e+00 -1.0631e+00 -4.0576e+00 -1.4936e+00 -2.6250e+00 -2.9540e+00 +1.9482e+00 -2.9799e+00 -1.2438e+00
17 +8.248783181e+05 +8.248783181e+05 +8.244926281e+05 +8.244926281e+05 +2.1424e+00 -2.1654e-01 +4.8756e+00 -3.5027e+00 +2.2414e+00 -1.5147e-01 -1.9403e-01 +2.1260e+00 -2.3428e+00 +3.1153e+00
129 +5.464467790e+05 +5.464467790e+05 +5.460610890e+05 +5.460610890e+05 -3.7223e+00 -4.8980e+00 -2.8177e+00 -8.9081e-01 +1.2014e+00 +9.5792e-01 -3.0297e+00 +1.0202e-01 +2.1667e+00 -4.0826e+00
514 +1.953783166e+05 +1.953783166e+05 +1.949926266e+05 +1.949926266e+05 -2.9875e+00 +1.5526e-01 +1.9331e-01 +7.6613e-01 +2.5433e+00 +1.2991e+00 -2.7030e+00 +3.4633e+00 -2.6938e+00 +2.2979e+00
2419 +1.133828086e+05 +1.133828086e+05 +1.129971186e+05 +1.129971186e+05 +2.7538e-01 +5.7220e-02 +3.5463e+00 -4.3432e+00 +1.9633e-01 -2.2817e+00 -4.5196e+00 +1.4323e+00 +1.6333e+00 -4.6335e+00
3019 +9.461332083e+04 +9.461332083e+04 +9.422763083e+04 +9.422763083e+04 +2.3751e-02 -2.8273e+00 -4.5478e+00 +2.5595e+00 +4.4317e+00 +4.7311e+00 -4.4289e+00 -2.1597e+00 -6.5623e-01 +2.4272e+00
% function evaluation | noise-free fitness - Fopt (4.000000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.093087985e+07 +4.093087985e+07 +4.093091985e+07 +4.093091985e+07 +2.1249e+00 +2.9231e+00 +3.3811e+00 -7.7362e-01 +1.6022e+00 +1.9896e+00 -3.0151e+00 -4.9102e+00 +3.7301e+00 -3.8925e+00
2 +4.205966735e+06 +4.205966735e+06 +4.206006735e+06 +4.206006735e+06 +3.1475e+00 +2.5927e-02 -3.4830e+00 -3.0904e+00 -2.6445e+00 -8.2124e-01 +3.5581e+00 +3.1836e-01 +1.5636e+00 -1.5750e+00
8 +3.356457111e+06 +3.356457111e+06 +3.356497111e+06 +3.356497111e+06 -2.8725e+00 +2.5672e+00 +2.6810e+00 -4.6638e+00 -2.0500e+00 -4.8464e+00 +2.4363e+00 +3.0563e+00 +1.8750e+00 -4.9077e+00
13 +2.282903499e+06 +2.282903499e+06 +2.282943499e+06 +2.282943499e+06 -8.4633e-01 -2.7697e+00 -1.0266e-01 +1.8991e+00 -3.8993e-01 +9.8081e-02 -2.0813e+00 +2.4615e+00 -2.2020e+00 +3.1151e-01
44 +1.454521532e+06 +1.454521532e+06 +1.454561532e+06 +1.454561532e+06 +2.0314e+00 -2.6628e+00 -2.0411e+00 -2.6296e-02 +8.4377e-01 -1.3744e+00 -4.3101e+00 -3.5736e+00 -3.4286e+00 -1.8902e+00
86 +2.750681355e+05 +2.750681355e+05 +2.751081355e+05 +2.751081355e+05 +3.6704e+00 +9.6015e-01 +7.1859e-01 -4.3391e+00 -2.6457e+00 -1.3355e+00 -1.8215e+00 +3.1260e+00 -5.5734e-02 -2.4377e+00
720 +2.161989727e+05 +2.161989727e+05 +2.162389727e+05 +2.162389727e+05 +4.0948e+00 -3.7764e+00 -4.0395e-02 -4.5219e-01 +3.8866e+00 -1.4645e+00 -4.7952e+00 +2.8900e+00 -1.4429e+00 -2.8749e+00
2751 +5.606880973e+04 +5.606880973e+04 +5.610880973e+04 +5.610880973e+04 -4.0440e+00 -4.2042e+00 -3.5283e+00 -1.9175e+00 +3.3216e+00 +4.0181e+00 +1.1525e-01 +4.2296e+00 +2.6550e-01 -2.4911e+00
% function evaluation | noise-free fitness - Fopt (1.142600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.037759399e+07 +2.037759399e+07 +2.037770825e+07 +2.037770825e+07 -1.0034e+00 +3.1308e-01 -4.4031e+00 -4.9278e+00 -2.7737e+00 +2.1882e+00 +3.9349e+00 +1.3076e+00 -4.8658e+00 +4.4172e+00
6 +1.289485536e+06 +1.289485536e+06 +1.289599796e+06 +1.289599796e+06 -3.3086e+00 -1.6351e+00 +2.2796e-01 +4.0952e+00 +3.9731e+00 -1.7566e+00 +3.3988e+00 +2.0865e+00 +4.2483e+00 +3.1193e+00
10 +6.359605306e+05 +6.359605306e+05 +6.360747906e+05 +6.360747906e+05 -2.2449e+00 -2.8592e+00 +1.6431e+00 -6.7195e-01 +7.1746e-01 +8.7570e-01 +1.6636e+00 +1.7558e+00 +9.8599e-01 +1.8779e+00
147 +5.686700667e+05 +5.686700667e+05 +5.687843267e+05 +5.687843267e+05 +1.5182e+00 -2.4870e+00 -5.1548e-01 +3.7848e+00 +3.6274e+00 -1.6914e-01 +4.5667e+00 +3.3252e+00 +4.7967e+00 +1.2938e+00
203 +3.477840429e+05 +3.477840429e+05 +3.478983029e+05 +3.478983029e+05 +3.4223e+00 -2.8474e+00 +7.1784e-01 -3.5046e+00 +3.4119e+00 -6.1400e-01 -7.3537e-01 +1.5125e+00 +1.3266e+00 -4.8090e+00
399 +7.324141987e+04 +7.324141987e+04 +7.335567987e+04 +7.335567987e+04 -1.8691e-02 +2.9523e-01 +2.7267e+00 -1.3175e+00 +1.1653e+00 -4.7977e+00 +1.1987e-01 -3.3655e+00 +2.3129e+00 -1.6126e-01
% function evaluation | noise-free fitness - Fopt (1.393000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
