% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.665035581e+01 +7.665035581e+01 +8.352035581e+01 +8.352035581e+01 +7.5654e-01 +6.6899e-01
2 +5.012258739e+01 +5.012258739e+01 +5.699258739e+01 +5.699258739e+01 +9.3187e-01 +1.5833e+00
3 +1.100275258e+01 +1.100275258e+01 +1.787275258e+01 +1.787275258e+01 +1.7077e+00 +9.4179e-01
8 +4.056316611e+00 +4.056316611e+00 +1.092631661e+01 +1.092631661e+01 +3.3793e+00 -1.2817e-01
38 +3.794597835e+00 +3.794597835e+00 +1.066459784e+01 +1.066459784e+01 +1.8266e+00 -4.0538e+00
139 +2.080637274e+00 +2.080637274e+00 +8.950637274e+00 +8.950637274e+00 +6.3710e-01 -3.3852e+00
221 +1.199591359e+00 +1.199591359e+00 +8.069591359e+00 +8.069591359e+00 +4.7596e-01 -4.2979e+00
1326 +9.815055214e-01 +9.815055214e-01 +7.851505521e+00 +7.851505521e+00 +1.7451e-01 -4.9120e+00
6070 +4.019684919e-01 +4.019684919e-01 +7.271968492e+00 +7.271968492e+00 +3.6453e-01 -2.4498e+00
41634 +3.698681249e-01 +3.698681249e-01 +7.239868125e+00 +7.239868125e+00 -6.5647e-02 -1.8176e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.441113876e+01 +5.441113876e+01 +5.442113876e+01 +5.442113876e+01 +3.3577e+00 -1.8944e+00
4 +3.532212203e+01 +3.532212203e+01 +3.533212203e+01 +3.533212203e+01 +2.0276e+00 -1.7943e+00
5 +1.496771087e+01 +1.496771087e+01 +1.497771087e+01 +1.497771087e+01 +2.0238e+00 -1.6072e+00
26 +5.621450510e+00 +5.621450510e+00 +5.631450510e+00 +5.631450510e+00 -2.4699e+00 -1.3507e+00
73 +2.630989109e+00 +2.630989109e+00 +2.640989109e+00 +2.640989109e+00 +1.8624e+00 -4.4084e+00
223 +1.405029444e+00 +1.405029444e+00 +1.415029444e+00 +1.415029444e+00 +1.0328e+00 -3.7003e+00
514 +9.907414772e-01 +9.907414772e-01 +1.000741477e+00 +1.000741477e+00 +6.6415e-01 -3.1399e+00
