% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.864415729e+00 +7.864415729e+00 -9.075584271e+00 -9.075584271e+00 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
189 +6.296971552e+00 +6.296971552e+00 -1.064302845e+01 -1.064302845e+01 +3.5303e+00 +1.2206e+00 -7.7779e-02 +1.3250e-01 -1.4934e+00
226 +3.137022733e+00 +3.137022733e+00 -1.380297727e+01 -1.380297727e+01 +4.1812e+00 +7.4846e-01 -1.2186e+00 +3.1013e+00 +6.0175e-01
362 +2.306899387e+00 +2.306899387e+00 -1.463310061e+01 -1.463310061e+01 +2.8066e+00 +2.0499e+00 -1.5540e+00 +5.3406e-01 +6.5130e-01
513 +1.401968179e+00 +1.401968179e+00 -1.553803182e+01 -1.553803182e+01 +3.4800e+00 +2.7347e+00 -1.3994e+00 +1.9749e+00 +1.5684e+00
604 +7.097713512e-01 +7.097713512e-01 -1.623022865e+01 -1.623022865e+01 +4.1146e+00 +2.4123e+00 -1.6441e+00 +1.4080e+00 +1.4208e+00
717 +5.337636796e-01 +5.337636796e-01 -1.640623632e+01 -1.640623632e+01 +3.2854e+00 +2.3040e+00 -1.5872e+00 +1.6579e+00 +1.3791e+00
764 +3.520479215e-01 +3.520479215e-01 -1.658795208e+01 -1.658795208e+01 +3.5716e+00 +2.4324e+00 -1.6441e+00 +1.4080e+00 +1.2447e+00
886 +2.507775942e-01 +2.507775942e-01 -1.668922241e+01 -1.668922241e+01 +3.6400e+00 +2.5727e+00 -1.6034e+00 +1.4041e+00 +1.5034e+00
1323 +1.027920365e-01 +1.027920365e-01 -1.683720796e+01 -1.683720796e+01 +3.5547e+00 +2.5100e+00 -1.5960e+00 +1.5235e+00 +1.3698e+00
1443 +6.348812772e-02 +6.348812772e-02 -1.687651187e+01 -1.687651187e+01 +3.5770e+00 +2.5019e+00 -1.5897e+00 +1.5235e+00 +1.3762e+00
1764 +6.124008823e-02 +6.124008823e-02 -1.687875991e+01 -1.687875991e+01 +3.6281e+00 +2.5263e+00 -1.5712e+00 +1.5275e+00 +1.3954e+00
2027 +3.933478676e-02 +3.933478676e-02 -1.690066521e+01 -1.690066521e+01 +3.6238e+00 +2.5329e+00 -1.5569e+00 +1.5134e+00 +1.3897e+00
3039 +2.508945004e-02 +2.508945004e-02 -1.691491055e+01 -1.691491055e+01 +3.5784e+00 +2.5032e+00 -1.5774e+00 +1.5134e+00 +1.3807e+00
3620 +1.265114411e-02 +1.265114411e-02 -1.692734886e+01 -1.692734886e+01 +3.5844e+00 +2.5020e+00 -1.5737e+00 +1.5176e+00 +1.3817e+00
4646 +8.542498003e-03 +8.542498003e-03 -1.693145750e+01 -1.693145750e+01 +3.5827e+00 +2.4996e+00 -1.5743e+00 +1.5183e+00 +1.3809e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.601315547e+01 +1.601315547e+01 +3.482315547e+01 +3.482315547e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
5 +1.168861689e+01 +1.168861689e+01 +3.049861689e+01 +3.049861689e+01 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00
