% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.699023575e+00 +5.699023575e+00 -1.124097643e+01 -1.124097643e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00
66 +3.603148258e+00 +3.603148258e+00 -1.333685174e+01 -1.333685174e+01 +3.3242e+00 +3.0645e+00 -2.2174e+00
80 +2.114605394e+00 +2.114605394e+00 -1.482539461e+01 -1.482539461e+01 +2.3409e+00 +1.2561e+00 -5.7322e-01
219 +1.364924494e+00 +1.364924494e+00 -1.557507551e+01 -1.557507551e+01 +3.2287e+00 +2.6496e+00 -2.1963e+00
380 +8.073495147e-01 +8.073495147e-01 -1.613265049e+01 -1.613265049e+01 +3.5699e+00 +2.9935e+00 -1.9065e+00
440 +6.061909170e-01 +6.061909170e-01 -1.633380908e+01 -1.633380908e+01 +3.5080e+00 +2.3663e+00 -1.3123e+00
526 +2.929391344e-01 +2.929391344e-01 -1.664706087e+01 -1.664706087e+01 +3.7170e+00 +2.5825e+00 -1.4908e+00
550 +1.352900014e-01 +1.352900014e-01 -1.680471000e+01 -1.680471000e+01 +3.6062e+00 +2.5659e+00 -1.5202e+00
888 +9.716027128e-02 +9.716027128e-02 -1.684283973e+01 -1.684283973e+01 +3.5934e+00 +2.5253e+00 -1.4929e+00
891 +6.025157828e-02 +6.025157828e-02 -1.687974842e+01 -1.687974842e+01 +3.6501e+00 +2.5880e+00 -1.5170e+00
978 +3.367186252e-02 +3.367186252e-02 -1.690632814e+01 -1.690632814e+01 +3.6568e+00 +2.5593e+00 -1.5194e+00
1210 +2.032977826e-02 +2.032977826e-02 -1.691967022e+01 -1.691967022e+01 +3.6481e+00 +2.5511e+00 -1.5379e+00
1345 +3.748022692e-03 +3.748022692e-03 -1.693625198e+01 -1.693625198e+01 +3.6572e+00 +2.5510e+00 -1.5322e+00
1714 +2.232002453e-03 +2.232002453e-03 -1.693776800e+01 -1.693776800e+01 +3.6543e+00 +2.5483e+00 -1.5279e+00
2034 +1.244464138e-03 +1.244464138e-03 -1.693875554e+01 -1.693875554e+01 +3.6565e+00 +2.5503e+00 -1.5299e+00
2178 +6.234932677e-04 +6.234932677e-04 -1.693937651e+01 -1.693937651e+01 +3.6565e+00 +2.5503e+00 -1.5302e+00
2369 +2.772280939e-04 +2.772280939e-04 -1.693972277e+01 -1.693972277e+01 +3.6559e+00 +2.5496e+00 -1.5294e+00
2658 +2.307877437e-04 +2.307877437e-04 -1.693976921e+01 -1.693976921e+01 +3.6561e+00 +2.5496e+00 -1.5296e+00
2831 +1.207914944e-04 +1.207914944e-04 -1.693987921e+01 -1.693987921e+01 +3.6559e+00 +2.5494e+00 -1.5295e+00
3265 +3.489925723e-05 +3.489925723e-05 -1.693996510e+01 -1.693996510e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
3824 +2.482284510e-05 +2.482284510e-05 -1.693997518e+01 -1.693997518e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
4025 +1.272393094e-05 +1.272393094e-05 -1.693998728e+01 -1.693998728e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
4138 +3.158071923e-06 +3.158071923e-06 -1.693999684e+01 -1.693999684e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
4239 +1.626906908e-06 +1.626906908e-06 -1.693999837e+01 -1.693999837e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
4633 +8.866321295e-07 +8.866321295e-07 -1.693999911e+01 -1.693999911e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
4998 +5.813798332e-07 +5.813798332e-07 -1.693999942e+01 -1.693999942e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.319320627e+00 +7.319320627e+00 +2.612932063e+01 +2.612932063e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00
10 +4.825645493e+00 +4.825645493e+00 +2.363564549e+01 +2.363564549e+01 -1.0777e+00 +1.5548e+00 -3.2881e+00
15 +2.546918908e+00 +2.546918908e+00 +2.135691891e+01 +2.135691891e+01 +2.6552e+00 +2.9520e+00 -3.1313e+00
130 +2.382777216e+00 +2.382777216e+00 +2.119277722e+01 +2.119277722e+01 +3.2878e+00 +3.4699e+00 -3.2881e+00
299 +6.351252964e-01 +6.351252964e-01 +1.944512530e+01 +1.944512530e+01 -4.6964e-01 +1.4053e+00 -6.4764e-01
600 +4.585004387e-01 +4.585004387e-01 +1.926850044e+01 +1.926850044e+01 -1.6406e-01 +1.7405e+00 -9.6588e-01
672 +3.152865168e-01 +3.152865168e-01 +1.912528652e+01 +1.912528652e+01 -6.2648e-01 +1.5317e+00 -5.1296e-01
775 +2.007037465e-01 +2.007037465e-01 +1.901070375e+01 +1.901070375e+01 +1.0663e-01 +1.9631e+00 -9.7674e-01
1138 +1.571423804e-01 +1.571423804e-01 +1.896714238e+01 +1.896714238e+01 -3.0739e-01 +1.6741e+00 -7.5080e-01
1323 +8.386803843e-02 +8.386803843e-02 +1.889386804e+01 +1.889386804e+01 -2.1479e-01 +1.7901e+00 -8.0312e-01
1401 +4.700719165e-02 +4.700719165e-02 +1.885700719e+01 +1.885700719e+01 -2.4632e-01 +1.7479e+00 -7.7779e-01
1554 +2.358478043e-02 +2.358478043e-02 +1.883358478e+01 +1.883358478e+01 -1.8430e-01 +1.7943e+00 -8.2372e-01
1896 +1.572984469e-02 +1.572984469e-02 +1.882572984e+01 +1.882572984e+01 -1.8252e-01 +1.7840e+00 -8.2546e-01
1991 +9.132960719e-03 +9.132960719e-03 +1.881913296e+01 +1.881913296e+01 -1.9372e-01 +1.7777e+00 -8.2104e-01
2213 +5.574202521e-03 +5.574202521e-03 +1.881557420e+01 +1.881557420e+01 -1.9194e-01 +1.7817e+00 -8.2413e-01
2345 +2.307833457e-03 +2.307833457e-03 +1.881230783e+01 +1.881230783e+01 -1.9123e-01 +1.7812e+00 -8.2280e-01
2452 +9.984047348e-04 +9.984047348e-04 +1.881099840e+01 +1.881099840e+01 -1.9115e-01 +1.7802e+00 -8.2247e-01
2766 +2.720936019e-04 +2.720936019e-04 +1.881027209e+01 +1.881027209e+01 -1.9112e-01 +1.7807e+00 -8.2245e-01
2831 +2.190954615e-04 +2.190954615e-04 +1.881021910e+01 +1.881021910e+01 -1.9125e-01 +1.7808e+00 -8.2242e-01
3133 +1.317592322e-04 +1.317592322e-04 +1.881013176e+01 +1.881013176e+01 -1.9115e-01 +1.7808e+00 -8.2233e-01
3376 +4.780092988e-05 +4.780092988e-05 +1.881004780e+01 +1.881004780e+01 -1.9117e-01 +1.7808e+00 -8.2242e-01
3553 +3.045289235e-05 +3.045289235e-05 +1.881003045e+01 +1.881003045e+01 -1.9119e-01 +1.7808e+00 -8.2241e-01
3670 +2.470674239e-05 +2.470674239e-05 +1.881002471e+01 +1.881002471e+01 -1.9121e-01 +1.7808e+00 -8.2240e-01
3799 +3.093786869e-06 +3.093786869e-06 +1.881000309e+01 +1.881000309e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01
3994 +2.210412838e-06 +2.210412838e-06 +1.881000221e+01 +1.881000221e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01
4238 +1.021312102e-06 +1.021312102e-06 +1.881000102e+01 +1.881000102e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01
4458 +7.039202110e-07 +7.039202110e-07 +1.881000070e+01 +1.881000070e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01
4586 +6.160511141e-07 +6.160511141e-07 +1.881000062e+01 +1.881000062e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01
4812 +3.716848589e-07 +3.716848589e-07 +1.881000037e+01 +1.881000037e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01
4933 +2.331635294e-07 +2.331635294e-07 +1.881000023e+01 +1.881000023e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.420432942e+02 +1.420432942e+02 +4.151932942e+02 +4.151932942e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
3 +6.052343257e+01 +6.052343257e+01 +3.336734326e+02 +3.336734326e+02 -2.2150e+00 +4.6882e-01 +4.5751e+00
7 +3.140426622e+01 +3.140426622e+01 +3.045542662e+02 +3.045542662e+02 +2.9221e+00 +4.5949e+00 +1.5574e+00
8 +2.056693086e+01 +2.056693086e+01 +2.937169309e+02 +2.937169309e+02 -4.6429e+00 +3.4913e+00 +4.3399e+00
14 +1.168088051e+01 +1.168088051e+01 +2.848308805e+02 +2.848308805e+02 -4.6555e+00 -6.1256e-01 -1.1844e+00
24 +9.482946309e+00 +9.482946309e+00 +2.826329463e+02 +2.826329463e+02 -2.4249e+00 +3.4072e+00 -2.4572e+00
39 +3.031575234e+00 +3.031575234e+00 +2.761815752e+02 +2.761815752e+02 -3.4762e+00 +3.2582e+00 +3.8342e-01
120 +1.439183573e+00 +1.439183573e+00 +2.745891836e+02 +2.745891836e+02 -3.7966e+00 +3.9089e+00 -5.7322e-01
181 +9.045407659e-01 +9.045407659e-01 +2.740545408e+02 +2.740545408e+02 -3.8418e+00 +3.3813e+00 -1.0090e+00
198 +5.659313056e-01 +5.659313056e-01 +2.737159313e+02 +2.737159313e+02 -3.6864e+00 +3.1820e+00 -4.6086e-01
397 +3.494758534e-01 +3.494758534e-01 +2.734994759e+02 +2.734994759e+02 -3.5811e+00 +3.6081e+00 -5.5920e-01
506 +2.027689788e-01 +2.027689788e-01 +2.733527690e+02 +2.733527690e+02 -3.6090e+00 +3.8299e+00 -5.1848e-01
620 +1.164649540e-01 +1.164649540e-01 +2.732664650e+02 +2.732664650e+02 -3.5507e+00 +3.7654e+00 -4.6191e-01
734 +6.278560155e-02 +6.278560155e-02 +2.732127856e+02 +2.732127856e+02 -3.5558e+00 +3.7371e+00 -5.1200e-01
1061 +3.505389746e-02 +3.505389746e-02 +2.731850539e+02 +2.731850539e+02 -3.5886e+00 +3.7582e+00 -4.9609e-01
1153 +9.489342067e-03 +9.489342067e-03 +2.731594893e+02 +2.731594893e+02 -3.5791e+00 +3.7527e+00 -4.7626e-01
1492 +3.239977334e-03 +3.239977334e-03 +2.731532400e+02 +2.731532400e+02 -3.5806e+00 +3.7526e+00 -4.7709e-01
1976 +2.250402185e-03 +2.250402185e-03 +2.731522504e+02 +2.731522504e+02 -3.5793e+00 +3.7545e+00 -4.7896e-01
2136 +1.351477635e-03 +1.351477635e-03 +2.731513515e+02 +2.731513515e+02 -3.5793e+00 +3.7543e+00 -4.7815e-01
2323 +8.122514092e-04 +8.122514092e-04 +2.731508123e+02 +2.731508123e+02 -3.5788e+00 +3.7541e+00 -4.7838e-01
2440 +5.564481626e-04 +5.564481626e-04 +2.731505564e+02 +2.731505564e+02 -3.5788e+00 +3.7545e+00 -4.7823e-01
