% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.198315268e+00 +6.198315268e+00 -1.074168473e+01 -1.074168473e+01 +3.1472e+00 +4.0579e+00
7 +3.757985462e+00 +3.757985462e+00 -1.318201454e+01 -1.318201454e+01 +4.5717e+00 -1.4624e-01
86 +1.575285876e+00 +1.575285876e+00 -1.536471412e+01 -1.536471412e+01 +3.5382e+00 +3.8282e+00
158 +7.900274329e-01 +7.900274329e-01 -1.614997257e+01 -1.614997257e+01 +3.7239e+00 +2.5227e+00
200 +6.204104969e-01 +6.204104969e-01 -1.631958950e+01 -1.631958950e+01 +3.8272e+00 +2.0888e+00
291 +2.460007614e-01 +2.460007614e-01 -1.669399924e+01 -1.669399924e+01 +3.6741e+00 +2.7312e+00
515 +1.095001652e-01 +1.095001652e-01 -1.683049983e+01 -1.683049983e+01 +3.6687e+00 +2.6151e+00
519 +9.995515201e-02 +9.995515201e-02 -1.684004485e+01 -1.684004485e+01 +3.6273e+00 +2.6483e+00
641 +5.887484758e-02 +5.887484758e-02 -1.688112515e+01 -1.688112515e+01 +3.6355e+00 +2.6071e+00
866 +3.385269847e-02 +3.385269847e-02 -1.690614730e+01 -1.690614730e+01 +3.6418e+00 +2.5568e+00
931 +1.879858734e-02 +1.879858734e-02 -1.692120141e+01 -1.692120141e+01 +3.6479e+00 +2.5611e+00
997 +1.055988248e-02 +1.055988248e-02 -1.692944012e+01 -1.692944012e+01 +3.6537e+00 +2.5469e+00
1099 +9.802698041e-03 +9.802698041e-03 -1.693019730e+01 -1.693019730e+01 +3.6555e+00 +2.5557e+00
1102 +4.125720197e-03 +4.125720197e-03 -1.693587428e+01 -1.693587428e+01 +3.6546e+00 +2.5518e+00
1118 +3.220782498e-03 +3.220782498e-03 -1.693677922e+01 -1.693677922e+01 +3.6551e+00 +2.5491e+00
1174 +1.115122956e-03 +1.115122956e-03 -1.693888488e+01 -1.693888488e+01 +3.6563e+00 +2.5487e+00
1361 +3.344379385e-04 +3.344379385e-04 -1.693966556e+01 -1.693966556e+01 +3.6560e+00 +2.5495e+00
1510 +2.331569897e-04 +2.331569897e-04 -1.693976684e+01 -1.693976684e+01 +3.6561e+00 +2.5495e+00
1610 +1.264636038e-04 +1.264636038e-04 -1.693987354e+01 -1.693987354e+01 +3.6560e+00 +2.5496e+00
1673 +4.810098597e-05 +4.810098597e-05 -1.693995190e+01 -1.693995190e+01 +3.6560e+00 +2.5496e+00
1710 +2.943415252e-05 +2.943415252e-05 -1.693997057e+01 -1.693997057e+01 +3.6560e+00 +2.5496e+00
1932 +1.599180663e-05 +1.599180663e-05 -1.693998401e+01 -1.693998401e+01 +3.6560e+00 +2.5496e+00
2043 +7.191236467e-06 +7.191236467e-06 -1.693999281e+01 -1.693999281e+01 +3.6560e+00 +2.5496e+00
2307 +1.892205965e-06 +1.892205965e-06 -1.693999811e+01 -1.693999811e+01 +3.6560e+00 +2.5496e+00
2472 +1.082267389e-06 +1.082267389e-06 -1.693999892e+01 -1.693999892e+01 +3.6560e+00 +2.5496e+00
2507 +9.041721007e-07 +9.041721007e-07 -1.693999910e+01 -1.693999910e+01 +3.6560e+00 +2.5496e+00
2543 +5.319763048e-07 +5.319763048e-07 -1.693999947e+01 -1.693999947e+01 +3.6560e+00 +2.5496e+00
2689 +3.557133361e-07 +3.557133361e-07 -1.693999964e+01 -1.693999964e+01 +3.6560e+00 +2.5496e+00
2967 +2.275346063e-07 +2.275346063e-07 -1.693999977e+01 -1.693999977e+01 +3.6560e+00 +2.5496e+00
2978 +6.399261210e-08 +6.399261210e-08 -1.693999994e+01 -1.693999994e+01 +3.6560e+00 +2.5496e+00
3052 +6.051203627e-08 +6.051203627e-08 -1.693999994e+01 -1.693999994e+01 +3.6560e+00 +2.5496e+00
3055 +3.603219056e-08 +3.603219056e-08 -1.693999996e+01 -1.693999996e+01 +3.6560e+00 +2.5496e+00
3174 +1.035128605e-08 +1.035128605e-08 -1.693999999e+01 -1.693999999e+01 +3.6560e+00 +2.5496e+00
3207 +5.143455439e-09 +5.143455439e-09 -1.693999999e+01 -1.693999999e+01 +3.6560e+00 +2.5496e+00
3211 +2.204192384e-09 +2.204192384e-09 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
3259 +3.436504414e-10 +3.436504414e-10 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
3543 +7.023359672e-11 +7.023359672e-11 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
3644 +4.243005947e-11 +4.243005947e-11 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
3716 +3.633360279e-11 +3.633360279e-11 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
3727 +2.461675308e-11 +2.461675308e-11 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
3795 +1.581668130e-11 +1.581668130e-11 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
3844 +3.314681862e-12 +3.314681862e-12 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
3968 +2.387423592e-12 +2.387423592e-12 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
4006 +1.477928890e-12 +1.477928890e-12 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
4054 +7.815970093e-13 +7.815970093e-13 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
4127 +3.517186542e-13 +3.517186542e-13 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
4247 +1.527666882e-13 +1.527666882e-13 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
4385 +8.171241461e-14 +8.171241461e-14 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
4409 +6.039613254e-14 +6.039613254e-14 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
4487 +2.842170943e-14 +2.842170943e-14 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
4569 +2.486899575e-14 +2.486899575e-14 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
4687 +1.421085472e-14 +1.421085472e-14 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
4693 +7.105427358e-15 +7.105427358e-15 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
4792 +3.552713679e-15 +3.552713679e-15 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
4907 +0.000000000e+00 +0.000000000e+00 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.175786947e+01 +1.175786947e+01 +3.056786947e+01 +3.056786947e+01 +3.1472e+00 +4.0579e+00
2 +7.850211779e+00 +7.850211779e+00 +2.666021178e+01 +2.666021178e+01 -3.7301e+00 +4.1338e+00
13 +5.179587758e+00 +5.179587758e+00 +2.398958776e+01 +2.398958776e+01 +1.7874e+00 +2.5774e+00
24 +2.428559892e+00 +2.428559892e+00 +2.123855989e+01 +2.123855989e+01 -5.4414e-01 +1.4631e+00
32 +1.081443033e+00 +1.081443033e+00 +1.989144303e+01 +1.989144303e+01 +5.9571e-02 +1.9908e+00
