% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.441936675e+07 +2.441936675e+07 +2.441944302e+07 +2.441944302e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00
2 +6.829113368e+06 +6.829113368e+06 +6.829189638e+06 +6.829189638e+06 +4.1338e+00 +1.3236e+00 -4.0246e+00
11 +2.109681151e+06 +2.109681151e+06 +2.109757421e+06 +2.109757421e+06 +2.0605e+00 -4.6817e+00 -2.2308e+00
26 +4.581435091e+05 +4.581435091e+05 +4.582197791e+05 +4.582197791e+05 -1.5002e+00 -3.0340e+00 -2.4892e+00
31 +3.612072160e+05 +3.612072160e+05 +3.612834860e+05 +3.612834860e+05 -4.2415e+00 -4.4605e+00 +3.0798e-01
40 +1.731355916e+02 +1.731355916e+02 +2.494055916e+02 +2.494055916e+02 +4.9613e+00 -4.2182e+00 -5.7322e-01
206 +6.853941137e+01 +6.853941137e+01 +1.448094114e+02 +1.448094114e+02 -3.8205e+00 -6.9956e+00 +5.1863e+00
249 +1.648998438e+00 +1.648998438e+00 +7.791899844e+01 +7.791899844e+01 -6.4213e-01 -3.7434e+00 -3.7813e-01
859 +1.061786087e+00 +1.061786087e+00 +7.733178609e+01 +7.733178609e+01 -1.5985e+00 -3.3836e+00 -7.6880e-01
1434 +6.493096687e-01 +6.493096687e-01 +7.691930967e+01 +7.691930967e+01 -4.8574e-01 -3.5727e+00 -6.6654e-01
1533 +5.893582158e-01 +5.893582158e-01 +7.685935822e+01 +7.685935822e+01 -6.6638e-01 -3.5477e+00 -6.7463e-01
2180 +3.534967343e-01 +3.534967343e-01 +7.662349673e+01 +7.662349673e+01 -9.0857e-01 -3.4885e+00 -7.2528e-01
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.482291095e+06 +2.482291095e+06 +2.482268545e+06 +2.482268545e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00
4 +3.392781018e+05 +3.392781018e+05 +3.392555518e+05 +3.392555518e+05 +4.6489e+00 -3.4239e+00 +4.7059e+00
17 +3.613630754e+04 +3.613630754e+04 +3.611375754e+04 +3.611375754e+04 +2.0936e+00 +2.5469e+00 -2.2397e+00
18 +2.172031227e+04 +2.172031227e+04 +2.169776227e+04 +2.169776227e+04 +1.7970e+00 +1.5510e+00 -3.3739e+00
55 +4.981115757e+02 +4.981115757e+02 +4.755615757e+02 +4.755615757e+02 +1.6702e+00 +2.9520e+00 -3.1313e+00
70 +1.346811946e+02 +1.346811946e+02 +1.121311946e+02 +1.121311946e+02 +2.5373e+00 +1.4917e+00 +6.7822e-01
