% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.230917897e+05 +1.230917897e+05 +1.231680597e+05 +1.231680597e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
20 +9.668195538e+04 +9.668195538e+04 +9.675822538e+04 +9.675822538e+04 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
90 +3.352459310e+03 +3.352459310e+03 +3.428729310e+03 +3.428729310e+03 +3.8891e+00 +3.5114e+00 -3.5871e+00 +3.7766e+00 +4.3401e+00 -4.7801e+00 +6.8824e-01 -3.0609e-01 +2.4472e+00 -1.6288e+00
216 +1.899318990e+03 +1.899318990e+03 +1.975588990e+03 +1.975588990e+03 -2.7524e+00 +2.8585e+00 +3.2314e+00 +4.3727e+00 -5.6374e+00 -3.4415e+00 -1.6191e+00 +2.4049e+00 +3.7704e-01 +4.5192e+00
406 +3.888649218e+02 +3.888649218e+02 +4.651349218e+02 +4.651349218e+02 -2.9074e+00 +3.4305e+00 +2.4008e+00 -9.2673e-01 +2.3550e+00 -2.7679e+00 +1.3933e+00 -4.4073e+00 -6.9324e-01 -2.7619e+00
467 +1.133853554e+02 +1.133853554e+02 +1.896553554e+02 +1.896553554e+02 +3.3806e+00 +3.8517e+00 +1.5070e+00 -3.5670e+00 -2.5766e+00 -2.8638e+00 -2.8114e+00 +1.7973e+00 -3.1317e+00 +2.2123e+00
3102 +9.840259135e+01 +9.840259135e+01 +1.746725914e+02 +1.746725914e+02 -2.6925e+00 +3.1985e+00 +2.3746e+00 -2.5537e+00 -4.8371e+00 -3.2645e+00 -1.7927e+00 +3.3184e+00 -2.9586e+00 +5.7066e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.774654174e+05 +4.774654174e+05 +4.774428674e+05 +4.774428674e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
13 +1.835937548e+04 +1.835937548e+04 +1.833682548e+04 +1.833682548e+04 -3.9335e+00 +4.6190e+00 -4.9537e+00 +2.7491e+00 +3.1730e+00 +3.6869e+00 -4.1556e+00 -1.0022e+00 -2.4013e+00 +3.0007e+00
21 +1.259507179e+04 +1.259507179e+04 +1.257252179e+04 +1.257252179e+04 +1.4432e+00 -1.2139e+00 +3.1158e+00 +3.2826e-01 -1.4927e+00 +4.3900e+00 +3.7594e+00 +5.0156e-01 +1.2248e+00 +8.7045e-01
56 +2.571491268e+02 +2.571491268e+02 +2.345991268e+02 +2.345991268e+02 +2.5091e+00 +4.3449e+00 -3.9065e+00 +4.3727e+00 -9.1359e-02 -3.7246e+00 -1.6191e+00 +9.2463e-01 +3.3703e+00 +5.2929e+00
129 +1.414526647e+02 +1.414526647e+02 +1.189026647e+02 +1.189026647e+02 -1.2608e+00 -3.7634e+00 +5.2888e+00 -5.8794e+00 +9.3336e-02 -3.6098e+00 +1.3850e+00 +2.4055e+00 -7.0180e-02 -2.2339e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.611605998e+06 +7.611605998e+06 +7.611619658e+06 +7.611619658e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
2 +5.245799197e+05 +5.245799197e+05 +5.245935797e+05 +5.245935797e+05 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
6 +2.757734302e+05 +2.757734302e+05 +2.757870902e+05 +2.757870902e+05 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
10 +1.883036351e+04 +1.883036351e+04 +1.884402351e+04 +1.884402351e+04 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
17 +1.106170972e+04 +1.106170972e+04 +1.107536972e+04 +1.107536972e+04 +2.8025e+00 -1.1026e+00 -2.5831e+00 -9.6088e-01 -4.0355e+00 -3.6803e+00 +4.4205e+00 +4.5613e+00 +7.5209e-01 -4.4022e+00
51 +8.654300255e+03 +8.654300255e+03 +8.667960255e+03 +8.667960255e+03 -3.3782e+00 +1.5916e+00 -3.7518e+00 +2.8533e-01 -3.0405e-01 +1.0198e+00 +2.5958e+00 +1.5408e+00 +1.8921e+00 -3.6516e+00
81 +9.867378483e+02 +9.867378483e+02 +1.000397848e+03 +1.000397848e+03 -3.7009e+00 +4.0579e+00 +3.4777e+00 +4.1338e+00 -5.1738e+00 +1.6821e-01 +1.9815e+00 +8.0037e-01 +4.5751e+00 +3.8085e+00
131 +4.544790288e+01 +4.544790288e+01 +5.910790288e+01 +5.910790288e+01 -2.1539e+00 +1.5916e+00 -1.2959e+00 +2.8533e-01 -3.0405e-01 +1.5165e+00 +3.6307e+00 -3.4508e-02 +9.9278e-01 -2.9048e+00
2272 +3.924452666e+01 +3.924452666e+01 +5.290452666e+01 +5.290452666e+01 -9.2452e-01 +2.9403e+00 +9.0228e-01 +6.8228e-01 -1.6087e+00 -1.0671e+00 +3.6111e-01 -3.1874e+00 -1.7265e+00 -1.5212e-01
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.109329759e+05 +8.109329759e+05 +8.118708159e+05 +8.118708159e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
11 +1.271425301e+05 +1.271425301e+05 +1.280803701e+05 +1.280803701e+05 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00
22 +7.349384139e+03 +7.349384139e+03 +8.287224139e+03 +8.287224139e+03 -2.9226e+00 -1.9875e+00 -2.9077e-01 -2.6951e+00 +3.4431e+00 -3.0524e+00 -2.7408e+00 -3.2929e+00 -2.7234e+00 -6.4301e-01
55 +3.466532332e+03 +3.466532332e+03 +4.404372332e+03 +4.404372332e+03 -2.3862e+00 +2.5622e+00 -6.4646e-01 +1.3250e-01 +2.6574e+00 -4.2403e+00 +2.2023e+00 -3.7668e+00 -3.1609e+00 -2.6005e+00
159 +8.355617554e+02 +8.355617554e+02 +1.773401755e+03 +1.773401755e+03 -1.9917e+00 +2.6050e+00 +3.6258e-01 -2.3472e+00 +5.0508e-01 +7.9794e-01 +2.3025e+00 -1.5612e+00 +6.0288e-01 -3.9223e+00
190 +4.516213229e+02 +4.516213229e+02 +1.389461323e+03 +1.389461323e+03 -4.4040e+00 -1.5995e+00 +1.7124e+00 -4.2694e+00 -3.0526e+00 +5.4098e+00 +4.1166e+00 -3.3952e+00 -9.2880e-01 -4.4054e+00
318 +3.697877878e+02 +3.697877878e+02 +1.307627788e+03 +1.307627788e+03 -2.5358e+00 -2.6141e+00 -2.5103e+00 +8.2576e-01 +3.2365e+00 +4.6440e+00 -1.6617e+00 -2.6600e+00 -1.1252e+00 -6.8110e-01
365 +2.156832900e+02 +2.156832900e+02 +1.153523290e+03 +1.153523290e+03 -1.6813e+00 -6.2106e-01 +4.5452e+00 -3.1752e+00 +2.2078e+00 -4.7491e+00 +1.7934e+00 -2.9326e+00 -4.2457e+00 +9.0428e-01
2269 +1.536533068e+02 +1.536533068e+02 +1.091493307e+03 +1.091493307e+03 -3.1655e+00 +1.9174e+00 -3.8211e-01 +1.2827e+00 +1.4140e+00 -3.2369e+00 -2.1170e+00 -1.5147e+00 -1.6221e+00 +7.6722e-01
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.384172665e+06 +8.384172665e+06 +8.384093945e+06 +8.384093945e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
2 +3.156908672e+06 +3.156908672e+06 +3.156829952e+06 +3.156829952e+06 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
6 +5.522623600e+04 +5.522623600e+04 +5.514751600e+04 +5.514751600e+04 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
7 +2.189499041e+02 +2.189499041e+02 +1.402299041e+02 +1.402299041e+02 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00
175 +1.477388528e+02 +1.477388528e+02 +6.901885276e+01 +6.901885276e+01 -3.5590e+00 +8.2909e-02 -1.4905e+00 +3.6572e+00 +1.3252e+00 -1.9832e+00 +5.6366e-01 -3.7668e+00 +3.7746e+00 -2.6005e+00
% function evaluation | noise-free fitness - Fopt (-5.984300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
