% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.046291487e+05 +1.046291487e+05 +1.046650487e+05 +1.046650487e+05 +4.2242e-01 +7.7571e-01 +2.2977e-01 +1.9869e+00 +1.4632e+00
2 +6.307106792e+04 +6.307106792e+04 +6.310696792e+04 +6.310696792e+04 +4.0976e-01 +1.8163e+00 +3.4461e-01 +8.9446e-01 +8.4678e-01
7 +3.902476596e+04 +3.902476596e+04 +3.906066596e+04 +3.906066596e+04 +1.2462e+00 +1.0033e+00 -9.9492e-02 +1.3245e+00 +1.1890e-01
17 +2.153328949e+04 +2.153328949e+04 +2.156918949e+04 +2.156918949e+04 +9.3733e-01 +1.1924e+00 -3.2724e-01 +1.6408e+00 -4.5707e-01
35 +1.417508894e+04 +1.417508894e+04 +1.421098894e+04 +1.421098894e+04 +9.3446e-01 +6.1234e-01 -1.2624e-01 +1.7024e+00 -8.5383e-01
43 +2.453138745e+03 +2.453138745e+03 +2.489038745e+03 +2.489038745e+03 +4.7860e-01 +3.4632e-01 +2.2176e-01 +2.1270e+00 -1.5220e+00
58 +8.757007032e+02 +8.757007032e+02 +9.116007032e+02 +9.116007032e+02 -2.8570e-01 +6.1665e-01 -4.5009e-01 +1.9428e+00 -1.9187e+00
73 +1.203341492e+02 +1.203341492e+02 +1.562341492e+02 +1.562341492e+02 -3.7024e-02 +1.5318e-01 -2.0085e-01 +2.2984e+00 -2.3475e+00
74 +4.305316167e+01 +4.305316167e+01 +7.895316167e+01 +7.895316167e+01 +1.2631e-01 +9.0485e-01 +2.0425e-01 +1.7321e+00 -2.4123e+00
99 +2.359525388e+01 +2.359525388e+01 +5.949525388e+01 +5.949525388e+01 +4.4117e-01 +8.4811e-01 +1.5427e+00 +2.1114e+00 -2.6111e+00
120 +1.099136991e+01 +1.099136991e+01 +4.689136991e+01 +4.689136991e+01 +1.3011e+00 +1.1306e+00 +2.3828e+00 +3.3661e+00 -1.9759e+00
155 +6.685560546e+00 +6.685560546e+00 +4.258556055e+01 +4.258556055e+01 +1.7065e+00 +7.7458e-01 +2.3448e+00 +2.7730e+00 -2.4064e+00
212 +4.269316923e+00 +4.269316923e+00 +4.016931692e+01 +4.016931692e+01 +1.9462e+00 +1.9429e+00 +2.3716e+00 +3.3918e+00 -2.0212e+00
229 +2.924412955e+00 +2.924412955e+00 +3.882441296e+01 +3.882441296e+01 +2.0333e+00 +1.3334e+00 +2.9221e+00 +3.1201e+00 -1.9983e+00
294 +1.880693881e+00 +1.880693881e+00 +3.778069388e+01 +3.778069388e+01 +2.3106e+00 +7.6098e-01 +2.6698e+00 +3.3082e+00 -1.9238e+00
302 +1.479030276e+00 +1.479030276e+00 +3.737903028e+01 +3.737903028e+01 +2.6568e+00 +9.5664e-01 +2.8813e+00 +3.5214e+00 -2.1543e+00
344 +9.057016267e-01 +9.057016267e-01 +3.680570163e+01 +3.680570163e+01 +2.5724e+00 +1.3054e+00 +2.4784e+00 +3.5051e+00 -1.8404e+00
409 +4.616344240e-01 +4.616344240e-01 +3.636163442e+01 +3.636163442e+01 +2.5738e+00 +9.5471e-01 +2.6533e+00 +3.1705e+00 -1.7279e+00
428 +3.602587764e-01 +3.602587764e-01 +3.626025878e+01 +3.626025878e+01 +2.6664e+00 +1.0234e+00 +2.5896e+00 +3.3673e+00 -1.7112e+00
463 +2.492679563e-01 +2.492679563e-01 +3.614926796e+01 +3.614926796e+01 +2.6435e+00 +1.0869e+00 +2.6572e+00 +3.4107e+00 -1.6432e+00
492 +1.364219661e-01 +1.364219661e-01 +3.603642197e+01 +3.603642197e+01 +2.6636e+00 +1.0866e+00 +2.5881e+00 +3.3855e+00 -1.5493e+00
494 +8.168912489e-02 +8.168912489e-02 +3.598168912e+01 +3.598168912e+01 +2.7139e+00 +1.1131e+00 +2.5648e+00 +3.4386e+00 -1.5291e+00
504 +5.511555732e-02 +5.511555732e-02 +3.595511556e+01 +3.595511556e+01 +2.7529e+00 +1.0935e+00 +2.5697e+00 +3.4295e+00 -1.5237e+00
530 +3.424160582e-02 +3.424160582e-02 +3.593424161e+01 +3.593424161e+01 +2.7401e+00 +1.1410e+00 +2.5449e+00 +3.4327e+00 -1.4604e+00
573 +1.187866036e-02 +1.187866036e-02 +3.591187866e+01 +3.591187866e+01 +2.7489e+00 +1.1234e+00 +2.5770e+00 +3.4209e+00 -1.4520e+00
