% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.046298993e+02 +4.046298993e+02 -5.746010072e+01 -5.746010072e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00
7 +9.164710986e+01 +9.164710986e+01 -3.704428901e+02 -3.704428901e+02 +2.9221e+00 +4.5949e+00 +1.5574e+00
16 +5.837872901e+01 +5.837872901e+01 -4.037112710e+02 -4.037112710e+02 -1.0236e-01 -5.4414e-01 +1.4631e+00
127 +1.793144858e+01 +1.793144858e+01 -4.441585514e+02 -4.441585514e+02 +2.1220e+00 +2.3873e+00 +1.5574e+00
247 +8.286230308e+00 +8.286230308e+00 -4.538037697e+02 -4.538037697e+02 +2.2451e+00 +1.6650e+00 +1.5574e+00
390 +6.128155579e+00 +6.128155579e+00 -4.559618444e+02 -4.559618444e+02 +2.2374e+00 +1.2107e+00 +2.2040e+00
527 +2.422906103e+00 +2.422906103e+00 -4.596670939e+02 -4.596670939e+02 +2.2812e+00 +1.6650e+00 +2.2013e+00
973 +1.448195610e+00 +1.448195610e+00 -4.606418044e+02 -4.606418044e+02 +2.3276e+00 +1.7048e+00 +2.1993e+00
1321 +7.109480748e-01 +7.109480748e-01 -4.613790519e+02 -4.613790519e+02 +2.3371e+00 +2.3299e+00 +2.2042e+00
1502 +1.952692194e-01 +1.952692194e-01 -4.618947308e+02 -4.618947308e+02 +2.3395e+00 +2.3153e+00 +2.2089e+00
1902 +1.480385740e-01 +1.480385740e-01 -4.619419614e+02 -4.619419614e+02 +2.3372e+00 +2.3153e+00 +2.2127e+00
2299 +9.666540089e-02 +9.666540089e-02 -4.619933346e+02 -4.619933346e+02 +2.3377e+00 +2.3122e+00 +2.2133e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.046404487e+02 +4.046404487e+02 +4.823004487e+02 +4.823004487e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
7 +2.540042251e+02 +2.540042251e+02 +3.316642251e+02 +3.316642251e+02 +2.9221e+00 +4.5949e+00 +1.5574e+00
11 +1.898048581e+02 +1.898048581e+02 +2.674648581e+02 +2.674648581e+02 +2.0605e+00 -4.6817e+00 -2.2308e+00
14 +1.558184728e+02 +1.558184728e+02 +2.334784728e+02 +2.334784728e+02 -4.6555e+00 -6.1256e-01 -1.1844e+00
16 +8.430411797e+01 +8.430411797e+01 +1.619641180e+02 +1.619641180e+02 -1.0236e-01 -5.4414e-01 +1.4631e+00
21 +3.653793734e+01 +3.653793734e+01 +1.141979373e+02 +1.141979373e+02 +2.5127e+00 -2.4490e+00 +5.9571e-02
213 +6.096307605e+00 +6.096307605e+00 +8.375630761e+01 +8.375630761e+01 +2.2887e+00 -8.6613e-01 +9.2879e-01
618 +2.215889393e+00 +2.215889393e+00 +7.987588939e+01 +7.987588939e+01 +2.3496e+00 -8.2544e-01 +9.5440e-01
912 +1.433208052e+00 +1.433208052e+00 +7.909320805e+01 +7.909320805e+01 +1.3860e+00 -8.5712e-01 +1.2591e+00
1352 +6.098388423e-01 +6.098388423e-01 +7.826983884e+01 +7.826983884e+01 +2.3633e+00 -8.5712e-01 +1.2591e+00
1428 +2.728056644e-01 +2.728056644e-01 +7.793280566e+01 +7.793280566e+01 +2.3721e+00 -8.6214e-01 +1.2638e+00
1446 +1.249051858e-01 +1.249051858e-01 +7.778490519e+01 +7.778490519e+01 +2.3755e+00 -8.5371e-01 +1.2690e+00
1680 +9.945635280e-02 +9.945635280e-02 +7.775945635e+01 +7.775945635e+01 +2.3795e+00 -8.6088e-01 +1.2696e+00
1729 +5.152763273e-02 +5.152763273e-02 +7.771152763e+01 +7.771152763e+01 +2.3872e+00 -8.6293e-01 +1.2714e+00
1760 +2.550077326e-02 +2.550077326e-02 +7.768550077e+01 +7.768550077e+01 +2.3965e+00 -8.5162e-01 +1.2696e+00
1842 +2.236228411e-02 +2.236228411e-02 +7.768236228e+01 +7.768236228e+01 +2.3886e+00 -8.5620e-01 +1.2703e+00
1882 +9.336470001e-03 +9.336470001e-03 +7.766933647e+01 +7.766933647e+01 +2.3923e+00 -8.5787e-01 +1.2719e+00
1920 +2.480669283e-03 +2.480669283e-03 +7.766248067e+01 +7.766248067e+01 +2.3965e+00 -8.5535e-01 +1.2711e+00
2021 +1.080711796e-03 +1.080711796e-03 +7.766108071e+01 +7.766108071e+01 +2.3972e+00 -8.5587e-01 +1.2714e+00
2051 +8.789396536e-04 +8.789396536e-04 +7.766087894e+01 +7.766087894e+01 +2.3983e+00 -8.5536e-01 +1.2715e+00
2140 +5.820470737e-04 +5.820470737e-04 +7.766058205e+01 +7.766058205e+01 +2.3983e+00 -8.5569e-01 +1.2715e+00
2181 +2.682742462e-04 +2.682742462e-04 +7.766026827e+01 +7.766026827e+01 +2.3983e+00 -8.5587e-01 +1.2717e+00
2353 +1.408223150e-05 +1.408223150e-05 +7.766001408e+01 +7.766001408e+01 +2.3982e+00 -8.5587e-01 +1.2720e+00
2467 +4.519064831e-06 +4.519064831e-06 +7.766000452e+01 +7.766000452e+01 +2.3983e+00 -8.5598e-01 +1.2720e+00
2517 +3.330059741e-06 +3.330059741e-06 +7.766000333e+01 +7.766000333e+01 +2.3984e+00 -8.5607e-01 +1.2720e+00
2565 +1.709408210e-06 +1.709408210e-06 +7.766000171e+01 +7.766000171e+01 +2.3984e+00 -8.5600e-01 +1.2720e+00
2648 +1.380133838e-06 +1.380133838e-06 +7.766000138e+01 +7.766000138e+01 +2.3984e+00 -8.5596e-01 +1.2720e+00
2673 +3.862182893e-07 +3.862182893e-07 +7.766000039e+01 +7.766000039e+01 +2.3984e+00 -8.5599e-01 +1.2720e+00
2805 +1.521848247e-07 +1.521848247e-07 +7.766000015e+01 +7.766000015e+01 +2.3984e+00 -8.5600e-01 +1.2720e+00
2897 +6.764993543e-08 +6.764993543e-08 +7.766000007e+01 +7.766000007e+01 +2.3984e+00 -8.5599e-01 +1.2720e+00
2919 +6.256358631e-08 +6.256358631e-08 +7.766000006e+01 +7.766000006e+01 +2.3984e+00 -8.5600e-01 +1.2720e+00
2925 +1.751962486e-08 +1.751962486e-08 +7.766000002e+01 +7.766000002e+01 +2.3984e+00 -8.5600e-01 +1.2720e+00
3058 +3.972715490e-09 +3.972715490e-09 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01 +1.2720e+00
3212 +2.380119213e-09 +2.380119213e-09 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01 +1.2720e+00
3252 +1.444121267e-09 +1.444121267e-09 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01 +1.2720e+00
3411 +9.189875527e-10 +9.189875527e-10 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01 +1.2720e+00
3432 +1.806625960e-10 +1.806625960e-10 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01 +1.2720e+00
3503 +4.044409252e-11 +4.044409252e-11 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01 +1.2720e+00
3595 +1.783462267e-11 +1.783462267e-11 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01 +1.2720e+00
3747 +5.940137271e-12 +5.940137271e-12 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01 +1.2720e+00
3836 +3.126388037e-12 +3.126388037e-12 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01 +1.2720e+00
3902 +3.836930773e-13 +3.836930773e-13 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01 +1.2720e+00
4025 +1.563194019e-13 +1.563194019e-13 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01 +1.2720e+00
4184 +4.263256415e-14 +4.263256415e-14 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01 +1.2720e+00
4364 +2.842170943e-14 +2.842170943e-14 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01 +1.2720e+00
4372 +1.421085472e-14 +1.421085472e-14 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01 +1.2720e+00
4469 +0.000000000e+00 +0.000000000e+00 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01 +1.2720e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
