% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.576735411e+02 +2.576735411e+02 -2.044164589e+02 -2.044164589e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
10 +1.529697737e+02 +1.529697737e+02 -3.091202263e+02 -3.091202263e+02 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00
42 +6.507175186e+01 +6.507175186e+01 -3.970182481e+02 -3.970182481e+02 -5.1028e-01 -6.0094e-01 +1.5745e+00 +5.3406e-01 +2.2592e+00
198 +5.470498579e+01 +5.470498579e+01 -4.073850142e+02 -4.073850142e+02 -2.6295e+00 +3.9746e+00 +7.7269e-01 +1.2118e+00 +1.6069e+00
270 +3.907003327e+01 +3.907003327e+01 -4.230199667e+02 -4.230199667e+02 -1.5592e+00 +3.2120e+00 +2.2060e+00 +2.5447e+00 +1.9868e+00
350 +2.311354503e+01 +2.311354503e+01 -4.389764550e+02 -4.389764550e+02 +2.2666e+00 +3.2120e+00 +2.2060e+00 +2.5447e+00 +1.9868e+00
701 +1.468394234e+01 +1.468394234e+01 -4.474060577e+02 -4.474060577e+02 +6.1195e-01 +1.4366e+00 +2.2097e+00 +3.2990e-01 +2.2666e+00
953 +7.698831324e+00 +7.698831324e+00 -4.543911687e+02 -4.543911687e+02 +1.4543e+00 +2.3203e+00 +1.5842e+00 +7.1739e-01 +1.9904e+00
1568 +3.798226891e+00 +3.798226891e+00 -4.582917731e+02 -4.582917731e+02 +2.3321e+00 +2.2873e+00 +2.1962e+00 +3.6706e-01 +2.2890e+00
2414 +1.863377065e+00 +1.863377065e+00 -4.602266229e+02 -4.602266229e+02 +2.3284e+00 +2.3183e+00 +1.6416e+00 +7.4632e-01 +2.2882e+00
2897 +6.378563800e-01 +6.378563800e-01 -4.614521436e+02 -4.614521436e+02 +2.3254e+00 +2.2884e+00 +2.1983e+00 +7.3014e-01 +2.2855e+00
3246 +3.101988012e-01 +3.101988012e-01 -4.617798012e+02 -4.617798012e+02 +2.3278e+00 +2.2817e+00 +2.1989e+00 +7.2518e-01 +2.2974e+00
3516 +1.914408743e-01 +1.914408743e-01 -4.618985591e+02 -4.618985591e+02 +2.3339e+00 +2.2815e+00 +2.2120e+00 +7.2018e-01 +2.2984e+00
3656 +1.156188990e-01 +1.156188990e-01 -4.619743811e+02 -4.619743811e+02 +2.3203e+00 +2.2931e+00 +2.2141e+00 +7.2670e-01 +2.2991e+00
3670 +8.769210374e-02 +8.769210374e-02 -4.620023079e+02 -4.620023079e+02 +2.3229e+00 +2.3067e+00 +2.2132e+00 +7.3062e-01 +2.2988e+00
3945 +1.598552884e-02 +1.598552884e-02 -4.620740145e+02 -4.620740145e+02 +2.3364e+00 +2.3038e+00 +2.2109e+00 +7.2909e-01 +2.2992e+00
4124 +1.403344076e-02 +1.403344076e-02 -4.620759666e+02 -4.620759666e+02 +2.3409e+00 +2.3056e+00 +2.2138e+00 +7.2752e-01 +2.2988e+00
4185 +9.280212100e-03 +9.280212100e-03 -4.620807198e+02 -4.620807198e+02 +2.3394e+00 +2.3038e+00 +2.2125e+00 +7.2898e-01 +2.2983e+00
4253 +5.114272396e-03 +5.114272396e-03 -4.620848857e+02 -4.620848857e+02 +2.3384e+00 +2.3011e+00 +2.2138e+00 +7.2861e-01 +2.2988e+00
4345 +3.309694745e-03 +3.309694745e-03 -4.620866903e+02 -4.620866903e+02 +2.3410e+00 +2.3012e+00 +2.2125e+00 +7.2861e-01 +2.2987e+00
4423 +1.897150959e-03 +1.897150959e-03 -4.620881028e+02 -4.620881028e+02 +2.3380e+00 +2.3003e+00 +2.2129e+00 +7.2813e-01 +2.2990e+00
4471 +1.257294062e-03 +1.257294062e-03 -4.620887427e+02 -4.620887427e+02 +2.3402e+00 +2.3014e+00 +2.2128e+00 +7.2837e-01 +2.2992e+00
4503 +7.076952956e-04 +7.076952956e-04 -4.620892923e+02 -4.620892923e+02 +2.3401e+00 +2.3008e+00 +2.2129e+00 +7.2813e-01 +2.2990e+00
4605 +5.814459651e-04 +5.814459651e-04 -4.620894186e+02 -4.620894186e+02 +2.3407e+00 +2.2995e+00 +2.2131e+00 +7.2755e-01 +2.2991e+00
4728 +2.694849053e-04 +2.694849053e-04 -4.620897305e+02 -4.620897305e+02 +2.3405e+00 +2.2998e+00 +2.2132e+00 +7.2785e-01 +2.2990e+00
4780 +1.750647743e-04 +1.750647743e-04 -4.620898249e+02 -4.620898249e+02 +2.3405e+00 +2.2997e+00 +2.2133e+00 +7.2797e-01 +2.2990e+00
4867 +1.122333087e-04 +1.122333087e-04 -4.620898878e+02 -4.620898878e+02 +2.3405e+00 +2.2999e+00 +2.2133e+00 +7.2793e-01 +2.2991e+00
4947 +9.087839703e-05 +9.087839703e-05 -4.620899091e+02 -4.620899091e+02 +2.3406e+00 +2.2999e+00 +2.2133e+00 +7.2794e-01 +2.2991e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.384745874e+02 +2.384745874e+02 +3.161345874e+02 +3.161345874e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
