% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.046298993e+02 +4.046298993e+02 -5.746010072e+01 -5.746010072e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00
7 +9.164710986e+01 +9.164710986e+01 -3.704428901e+02 -3.704428901e+02 +2.9221e+00 +4.5949e+00 +1.5574e+00
16 +5.837872901e+01 +5.837872901e+01 -4.037112710e+02 -4.037112710e+02 -1.0236e-01 -5.4414e-01 +1.4631e+00
96 +2.144649248e+01 +2.144649248e+01 -4.406435075e+02 -4.406435075e+02 +2.3520e-01 +1.2516e+00 +2.1289e+00
220 +6.991857347e+00 +6.991857347e+00 -4.550981427e+02 -4.550981427e+02 +2.3444e+00 +1.1737e+00 +2.1997e+00
620 +5.915348997e+00 +5.915348997e+00 -4.561746510e+02 -4.561746510e+02 +2.3262e+00 +1.2296e+00 +2.2424e+00
2266 +2.907199541e+00 +2.907199541e+00 -4.591828005e+02 -4.591828005e+02 +1.3900e+00 +1.7241e+00 +2.2127e+00
2297 +2.467241931e+00 +2.467241931e+00 -4.596227581e+02 -4.596227581e+02 +1.3549e+00 +1.7430e+00 +2.2129e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.046404487e+02 +4.046404487e+02 +4.823004487e+02 +4.823004487e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
7 +2.540042251e+02 +2.540042251e+02 +3.316642251e+02 +3.316642251e+02 +2.9221e+00 +4.5949e+00 +1.5574e+00
11 +1.898048581e+02 +1.898048581e+02 +2.674648581e+02 +2.674648581e+02 +2.0605e+00 -4.6817e+00 -2.2308e+00
14 +1.558184728e+02 +1.558184728e+02 +2.334784728e+02 +2.334784728e+02 -4.6555e+00 -6.1256e-01 -1.1844e+00
16 +8.430411797e+01 +8.430411797e+01 +1.619641180e+02 +1.619641180e+02 -1.0236e-01 -5.4414e-01 +1.4631e+00
21 +3.653793734e+01 +3.653793734e+01 +1.141979373e+02 +1.141979373e+02 +2.5127e+00 -2.4490e+00 +5.9571e-02
114 +1.408155632e+01 +1.408155632e+01 +9.174155632e+01 +9.174155632e+01 +3.7123e-01 -1.5864e+00 +9.4285e-01
547 +6.883079396e+00 +6.883079396e+00 +8.454307940e+01 +8.454307940e+01 +4.8239e-01 -1.4395e+00 +9.4561e-01
750 +6.096927047e+00 +6.096927047e+00 +8.375692705e+01 +8.375692705e+01 +4.5819e-01 -1.4458e+00 +9.5622e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.667323355e+02 +3.667323355e+02 +4.824123355e+02 +4.824123355e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
10 +1.778265768e+02 +1.778265768e+02 +2.935065768e+02 +2.935065768e+02 -1.0777e+00 +1.5548e+00 -3.2881e+00
11 +1.409449335e+02 +1.409449335e+02 +2.566249335e+02 +2.566249335e+02 +2.0605e+00 -4.6817e+00 -2.2308e+00
21 +5.999083062e+01 +5.999083062e+01 +1.756708306e+02 +1.756708306e+02 +2.5127e+00 -2.4490e+00 +5.9571e-02
61 +3.957564103e+01 +3.957564103e+01 +1.552556410e+02 +1.552556410e+02 +1.5127e+00 -1.4490e+00 -9.4043e-01
149 +1.787583468e+01 +1.787583468e+01 +1.335558347e+02 +1.335558347e+02 +1.3535e+00 +9.0422e-02 -4.2800e-01
180 +1.112679717e+01 +1.112679717e+01 +1.268067972e+02 +1.268067972e+02 +2.2869e+00 -9.8434e-01 -4.0550e-01
375 +8.920336953e+00 +8.920336953e+00 +1.246003370e+02 +1.246003370e+02 +2.3723e+00 -9.9346e-01 +3.1588e-01
378 +4.662118099e+00 +4.662118099e+00 +1.203421181e+02 +1.203421181e+02 +2.0534e+00 -4.4201e-01 +2.3063e-01
426 +3.823064987e+00 +3.823064987e+00 +1.195030650e+02 +1.195030650e+02 +2.0999e+00 -4.2693e-01 +2.7956e-01
822 +1.826043968e+00 +1.826043968e+00 +1.175060440e+02 +1.175060440e+02 +2.1684e+00 -4.3277e-01 +2.3168e-01
1262 +1.547270392e+00 +1.547270392e+00 +1.172272704e+02 +1.172272704e+02 +2.1574e+00 -4.3326e-01 +2.4142e-01
2391 +9.990003008e-01 +9.990003008e-01 +1.166790003e+02 +1.166790003e+02 +2.1763e+00 -4.5101e-01 +2.4466e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.553037462e+02 +4.553037462e+02 +4.515937462e+02 +4.515937462e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
7 +1.907478688e+02 +1.907478688e+02 +1.870378688e+02 +1.870378688e+02 +2.9221e+00 +4.5949e+00 +1.5574e+00
16 +2.766367675e+01 +2.766367675e+01 +2.395367675e+01 +2.395367675e+01 -1.0236e-01 -5.4414e-01 +1.4631e+00
36 +1.850865158e+01 +1.850865158e+01 +1.479865158e+01 +1.479865158e+01 +1.0198e+00 -2.3703e+00 +1.5408e+00
314 +8.540898243e+00 +8.540898243e+00 +4.830898243e+00 +4.830898243e+00 +9.9969e-01 -2.2559e+00 +1.8177e+00
1005 +5.494428669e+00 +5.494428669e+00 +1.784428669e+00 +1.784428669e+00 +1.1195e+00 -2.3168e+00 +1.4769e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.317867630e+02 +5.317867630e+02 +6.639667630e+02 +6.639667630e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
5 +1.056643804e+02 +1.056643804e+02 +2.378443804e+02 +2.378443804e+02 +4.5717e+00 -1.4624e-01 +3.0028e+00
7 +9.925862781e+01 +9.925862781e+01 +2.314386278e+02 +2.314386278e+02 +2.9221e+00 +4.5949e+00 +1.5574e+00
9 +3.387092127e+01 +3.387092127e+01 +1.660509213e+02 +1.660509213e+02 +1.7874e+00 +2.5774e+00 +2.4313e+00
96 +1.873868467e+01 +1.873868467e+01 +1.509186847e+02 +1.509186847e+02 +1.8976e+00 +1.4559e+00 +2.8782e+00
237 +1.391180535e+01 +1.391180535e+01 +1.460918054e+02 +1.460918054e+02 +1.8931e+00 +1.4638e+00 +2.5054e+00
582 +9.546306466e+00 +9.546306466e+00 +1.417263065e+02 +1.417263065e+02 +1.8400e+00 +1.4565e+00 +2.8029e+00
1389 +6.204861260e+00 +6.204861260e+00 +1.383848613e+02 +1.383848613e+02 +1.8420e+00 +8.7653e-01 +3.1577e+00
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.336438185e+02 +5.336438185e+02 -5.108618152e+01 -5.108618152e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00
7 +2.196202012e+02 +2.196202012e+02 -3.651097988e+02 -3.651097988e+02 +2.9221e+00 +4.5949e+00 +1.5574e+00
9 +1.232886006e+02 +1.232886006e+02 -4.614413994e+02 -4.614413994e+02 +1.7874e+00 +2.5774e+00 +2.4313e+00
16 +8.542038969e+01 +8.542038969e+01 -4.993096103e+02 -4.993096103e+02 -1.0236e-01 -5.4414e-01 +1.4631e+00
21 +5.636080252e+01 +5.636080252e+01 -5.283691975e+02 -5.283691975e+02 +2.5127e+00 -2.4490e+00 +5.9571e-02
36 +3.666994875e+01 +3.666994875e+01 -5.480600512e+02 -5.480600512e+02 +1.0198e+00 -2.3703e+00 +1.5408e+00
74 +2.130551291e+01 +2.130551291e+01 -5.634244871e+02 -5.634244871e+02 -6.2877e-01 -2.4904e+00 +1.9970e+00
285 +1.550280237e+01 +1.550280237e+01 -5.692271976e+02 -5.692271976e+02 +5.2650e-01 -2.9196e+00 +2.0094e+00
388 +8.228981215e+00 +8.228981215e+00 -5.765010188e+02 -5.765010188e+02 +5.7362e-01 -3.0064e+00 +1.9706e+00
642 +4.997572712e+00 +4.997572712e+00 -5.797324273e+02 -5.797324273e+02 +6.9313e-01 -3.0161e+00 +2.2832e+00
2546 +3.981008129e+00 +3.981008129e+00 -5.807489919e+02 -5.807489919e+02 +6.9040e-01 -3.0294e+00 +2.3040e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
