% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.809562763e+03 +6.809562763e+03 +6.347472763e+03 +6.347472763e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
2 +2.859119917e+03 +2.859119917e+03 +2.397029917e+03 +2.397029917e+03 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +6.964388223e+02 +6.964388223e+02 +2.343488223e+02 +2.343488223e+02 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
5 +4.555708526e+02 +4.555708526e+02 -6.519147366e+00 -6.519147366e+00 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00
43 +3.175791749e+02 +3.175791749e+02 -1.445108251e+02 -1.445108251e+02 +5.5741e-01 -3.6429e+00 +2.4913e+00 +3.3399e+00 +7.8735e-01 +1.5774e+00 +1.4313e+00 -7.7730e-02 +1.9926e+00 -2.2881e+00
86 +2.502860782e+02 +2.502860782e+02 -2.118039218e+02 -2.118039218e+02 -4.1037e-01 -2.0297e-01 +2.2381e+00 -1.3739e+00 -2.6429e+00 +1.4398e+00 +2.5974e+00 +3.0939e-01 +1.5983e+00 -1.1848e+00
109 +1.499312465e+02 +1.499312465e+02 -3.121587535e+02 -3.121587535e+02 -2.6946e+00 +4.4074e-01 +2.0002e+00 +2.3077e-01 +2.0472e+00 +2.0361e+00 +6.5402e-01 +1.5944e+00 +1.0549e+00 +6.3476e-01
263 +8.887303841e+01 +8.887303841e+01 -3.732169616e+02 -3.732169616e+02 -1.5174e+00 +1.6636e+00 +1.5122e+00 -5.0289e-01 +1.2171e+00 +2.6588e+00 +1.9859e+00 +1.7516e+00 +1.3378e+00 -3.1868e-01
657 +5.552121494e+01 +5.552121494e+01 -4.065687851e+02 -4.065687851e+02 -1.5631e+00 +1.4981e+00 +1.4708e+00 -4.8260e-01 +1.2083e+00 +2.6778e+00 +1.9892e+00 +1.7725e+00 +1.4185e+00 -2.7760e-01
1350 +3.958527101e+01 +3.958527101e+01 -4.225047290e+02 -4.225047290e+02 -1.6169e+00 +1.4589e+00 +1.4343e+00 -5.0427e-01 +1.1739e+00 +2.6896e+00 +2.0630e+00 +1.7484e+00 +1.4283e+00 -2.6625e-01
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.605269785e+04 +1.605269785e+04 +1.613035785e+04 +1.613035785e+04 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
2 +8.913911292e+03 +8.913911292e+03 +8.991571292e+03 +8.991571292e+03 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +4.020132343e+03 +4.020132343e+03 +4.097792343e+03 +4.097792343e+03 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
5 +3.669912950e+03 +3.669912950e+03 +3.747572950e+03 +3.747572950e+03 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00
7 +9.710506336e+02 +9.710506336e+02 +1.048710634e+03 +1.048710634e+03 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00
24 +4.580878675e+02 +4.580878675e+02 +5.357478675e+02 +5.357478675e+02 +9.4896e-01 -2.3779e+00 +1.0284e+00 +2.1122e+00 -2.7825e+00 -3.8258e+00 -2.0332e+00 -1.8122e+00 -7.5833e-01 +7.8583e-02
47 +3.833821381e+02 +3.833821381e+02 +4.610421381e+02 +4.610421381e+02 +1.5127e+00 -1.9470e+00 +1.0596e+00 +1.5412e+00 +2.9090e+00 +3.5929e+00 -5.2784e-01 -2.6138e+00 -2.5071e+00 -1.4249e+00
89 +2.208893004e+02 +2.208893004e+02 +2.985493004e+02 +2.985493004e+02 +5.1660e-01 +1.3083e+00 +1.4367e+00 +2.4137e+00 +2.1719e+00 -1.6914e+00 +5.7200e-01 +5.3729e-01 -1.1884e+00 -7.4140e-01
227 +1.398968376e+02 +1.398968376e+02 +2.175568376e+02 +2.175568376e+02 +3.7739e-01 -8.6882e-01 +1.2640e-01 +3.8511e+00 +6.1615e-02 +3.1122e-01 +6.8353e-01 -7.5171e-01 -1.1162e+00 -2.2833e+00
421 +9.824671135e+01 +9.824671135e+01 +1.759067113e+02 +1.759067113e+02 -6.9215e-01 +4.6274e-01 +4.2364e-01 +4.1441e+00 +6.2553e-01 +8.8732e-02 -6.9191e-01 -3.1064e-01 -5.7179e-01 -2.6936e+00
1444 +6.276123660e+01 +6.276123660e+01 +1.404212366e+02 +1.404212366e+02 -6.8063e-01 +8.7164e-02 -2.1014e-01 +4.5411e+00 +7.0329e-01 +4.9314e-01 -3.4935e-01 -2.6542e-01 -6.2040e-01 -3.0762e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
