% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.047359401e+02 +2.047359401e+02 +2.406359401e+02 +2.406359401e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
10 +1.089042251e+02 +1.089042251e+02 +1.448042251e+02 +1.448042251e+02 -1.0777e+00 +1.5548e+00 -3.2881e+00
20 +9.281425455e+01 +9.281425455e+01 +1.287142545e+02 +1.287142545e+02 -1.5961e+00 +8.5268e-01 -2.7619e+00
21 +5.436224545e+01 +5.436224545e+01 +9.026224545e+01 +9.026224545e+01 +2.5127e+00 -2.4490e+00 +5.9571e-02
28 +2.914768765e+01 +2.914768765e+01 +6.504768765e+01 +6.504768765e+01 +3.3083e+00 +8.5264e-01 +4.9724e-01
29 +1.538550154e+01 +1.538550154e+01 +5.128550154e+01 +5.128550154e+01 +4.1719e+00 -2.1416e+00 +2.5720e+00
93 +5.898244046e+00 +5.898244046e+00 +4.179824405e+01 +4.179824405e+01 +3.5238e+00 -6.4168e-01 +2.5137e+00
167 +3.008464017e+00 +3.008464017e+00 +3.890846402e+01 +3.890846402e+01 +3.6439e+00 +5.9492e-01 +2.4835e+00
203 +1.983539049e+00 +1.983539049e+00 +3.788353905e+01 +3.788353905e+01 +2.7850e+00 +4.3857e-01 +2.2552e+00
308 +1.299362330e+00 +1.299362330e+00 +3.719936233e+01 +3.719936233e+01 +2.5553e+00 +7.9763e-01 +2.2124e+00
365 +3.813789043e-01 +3.813789043e-01 +3.628137890e+01 +3.628137890e+01 +3.0158e+00 +7.9185e-01 +2.5683e+00
463 +2.113986066e-01 +2.113986066e-01 +3.611139861e+01 +3.611139861e+01 +2.9821e+00 +8.2211e-01 +2.6280e+00
573 +1.402868092e-01 +1.402868092e-01 +3.604028681e+01 +3.604028681e+01 +2.8355e+00 +1.0492e+00 +2.5043e+00
621 +5.522633684e-02 +5.522633684e-02 +3.595522634e+01 +3.595522634e+01 +2.7709e+00 +1.1324e+00 +2.5101e+00
623 +3.840898466e-02 +3.840898466e-02 +3.593840898e+01 +3.593840898e+01 +2.7604e+00 +1.0695e+00 +2.5343e+00
713 +2.483986639e-02 +2.483986639e-02 +3.592483987e+01 +3.592483987e+01 +2.7827e+00 +1.0735e+00 +2.5487e+00
953 +9.448647203e-03 +9.448647203e-03 +3.590944865e+01 +3.590944865e+01 +2.7943e+00 +1.0854e+00 +2.5702e+00
1022 +2.376372034e-03 +2.376372034e-03 +3.590237637e+01 +3.590237637e+01 +2.7842e+00 +1.0986e+00 +2.5796e+00
1455 +1.063031554e-03 +1.063031554e-03 +3.590106303e+01 +3.590106303e+01 +2.7864e+00 +1.1069e+00 +2.5824e+00
1478 +6.244189592e-04 +6.244189592e-04 +3.590062442e+01 +3.590062442e+01 +2.7834e+00 +1.1101e+00 +2.5824e+00
1983 +2.702218648e-04 +2.702218648e-04 +3.590027022e+01 +3.590027022e+01 +2.7771e+00 +1.1139e+00 +2.5826e+00
2275 +1.531507304e-04 +1.531507304e-04 +3.590015315e+01 +3.590015315e+01 +2.7824e+00 +1.1122e+00 +2.5849e+00
2380 +6.351658802e-05 +6.351658802e-05 +3.590006352e+01 +3.590006352e+01 +2.7816e+00 +1.1112e+00 +2.5862e+00
2460 +1.821242151e-05 +1.821242151e-05 +3.590001821e+01 +3.590001821e+01 +2.7808e+00 +1.1136e+00 +2.5861e+00
2584 +5.496843634e-06 +5.496843634e-06 +3.590000550e+01 +3.590000550e+01 +2.7814e+00 +1.1131e+00 +2.5869e+00
2809 +1.528498338e-06 +1.528498338e-06 +3.590000153e+01 +3.590000153e+01 +2.7818e+00 +1.1132e+00 +2.5872e+00
3020 +9.998862680e-07 +9.998862680e-07 +3.590000100e+01 +3.590000100e+01 +2.7818e+00 +1.1135e+00 +2.5871e+00
3104 +5.666375955e-07 +5.666375955e-07 +3.590000057e+01 +3.590000057e+01 +2.7817e+00 +1.1135e+00 +2.5871e+00
3144 +3.427467377e-07 +3.427467377e-07 +3.590000034e+01 +3.590000034e+01 +2.7817e+00 +1.1135e+00 +2.5872e+00
3151 +1.913632275e-07 +1.913632275e-07 +3.590000019e+01 +3.590000019e+01 +2.7817e+00 +1.1136e+00 +2.5872e+00
3184 +1.224199693e-07 +1.224199693e-07 +3.590000012e+01 +3.590000012e+01 +2.7817e+00 +1.1136e+00 +2.5872e+00
3395 +6.561540999e-08 +6.561540999e-08 +3.590000007e+01 +3.590000007e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
3500 +5.414180038e-08 +5.414180038e-08 +3.590000005e+01 +3.590000005e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
3521 +3.132574022e-08 +3.132574022e-08 +3.590000003e+01 +3.590000003e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
3584 +2.119351450e-08 +2.119351450e-08 +3.590000002e+01 +3.590000002e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
3624 +1.569713959e-08 +1.569713959e-08 +3.590000002e+01 +3.590000002e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
