% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.532300752e+01 +9.532300752e+01 +1.666730075e+02 +1.666730075e+02 +3.1472e+00 +4.0579e+00
3 +3.702675184e+01 +3.702675184e+01 +1.083767518e+02 +1.083767518e+02 +1.3236e+00 -4.0246e+00
7 +2.497890544e+01 +2.497890544e+01 +9.632890544e+01 +9.632890544e+01 +4.5717e+00 -1.4624e-01
9 +1.437180941e+01 +1.437180941e+01 +8.572180941e+01 +8.572180941e+01 -7.8239e-01 +4.1574e+00
16 +8.999762597e+00 +8.999762597e+00 +8.034976260e+01 +8.034976260e+01 +2.0605e+00 -4.6817e+00
47 +4.707977056e+00 +4.707977056e+00 +7.605797706e+01 +7.605797706e+01 +1.6755e+00 -3.1826e+00
143 +3.379993722e+00 +3.379993722e+00 +7.472999372e+01 +7.472999372e+01 +1.6410e+00 -1.2255e+00
175 +1.565125880e+00 +1.565125880e+00 +7.291512588e+01 +7.291512588e+01 +1.9300e+00 -3.1651e+00
188 +6.533306480e-01 +6.533306480e-01 +7.200333065e+01 +7.200333065e+01 +1.3132e+00 -1.8521e-01
205 +6.250635096e-01 +6.250635096e-01 +7.197506351e+01 +7.197506351e+01 +1.9675e+00 -3.1251e+00
274 +2.769978373e-01 +2.769978373e-01 +7.162699784e+01 +7.162699784e+01 +2.1710e+00 -5.2104e+00
503 +2.454631121e-01 +2.454631121e-01 +7.159546311e+01 +7.159546311e+01 +2.1794e+00 -5.2085e+00
671 +1.173021215e-01 +1.173021215e-01 +7.146730212e+01 +7.146730212e+01 +1.8033e+00 -2.1491e+00
715 +7.666565825e-02 +7.666565825e-02 +7.142666566e+01 +7.142666566e+01 +1.5782e+00 -1.6691e-01
744 +5.714911429e-02 +5.714911429e-02 +7.140714911e+01 +7.140714911e+01 +1.8243e+00 -2.1544e+00
751 +3.636152614e-02 +3.636152614e-02 +7.138636153e+01 +7.138636153e+01 +1.8336e+00 -2.1491e+00
1122 +1.308779584e-02 +1.308779584e-02 +7.136308780e+01 +7.136308780e+01 +1.6348e+00 -1.7911e-01
1272 +1.623388965e-03 +1.623388965e-03 +7.135162339e+01 +7.135162339e+01 +1.6083e+00 -1.7809e-01
1282 +1.314040148e-03 +1.314040148e-03 +7.135131404e+01 +7.135131404e+01 +1.5864e+00 -1.7911e-01
1523 +1.833584464e-04 +1.833584464e-04 +7.135018336e+01 +7.135018336e+01 +1.5924e+00 -1.7838e-01
1683 +6.657780479e-05 +6.657780479e-05 +7.135006658e+01 +7.135006658e+01 +1.5944e+00 -1.7897e-01
1919 +9.471654181e-06 +9.471654181e-06 +7.135000947e+01 +7.135000947e+01 +1.5955e+00 -1.7849e-01
1976 +5.128388665e-06 +5.128388665e-06 +7.135000513e+01 +7.135000513e+01 +1.5949e+00 -1.7855e-01
2043 +1.349616682e-06 +1.349616682e-06 +7.135000135e+01 +7.135000135e+01 +1.5944e+00 -1.7855e-01
2105 +2.498147325e-07 +2.498147325e-07 +7.135000025e+01 +7.135000025e+01 +1.5944e+00 -1.7852e-01
2222 +8.226255943e-08 +8.226255943e-08 +7.135000008e+01 +7.135000008e+01 +1.5946e+00 -1.7852e-01
2268 +1.228755764e-09 +1.228755764e-09 +7.135000000e+01 +7.135000000e+01 +1.5945e+00 -1.7852e-01
2441 +5.737774700e-10 +5.737774700e-10 +7.135000000e+01 +7.135000000e+01 +1.5945e+00 -1.7852e-01
2468 +3.345235200e-11 +3.345235200e-11 +7.135000000e+01 +7.135000000e+01 +1.5945e+00 -1.7852e-01
2523 +1.207922651e-12 +1.207922651e-12 +7.135000000e+01 +7.135000000e+01 +1.5945e+00 -1.7852e-01
2541 +9.521272659e-13 +9.521272659e-13 +7.135000000e+01 +7.135000000e+01 +1.5945e+00 -1.7852e-01
2655 +5.542233339e-13 +5.542233339e-13 +7.135000000e+01 +7.135000000e+01 +1.5945e+00 -1.7852e-01
2657 +2.984279490e-13 +2.984279490e-13 +7.135000000e+01 +7.135000000e+01 +1.5945e+00 -1.7852e-01
2678 +2.415845302e-13 +2.415845302e-13 +7.135000000e+01 +7.135000000e+01 +1.5945e+00 -1.7852e-01
2686 +7.105427358e-14 +7.105427358e-14 +7.135000000e+01 +7.135000000e+01 +1.5945e+00 -1.7852e-01
2697 +5.684341886e-14 +5.684341886e-14 +7.135000000e+01 +7.135000000e+01 +1.5945e+00 -1.7852e-01
2703 +0.000000000e+00 +0.000000000e+00 +7.135000000e+01 +7.135000000e+01 +1.5945e+00 -1.7852e-01
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.302548043e+02 +1.302548043e+02 -2.249651957e+02 -2.249651957e+02 +3.1472e+00 +4.0579e+00
3 +9.838387187e+01 +9.838387187e+01 -2.568361281e+02 -2.568361281e+02 +1.3236e+00 -4.0246e+00
13 +5.629032301e+01 +5.629032301e+01 -2.989296770e+02 -2.989296770e+02 +1.7874e+00 +2.5774e+00
16 +1.972304450e+01 +1.972304450e+01 -3.354969555e+02 -3.354969555e+02 +2.0605e+00 -4.6817e+00
31 +1.541200592e+01 +1.541200592e+01 -3.398079941e+02 -3.398079941e+02 +2.5127e+00 -2.4490e+00
39 +7.241386963e+00 +7.241386963e+00 -3.479786130e+02 -3.479786130e+02 -3.0340e+00 -2.4892e+00
83 +2.363993007e+00 +2.363993007e+00 -3.528560070e+02 -3.528560070e+02 -2.3489e+00 +3.2852e+00
153 +8.448055772e-01 +8.448055772e-01 -3.543751944e+02 -3.543751944e+02 -2.6079e+00 +3.1731e+00
155 +4.722687427e-01 +4.722687427e-01 -3.547477313e+02 -3.547477313e+02 -2.1438e+00 -2.1728e+00
256 +2.110086630e-01 +2.110086630e-01 -3.550089913e+02 -3.550089913e+02 +1.7724e+00 -2.7973e+00
1291 +1.084566202e-01 +1.084566202e-01 -3.551115434e+02 -3.551115434e+02 -2.2522e+00 -2.2071e+00
1401 +6.121791265e-02 +6.121791265e-02 -3.551587821e+02 -3.551587821e+02 +1.6232e+00 -2.8258e+00
1738 +3.124586131e-02 +3.124586131e-02 -3.551887541e+02 -3.551887541e+02 +3.4041e+00 -3.0531e+00
2304 +2.349086941e-02 +2.349086941e-02 -3.551965091e+02 -3.551965091e+02 -2.6129e+00 +3.1484e+00
2317 +1.333598243e-02 +1.333598243e-02 -3.552066640e+02 -3.552066640e+02 +1.3832e+00 -2.8838e+00
2787 +3.776096063e-03 +3.776096063e-03 -3.552162239e+02 -3.552162239e+02 +1.4153e+00 -2.8722e+00
2975 +1.699849953e-03 +1.699849953e-03 -3.552183002e+02 -3.552183002e+02 +1.4147e+00 -2.8731e+00
3004 +7.018639517e-04 +7.018639517e-04 -3.552192981e+02 -3.552192981e+02 +1.4236e+00 -2.8710e+00
3318 +1.273556043e-04 +1.273556043e-04 -3.552198726e+02 -3.552198726e+02 +1.4274e+00 -2.8698e+00
3506 +5.303892351e-05 +5.303892351e-05 -3.552199470e+02 -3.552199470e+02 +1.4297e+00 -2.8691e+00
3584 +1.637228814e-05 +1.637228814e-05 -3.552199836e+02 -3.552199836e+02 +1.4310e+00 -2.8689e+00
3638 +7.096471393e-06 +7.096471393e-06 -3.552199929e+02 -3.552199929e+02 +1.4305e+00 -2.8689e+00
3782 +3.589572657e-07 +3.589572657e-07 -3.552199996e+02 -3.552199996e+02 +1.4315e+00 -2.8687e+00
4026 +2.816256028e-08 +2.816256028e-08 -3.552200000e+02 -3.552200000e+02 +1.4312e+00 -2.8688e+00
4027 +1.960353302e-08 +1.960353302e-08 -3.552200000e+02 -3.552200000e+02 +1.4312e+00 -2.8688e+00
4147 +7.418009318e-09 +7.418009318e-09 -3.552200000e+02 -3.552200000e+02 +1.4313e+00 -2.8687e+00
4276 +1.207752121e-09 +1.207752121e-09 -3.552200000e+02 -3.552200000e+02 +1.4313e+00 -2.8687e+00
4298 +1.610942491e-10 +1.610942491e-10 -3.552200000e+02 -3.552200000e+02 +1.4313e+00 -2.8687e+00
4416 +4.604316928e-12 +4.604316928e-12 -3.552200000e+02 -3.552200000e+02 +1.4313e+00 -2.8688e+00
4519 +3.410605132e-13 +3.410605132e-13 -3.552200000e+02 -3.552200000e+02 +1.4313e+00 -2.8687e+00
4623 +1.136868377e-13 +1.136868377e-13 -3.552200000e+02 -3.552200000e+02 +1.4313e+00 -2.8687e+00
4630 +0.000000000e+00 +0.000000000e+00 -3.552200000e+02 -3.552200000e+02 +1.4313e+00 -2.8688e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.783362283e+02 +1.783362283e+02 +2.775062283e+02 +2.775062283e+02 +3.1472e+00 +4.0579e+00
2 +1.411698479e+01 +1.411698479e+01 +1.132869848e+02 +1.132869848e+02 -3.7301e+00 +4.1338e+00
26 +5.097186975e+00 +5.097186975e+00 +1.042671870e+02 +1.042671870e+02 -2.2397e+00 +1.7970e+00
32 +1.685261869e+00 +1.685261869e+00 +1.008552619e+02 +1.008552619e+02 +5.9571e-02 +1.9908e+00
372 +9.756425303e-01 +9.756425303e-01 +1.001456425e+02 +1.001456425e+02 +9.5273e-01 -4.8114e+00
847 +3.126699900e-01 +3.126699900e-01 +9.948266999e+01 +9.948266999e+01 -2.9242e+00 +2.8593e+00
1316 +9.978917255e-03 +9.978917255e-03 +9.917997892e+01 +9.917997892e+01 -2.9316e+00 +2.9065e+00
1805 +1.163541553e-04 +1.163541553e-04 +9.917011635e+01 +9.917011635e+01 -2.9456e+00 +2.9167e+00
2292 +9.645327252e-05 +9.645327252e-05 +9.917009645e+01 +9.917009645e+01 -2.9460e+00 +2.9174e+00
2307 +5.098985402e-05 +5.098985402e-05 +9.917005099e+01 +9.917005099e+01 -2.9462e+00 +2.9177e+00
2388 +1.328927108e-05 +1.328927108e-05 +9.917001329e+01 +9.917001329e+01 -2.9446e+00 +2.9154e+00
2526 +8.293808548e-06 +8.293808548e-06 +9.917000829e+01 +9.917000829e+01 -2.9437e+00 +2.9144e+00
2535 +5.326360025e-06 +5.326360025e-06 +9.917000533e+01 +9.917000533e+01 -2.9437e+00 +2.9144e+00
2572 +1.995468253e-06 +1.995468253e-06 +9.917000200e+01 +9.917000200e+01 -2.9442e+00 +2.9149e+00
2606 +2.369841212e-07 +2.369841212e-07 +9.917000024e+01 +9.917000024e+01 -2.9439e+00 +2.9145e+00
2698 +8.836481413e-08 +8.836481413e-08 +9.917000009e+01 +9.917000009e+01 -2.9439e+00 +2.9144e+00
2813 +2.111767117e-08 +2.111767117e-08 +9.917000002e+01 +9.917000002e+01 -2.9439e+00 +2.9145e+00
2924 +3.944080618e-10 +3.944080618e-10 +9.917000000e+01 +9.917000000e+01 -2.9439e+00 +2.9145e+00
3046 +1.634958835e-10 +1.634958835e-10 +9.917000000e+01 +9.917000000e+01 -2.9439e+00 +2.9145e+00
3059 +6.166089861e-11 +6.166089861e-11 +9.917000000e+01 +9.917000000e+01 -2.9439e+00 +2.9145e+00
3173 +7.787548384e-12 +7.787548384e-12 +9.917000000e+01 +9.917000000e+01 -2.9439e+00 +2.9145e+00
3178 +8.810729923e-13 +8.810729923e-13 +9.917000000e+01 +9.917000000e+01 -2.9439e+00 +2.9145e+00
3181 +5.968558980e-13 +5.968558980e-13 +9.917000000e+01 +9.917000000e+01 -2.9439e+00 +2.9145e+00
3259 +0.000000000e+00 +0.000000000e+00 +9.917000000e+01 +9.917000000e+01 -2.9439e+00 +2.9145e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.062720250e+01 +7.062720250e+01 -4.472827975e+02 -4.472827975e+02 +3.1472e+00 +4.0579e+00
2 +3.913393740e+01 +3.913393740e+01 -4.787760626e+02 -4.787760626e+02 -3.7301e+00 +4.1338e+00
16 +1.213625205e+01 +1.213625205e+01 -5.057737479e+02 -5.057737479e+02 +2.0605e+00 -4.6817e+00
52 +8.521014377e+00 +8.521014377e+00 -5.093889856e+02 -5.093889856e+02 +2.6399e+00 -4.4309e+00
90 +5.356027295e+00 +5.356027295e+00 -5.125539727e+02 -5.125539727e+02 +2.7684e+00 -4.1887e+00
122 +1.838035461e-01 +1.838035461e-01 -5.177261965e+02 -5.177261965e+02 +2.9028e+00 +4.3636e+00
960 +7.671416476e-02 +7.671416476e-02 -5.178332858e+02 -5.178332858e+02 +2.4481e+00 -4.4087e+00
1378 +1.156400878e-02 +1.156400878e-02 -5.178984360e+02 -5.178984360e+02 +2.9969e+00 +4.4533e+00
1717 +3.702664402e-03 +3.702664402e-03 -5.179062973e+02 -5.179062973e+02 +3.0357e+00 +4.4917e+00
1818 +2.272564638e-03 +2.272564638e-03 -5.179077274e+02 -5.179077274e+02 +3.0026e+00 +4.4614e+00
