% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.977360263e+01 +6.977360263e+01 +1.411236026e+02 +1.411236026e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
6 +1.470602886e+01 +1.470602886e+01 +8.605602886e+01 +8.605602886e+01 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
352 +9.508923304e+00 +9.508923304e+00 +8.085892330e+01 +8.085892330e+01 -3.8165e+00 +1.2145e-01 -1.2693e+00 -1.3075e+00 -3.9864e+00
1679 +2.976719680e+00 +2.976719680e+00 +7.432671968e+01 +7.432671968e+01 +4.5183e+00 +6.1251e+00 -4.4906e+00 -4.5993e+00 +4.7492e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.932347740e+01 +5.932347740e+01 -2.958965226e+02 -2.958965226e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
7 +3.671903773e+01 +3.671903773e+01 -3.185009623e+02 -3.185009623e+02 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00
11 +2.129443839e+01 +2.129443839e+01 -3.339255616e+02 -3.339255616e+02 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00
30 +1.124931576e+01 +1.124931576e+01 -3.439706842e+02 -3.439706842e+02 -4.2403e+00 -2.6008e+00 -3.7668e+00 -3.1609e+00 -2.6005e+00
1270 +4.854745536e+00 +4.854745536e+00 -3.503652545e+02 -3.503652545e+02 -4.2403e+00 -2.6008e+00 -4.0889e+00 -3.1609e+00 -2.6005e+00
2963 +3.661887227e+00 +3.661887227e+00 -3.515581128e+02 -3.515581128e+02 -3.2239e-01 -1.6695e+00 +1.0922e+00 +1.4294e+00 +1.5313e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
