% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.830080582e+03 +2.830080582e+03 +3.830080582e+03 +3.830080582e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00
3 +4.270447244e+01 +4.270447244e+01 +1.042704472e+03 +1.042704472e+03 -2.2150e+00 +4.6882e-01 +4.5751e+00
86 +3.494348087e+01 +3.494348087e+01 +1.034943481e+03 +1.034943481e+03 -2.1288e+00 +1.2176e+00 +5.0000e+00
126 +2.427085316e+01 +2.427085316e+01 +1.024270853e+03 +1.024270853e+03 -1.2419e+00 +2.1095e+00 +5.0000e+00
182 +1.187450278e+01 +1.187450278e+01 +1.011874503e+03 +1.011874503e+03 -1.6167e+00 +1.9090e+00 +5.0000e+00
269 +9.645014266e+00 +9.645014266e+00 +1.009645014e+03 +1.009645014e+03 -1.8281e+00 +2.7770e+00 +5.0000e+00
1493 +6.303689674e+00 +6.303689674e+00 +1.006303690e+03 +1.006303690e+03 -1.3099e+00 +2.2633e+00 +4.9954e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.613752198e+01 +9.613752198e+01 +1.661675220e+02 +1.661675220e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
18 +5.095226633e+01 +5.095226633e+01 +1.209822663e+02 +1.209822663e+02 +1.7970e+00 +1.5510e+00 -3.3739e+00
73 +3.510061091e+01 +3.510061091e+01 +1.051306109e+02 +1.051306109e+02 +1.9490e-01 -8.9882e-01 -5.0000e+00
131 +2.167661233e+01 +2.167661233e+01 +9.170661233e+01 +9.170661233e+01 -9.3954e-01 -1.6817e+00 -5.0000e+00
195 +8.597420321e+00 +8.597420321e+00 +7.862742032e+01 +7.862742032e+01 -5.3448e-01 -1.7477e+00 -4.3706e+00
362 +5.889913094e+00 +5.889913094e+00 +7.591991309e+01 +7.591991309e+01 -6.3169e-01 -2.5198e+00 -4.5436e+00
474 +3.545928023e+00 +3.545928023e+00 +7.357592802e+01 +7.357592802e+01 -5.5138e-01 -2.4020e+00 -4.6371e+00
825 +2.374884055e+00 +2.374884055e+00 +7.240488405e+01 +7.240488405e+01 -5.6737e-01 -2.4602e+00 -4.5938e+00
1442 +1.448553297e+00 +1.448553297e+00 +7.147855330e+01 +7.147855330e+01 -1.1213e+00 -2.2970e+00 -4.3714e+00
2633 +9.977737409e-01 +9.977737409e-01 +7.102777374e+01 +7.102777374e+01 -1.1185e+00 -2.2975e+00 -4.3514e+00
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.105802840e+02 +7.105802840e+02 +6.623602840e+02 +6.623602840e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
2 +3.521259760e+02 +3.521259760e+02 +3.039059760e+02 +3.039059760e+02 +4.1338e+00 +1.3236e+00 -4.0246e+00
10 +5.419348408e+01 +5.419348408e+01 +5.973484082e+00 +5.973484082e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
20 +3.951776957e+01 +3.951776957e+01 -8.702230427e+00 -8.702230427e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
35 +2.473093411e+01 +2.473093411e+01 -2.348906589e+01 -2.348906589e+01 -1.8878e+00 +2.8533e-01 -3.3435e+00
63 +1.396805951e+01 +1.396805951e+01 -3.425194049e+01 -3.425194049e+01 -5.2784e-01 -2.6138e+00 -2.8540e+00
75 +6.977584435e+00 +6.977584435e+00 -4.124241556e+01 -4.124241556e+01 -2.0135e+00 -2.8200e-01 -2.6147e+00
151 +2.792814599e+00 +2.792814599e+00 -4.542718540e+01 -4.542718540e+01 -1.2415e+00 -1.4605e+00 -2.6920e+00
374 +1.653105420e+00 +1.653105420e+00 -4.656689458e+01 -4.656689458e+01 -1.2719e+00 -1.4309e+00 -2.7030e+00
475 +1.042025934e+00 +1.042025934e+00 -4.717797407e+01 -4.717797407e+01 -1.8385e+00 -1.0029e+00 -2.1946e+00
599 +5.691045616e-01 +5.691045616e-01 -4.765089544e+01 -4.765089544e+01 -1.8707e+00 -1.0085e+00 -2.2211e+00
745 +4.536849374e-02 +4.536849374e-02 -4.817463151e+01 -4.817463151e+01 -1.8393e+00 -1.0083e+00 -2.2312e+00
1150 +2.157014944e-02 +2.157014944e-02 -4.819842985e+01 -4.819842985e+01 -1.8416e+00 -1.0094e+00 -2.2307e+00
1330 +2.380933011e-03 +2.380933011e-03 -4.821761907e+01 -4.821761907e+01 -1.8424e+00 -1.0090e+00 -2.2352e+00
1730 +1.124233079e-03 +1.124233079e-03 -4.821887577e+01 -4.821887577e+01 -1.8428e+00 -1.0077e+00 -2.2359e+00
1767 +4.300004994e-04 +4.300004994e-04 -4.821957000e+01 -4.821957000e+01 -1.8433e+00 -1.0072e+00 -2.2344e+00
1813 +3.531844325e-04 +3.531844325e-04 -4.821964682e+01 -4.821964682e+01 -1.8429e+00 -1.0067e+00 -2.2351e+00
2113 +2.465908431e-05 +2.465908431e-05 -4.821997534e+01 -4.821997534e+01 -1.8424e+00 -1.0074e+00 -2.2352e+00
2327 +9.223684927e-07 +9.223684927e-07 -4.821999908e+01 -4.821999908e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
2823 +3.498711436e-07 +3.498711436e-07 -4.821999965e+01 -4.821999965e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
2927 +2.038343609e-07 +2.038343609e-07 -4.821999980e+01 -4.821999980e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
2967 +1.033216677e-07 +1.033216677e-07 -4.821999990e+01 -4.821999990e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
3053 +4.381035268e-08 +4.381035268e-08 -4.821999996e+01 -4.821999996e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
3197 +1.572935560e-08 +1.572935560e-08 -4.821999998e+01 -4.821999998e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
3253 +8.427669229e-09 +8.427669229e-09 -4.821999999e+01 -4.821999999e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
3275 +5.866127140e-09 +5.866127140e-09 -4.821999999e+01 -4.821999999e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
3293 +2.627864149e-09 +2.627864149e-09 -4.822000000e+01 -4.822000000e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
3413 +2.002039423e-09 +2.002039423e-09 -4.822000000e+01 -4.822000000e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
3477 +7.436113947e-10 +7.436113947e-10 -4.822000000e+01 -4.822000000e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
3607 +1.611226708e-10 +1.611226708e-10 -4.822000000e+01 -4.822000000e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
3693 +1.477644673e-10 +1.477644673e-10 -4.822000000e+01 -4.822000000e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
3716 +7.042899597e-11 +7.042899597e-11 -4.822000000e+01 -4.822000000e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
3783 +6.092193416e-11 +6.092193416e-11 -4.822000000e+01 -4.822000000e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
3826 +3.379341251e-11 +3.379341251e-11 -4.822000000e+01 -4.822000000e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
3903 +2.471978178e-11 +2.471978178e-11 -4.822000000e+01 -4.822000000e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
3963 +1.129762950e-11 +1.129762950e-11 -4.822000000e+01 -4.822000000e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
4005 +4.988010005e-12 +4.988010005e-12 -4.822000000e+01 -4.822000000e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
4125 +1.904254532e-12 +1.904254532e-12 -4.822000000e+01 -4.822000000e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
4166 +1.250555215e-12 +1.250555215e-12 -4.822000000e+01 -4.822000000e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
4246 +4.760636330e-13 +4.760636330e-13 -4.822000000e+01 -4.822000000e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
4285 +1.847411113e-13 +1.847411113e-13 -4.822000000e+01 -4.822000000e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
4331 +8.526512829e-14 +8.526512829e-14 -4.822000000e+01 -4.822000000e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
4435 +5.684341886e-14 +5.684341886e-14 -4.822000000e+01 -4.822000000e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
4515 +2.842170943e-14 +2.842170943e-14 -4.822000000e+01 -4.822000000e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
4533 +2.131628207e-14 +2.131628207e-14 -4.822000000e+01 -4.822000000e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
4565 +7.105427358e-15 +7.105427358e-15 -4.822000000e+01 -4.822000000e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.546858982e+03 +3.546858982e+03 +3.572328982e+03 +3.572328982e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00
2 +1.632699600e+03 +1.632699600e+03 +1.658169600e+03 +1.658169600e+03 +4.1338e+00 +1.3236e+00 -4.0246e+00
3 +7.253174661e+02 +7.253174661e+02 +7.507874661e+02 +7.507874661e+02 -2.2150e+00 +4.6882e-01 +4.5751e+00
6 +2.029856724e+02 +2.029856724e+02 +2.284556724e+02 +2.284556724e+02 -3.5811e+00 -7.8239e-01 +4.1574e+00
12 +6.936535554e+01 +6.936535554e+01 +9.483535554e+01 +9.483535554e+01 -4.5383e+00 -4.0287e+00 +3.2346e+00
14 +2.799531401e+01 +2.799531401e+01 +5.346531401e+01 +5.346531401e+01 -4.6555e+00 -6.1256e-01 -1.1844e+00
106 +2.481564396e+01 +2.481564396e+01 +5.028564396e+01 +5.028564396e+01 -3.5002e+00 -1.1531e+00 -1.1089e+00
218 +1.120275561e+01 +1.120275561e+01 +3.667275561e+01 +3.667275561e+01 -3.2030e+00 -1.7458e+00 -1.1460e+00
276 +8.655898594e+00 +8.655898594e+00 +3.412589859e+01 +3.412589859e+01 -4.2345e+00 -2.0347e+00 -1.0269e+00
329 +4.456359814e+00 +4.456359814e+00 +2.992635981e+01 +2.992635981e+01 -3.7331e+00 -1.8964e+00 -1.2576e+00
460 +2.655293094e+00 +2.655293094e+00 +2.812529309e+01 +2.812529309e+01 -3.7395e+00 -1.9089e+00 -1.2426e+00
562 +1.600858185e+00 +1.600858185e+00 +2.707085818e+01 +2.707085818e+01 -3.7917e+00 -1.8933e+00 -1.2451e+00
780 +8.331356123e-01 +8.331356123e-01 +2.630313561e+01 +2.630313561e+01 -3.7876e+00 -1.8826e+00 -1.2187e+00
949 +5.823127549e-01 +5.823127549e-01 +2.605231275e+01 +2.605231275e+01 -3.7866e+00 -1.9308e+00 -1.1700e+00
973 +1.883278104e-01 +1.883278104e-01 +2.565832781e+01 +2.565832781e+01 -3.7855e+00 -1.9248e+00 -1.1631e+00
1053 +1.514371550e-02 +1.514371550e-02 +2.548514372e+01 +2.548514372e+01 -3.7846e+00 -1.9123e+00 -1.1578e+00
1413 +8.613028417e-03 +8.613028417e-03 +2.547861303e+01 +2.547861303e+01 -3.7848e+00 -1.9149e+00 -1.1589e+00
2013 +4.153036102e-03 +4.153036102e-03 +2.547415304e+01 +2.547415304e+01 -3.7846e+00 -1.9144e+00 -1.1606e+00
2028 +3.065810514e-03 +3.065810514e-03 +2.547306581e+01 +2.547306581e+01 -3.7855e+00 -1.9131e+00 -1.1606e+00
2110 +1.441463615e-03 +1.441463615e-03 +2.547144146e+01 +2.547144146e+01 -3.7844e+00 -1.9135e+00 -1.1622e+00
2213 +9.654268633e-04 +9.654268633e-04 +2.547096543e+01 +2.547096543e+01 -3.7850e+00 -1.9130e+00 -1.1629e+00
2235 +7.406498604e-05 +7.406498604e-05 +2.547007406e+01 +2.547007406e+01 -3.7849e+00 -1.9121e+00 -1.1642e+00
2507 +5.181641290e-05 +5.181641290e-05 +2.547005182e+01 +2.547005182e+01 -3.7847e+00 -1.9121e+00 -1.1643e+00
2546 +1.863698843e-05 +1.863698843e-05 +2.547001864e+01 +2.547001864e+01 -3.7848e+00 -1.9119e+00 -1.1643e+00
2786 +1.499944760e-05 +1.499944760e-05 +2.547001500e+01 +2.547001500e+01 -3.7848e+00 -1.9119e+00 -1.1642e+00
3017 +9.067480104e-06 +9.067480104e-06 +2.547000907e+01 +2.547000907e+01 -3.7848e+00 -1.9120e+00 -1.1641e+00
3056 +4.626142552e-06 +4.626142552e-06 +2.547000463e+01 +2.547000463e+01 -3.7848e+00 -1.9119e+00 -1.1640e+00
3098 +3.974403462e-06 +3.974403462e-06 +2.547000397e+01 +2.547000397e+01 -3.7848e+00 -1.9119e+00 -1.1640e+00
3103 +3.613658421e-07 +3.613658421e-07 +2.547000036e+01 +2.547000036e+01 -3.7848e+00 -1.9120e+00 -1.1640e+00
3285 +2.156441852e-07 +2.156441852e-07 +2.547000022e+01 +2.547000022e+01 -3.7848e+00 -1.9120e+00 -1.1640e+00
