% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.672498265e+02 +7.672498265e+02 +1.767249826e+03 +1.767249826e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
2 +5.600177573e+02 +5.600177573e+02 +1.560017757e+03 +1.560017757e+03 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
15 +3.889935202e+02 +3.889935202e+02 +1.388993520e+03 +1.388993520e+03 +3.5303e+00 +1.2206e+00 -1.4905e+00 +1.3250e-01 -9.8192e-01 -4.2403e+00 -2.6008e+00 -3.7668e+00 -3.1609e+00 -2.6005e+00
72 +2.429114837e+02 +2.429114837e+02 +1.242911484e+03 +1.242911484e+03 +5.9605e-01 +1.1859e+00 +4.5598e+00 +2.4899e+00 +2.0033e+00 -1.4620e+00 -1.6211e+00 +2.4053e+00 -3.1653e+00 -2.6683e+00
135 +1.373022615e+02 +1.373022615e+02 +1.137302262e+03 +1.137302262e+03 +5.3031e-01 +2.0108e+00 +1.5095e+00 +3.1325e+00 +1.8080e-02 -1.4915e+00 -1.9327e+00 -7.6681e-01 -2.2766e+00 -1.8714e+00
286 +6.906593191e+01 +6.906593191e+01 +1.069065932e+03 +1.069065932e+03 -7.4324e-01 +1.2092e+00 +2.8463e+00 +3.4779e+00 +2.0486e+00 -1.5099e+00 -2.4026e+00 +4.7837e-01 -1.2508e+00 -1.6392e+00
857 +6.208154606e+01 +6.208154606e+01 +1.062081546e+03 +1.062081546e+03 -7.4619e-01 +1.2231e+00 +2.8663e+00 +3.4449e+00 +2.0476e+00 -1.4379e+00 -2.4491e+00 +4.5143e-01 -1.2794e+00 -1.6720e+00
2069 +3.966072395e+01 +3.966072395e+01 +1.039660724e+03 +1.039660724e+03 -7.2839e-01 +1.2910e+00 +2.9415e+00 +3.4296e+00 +2.1501e+00 -1.4165e+00 -2.4011e+00 +6.3209e-01 -1.3327e+00 -1.6775e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.279046554e+02 +9.279046554e+02 +9.979346554e+02 +9.979346554e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
12 +6.053197255e+02 +6.053197255e+02 +6.753497255e+02 +6.753497255e+02 -4.9458e-01 -4.1618e+00 -2.7102e+00 +4.1334e+00 -3.4762e+00 +3.2582e+00 +3.8342e-01 +4.9613e+00 -4.2182e+00 -5.7322e-01
22 +3.881528251e+02 +3.881528251e+02 +4.581828251e+02 +4.581828251e+02 -2.9226e+00 -1.9875e+00 -2.9077e-01 -2.6951e+00 +3.4431e+00 -3.0524e+00 -2.7408e+00 -3.2929e+00 -2.7234e+00 -6.4301e-01
62 +2.057239741e+02 +2.057239741e+02 +2.757539741e+02 +2.757539741e+02 -1.9226e+00 -9.8754e-01 -1.2908e+00 -1.6951e+00 +2.4431e+00 -4.0524e+00 -1.7408e+00 -2.2929e+00 -1.7234e+00 +3.5699e-01
135 +1.562483320e+02 +1.562483320e+02 +2.262783320e+02 +2.262783320e+02 +6.3844e-01 -1.6713e+00 -4.3823e+00 -1.7712e+00 +6.9750e-01 -2.5395e+00 +2.9103e-01 -9.9469e-01 -2.6905e-01 +2.9140e-01
246 +8.527643468e+01 +8.527643468e+01 +1.553064347e+02 +1.553064347e+02 +8.5721e-02 -2.1308e+00 -3.5910e+00 -7.5592e-01 -3.6490e-01 -4.0186e+00 -8.8723e-01 -8.0912e-01 -1.6106e+00 +1.4477e-01
459 +6.308290779e+01 +6.308290779e+01 +1.331129078e+02 +1.331129078e+02 -6.2815e-01 -2.1124e+00 -3.1250e+00 -1.2798e+00 +1.7560e-01 -4.0522e+00 -1.0849e+00 +7.3462e-02 -2.3145e+00 +5.6053e-01
1131 +3.269187896e+01 +3.269187896e+01 +1.027218790e+02 +1.027218790e+02 -4.4457e-01 -2.5102e+00 -2.8007e+00 -1.1254e+00 -3.7006e-01 -4.0636e+00 -8.2392e-01 +3.6825e-02 -2.1432e+00 +1.4499e-01
1874 +2.442691467e+01 +2.442691467e+01 +9.445691467e+01 +9.445691467e+01 -4.6590e-01 -2.4888e+00 -2.8010e+00 -1.1326e+00 -3.8118e-01 -4.1334e+00 -8.5625e-01 +7.8941e-02 -2.1581e+00 +1.5433e-01
2386 +1.549380298e+01 +1.549380298e+01 +8.552380298e+01 +8.552380298e+01 -4.9690e-01 -2.4653e+00 -2.7788e+00 -1.1006e+00 -3.9647e-01 -4.1337e+00 -9.1379e-01 +1.1136e-01 -2.1421e+00 +8.9242e-02
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.572562971e+03 +3.572562971e+03 +3.524342971e+03 +3.524342971e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
3 +1.569307389e+03 +1.569307389e+03 +1.521087389e+03 +1.521087389e+03 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
5 +7.356693612e+02 +7.356693612e+02 +6.874493612e+02 +6.874493612e+02 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00
7 +5.193256912e+02 +5.193256912e+02 +4.711056912e+02 +4.711056912e+02 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00
11 +3.648928358e+02 +3.648928358e+02 +3.166728358e+02 +3.166728358e+02 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00
92 +2.427961798e+02 +2.427961798e+02 +1.945761798e+02 +1.945761798e+02 -1.7865e+00 -2.1618e+00 -1.9824e+00 +3.0343e+00 -3.3226e+00 +2.8578e+00 -1.4786e+00 +2.9613e+00 -3.1317e+00 +3.5715e-02
172 +1.562374802e+02 +1.562374802e+02 +1.080174802e+02 +1.080174802e+02 -3.4701e+00 -4.7811e-01 -1.0688e+00 +1.3507e+00 -3.1609e+00 +1.1741e+00 -3.1622e+00 +1.2777e+00 -1.4481e+00 +1.7194e+00
247 +9.926219329e+01 +9.926219329e+01 +5.104219329e+01 +5.104219329e+01 -3.4306e+00 -1.2509e+00 -2.1789e+00 +1.0977e+00 -2.0910e+00 +8.0595e-01 -2.8405e+00 +2.0019e+00 -2.1138e+00 +2.4917e+00
1199 +5.985979401e+01 +5.985979401e+01 +1.163979401e+01 +1.163979401e+01 -3.4907e+00 -1.9056e+00 -1.3100e+00 +1.1377e+00 -2.7553e+00 +1.7518e+00 -3.2077e+00 +1.6329e+00 -3.0319e+00 +2.3695e+00
3930 +3.970346859e+01 +3.970346859e+01 -8.516531410e+00 -8.516531410e+00 -3.4971e+00 -1.9417e+00 -1.3055e+00 +1.0879e+00 -2.8202e+00 +1.7768e+00 -3.1081e+00 +1.6702e+00 -2.9225e+00 +2.2681e+00
