% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.146806573e+01 +8.146806573e+01 +1.222480657e+02 +1.222480657e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
5 +5.495153145e+01 +5.495153145e+01 +9.573153145e+01 +9.573153145e+01 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00
33 +3.491908091e+01 +3.491908091e+01 +7.569908091e+01 +7.569908091e+01 -3.2661e+00 -1.0906e+00 +3.3138e+00 +3.0336e+00 -4.3953e+00 -1.0074e+00 +2.6876e-01 -8.3201e-01 +1.5686e+00 +1.2797e+00
121 +2.274301937e+01 +2.274301937e+01 +6.352301937e+01 +6.352301937e+01 +1.5344e+00 +1.0579e+00 -7.3013e-01 +2.4481e+00 -1.4492e+00 -1.0710e+00 +5.2315e-01 -1.8528e+00 +1.5751e+00 +1.6611e+00
259 +1.005945515e+01 +1.005945515e+01 +5.083945515e+01 +5.083945515e+01 +2.8364e+00 +1.5938e+00 -7.6991e-01 +2.1057e+00 -5.8797e-01 +3.3928e-01 +5.1192e-01 -2.5063e+00 +1.4113e-01 +1.2301e+00
304 +9.003001072e+00 +9.003001072e+00 +4.978300107e+01 +4.978300107e+01 +1.9438e+00 +1.8916e+00 +2.7200e-01 +2.2166e+00 -1.3005e+00 +1.8549e-01 +1.3180e-01 -2.6703e+00 -1.1378e-01 +9.6195e-01
341 +6.069834737e+00 +6.069834737e+00 +4.684983474e+01 +4.684983474e+01 +2.9784e+00 +2.0907e+00 -6.3429e-01 +1.8656e+00 -7.4722e-01 -6.5951e-01 +3.1882e-01 -2.4813e+00 +3.3444e-01 +1.4215e+00
666 +3.712443446e+00 +3.712443446e+00 +4.449244345e+01 +4.449244345e+01 +3.0890e+00 +2.1243e+00 -3.4267e-01 +2.0588e+00 -6.1797e-01 -6.8177e-01 +2.1167e-01 -2.8904e+00 +2.6323e-01 +1.3219e+00
1700 +2.510374264e+00 +2.510374264e+00 +4.329037426e+01 +4.329037426e+01 +3.1495e+00 +2.2135e+00 -1.9379e-01 +1.8806e+00 -5.2188e-01 -1.2832e+00 +1.2753e-01 -3.3885e+00 +7.0244e-01 +1.4845e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.452621731e+01 +8.452621731e+01 +8.292621731e+01 +8.292621731e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
83 +5.388954118e+01 +5.388954118e+01 +5.228954118e+01 +5.228954118e+01 -4.4259e-01 -2.6429e+00 +1.4913e+00 +4.1435e+00 +5.4474e-01 +1.2046e+00 +4.3132e-01 -2.3567e+00 -4.4522e-01 -1.2881e+00
127 +3.084740345e+01 +3.084740345e+01 +2.924740345e+01 +2.924740345e+01 -4.8733e-01 -1.4490e+00 -9.4043e-01 +4.6582e+00 +1.2442e+00 +1.9085e+00 -4.1070e-01 -1.8585e+00 -8.9758e-01 -7.4523e-01
293 +2.372961052e+01 +2.372961052e+01 +2.212961052e+01 +2.212961052e+01 -9.3241e-01 -1.5638e+00 -7.4551e-01 +5.0000e+00 +1.4369e+00 +1.6100e+00 -3.6397e-01 -1.7705e+00 -1.0371e+00 -6.2319e-01
432 +1.579384453e+01 +1.579384453e+01 +1.419384453e+01 +1.419384453e+01 -1.3014e+00 -2.3116e+00 -1.0306e+00 +5.0000e+00 +1.0766e+00 +1.2967e+00 -1.1228e-01 -1.8984e+00 -1.3485e+00 +5.0355e-02
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.475735488e+01 +8.475735488e+01 -2.860826451e+02 -2.860826451e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
37 +6.294816772e+01 +6.294816772e+01 -3.078918323e+02 -3.078918323e+02 -4.6740e+00 +6.1200e-01 +3.8187e+00 +1.6918e+00 -3.0957e+00 -1.3108e+00 -3.9274e-01 +4.8164e+00 -3.4360e+00 +3.5552e+00
215 +3.337965054e+01 +3.337965054e+01 -3.374603495e+02 -3.374603495e+02 -1.0602e+00 +1.6976e+00 +3.5095e+00 +3.4973e+00 +2.0181e+00 -2.8380e+00 -9.4859e-01 +1.2332e+00 -2.3228e+00 -1.7100e+00
264 +2.499110571e+01 +2.499110571e+01 -3.458488943e+02 -3.458488943e+02 -4.0383e-01 +2.1373e+00 +4.6617e+00 +4.1127e+00 +1.0971e+00 -2.0084e+00 -4.4973e-02 +4.0675e+00 -2.4298e+00 -3.0527e+00
353 +1.324019853e+01 +1.324019853e+01 -3.575998015e+02 -3.575998015e+02 -1.2321e+00 +3.1834e+00 +4.8241e+00 +2.8618e+00 +6.3455e-01 -2.2627e+00 -9.4740e-01 +2.8830e+00 -2.0864e+00 -2.9976e+00
486 +9.478798697e+00 +9.478798697e+00 -3.613612013e+02 -3.613612013e+02 -9.5027e-01 +3.4981e+00 +4.3824e+00 +3.2432e+00 +1.0714e+00 -1.8316e+00 -6.9180e-01 +2.6418e+00 -2.2986e+00 -3.1421e+00
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.806806680e+01 +6.806806680e+01 +3.550806680e+01 +3.550806680e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
10 +6.309065411e+01 +6.309065411e+01 +3.053065411e+01 +3.053065411e+01 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
268 +1.455155838e+01 +1.455155838e+01 -1.800844162e+01 -1.800844162e+01 -5.0000e+00 +3.6928e+00 +4.0649e+00 +3.0886e+00 -1.8591e+00 -1.9628e+00 -8.3206e-01 +1.5887e+00 -3.8795e+00 +1.3588e+00
525 +9.360391710e+00 +9.360391710e+00 -2.319960829e+01 -2.319960829e+01 -5.0000e+00 +3.9390e+00 +3.4998e+00 +3.5133e+00 -2.3153e+00 -1.8690e+00 -6.4453e-01 +1.6369e+00 -4.3332e+00 +9.0779e-01
1653 +6.230045565e+00 +6.230045565e+00 -2.632995443e+01 -2.632995443e+01 -5.0000e+00 +3.9564e+00 +4.1220e+00 +2.8560e+00 -2.0326e+00 -1.1302e+00 -1.0854e+00 +3.3861e+00 -4.2218e+00 +5.5184e-01
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.881512056e+01 +7.881512056e+01 +5.942151206e+02 +5.942151206e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
11 +5.534270103e+01 +5.534270103e+01 +5.707427010e+02 +5.707427010e+02 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00
85 +3.773074439e+01 +3.773074439e+01 +5.531307444e+02 +5.531307444e+02 -2.6126e+00 +8.1558e-01 +6.5517e-01 +9.5200e-01 -3.7475e+00 +1.8976e+00 -2.5441e+00 +8.4867e-01 +1.8900e+00 +2.2574e+00
281 +2.439724609e+01 +2.439724609e+01 +5.397972461e+02 +5.397972461e+02 -2.0609e-02 -1.5441e-01 -1.2687e+00 +8.0753e-01 +9.6851e-01 +2.7532e+00 -9.8020e-01 -1.3094e+00 -1.9516e-01 +1.3547e-01
416 +1.571212722e+01 +1.571212722e+01 +5.311121272e+02 +5.311121272e+02 -1.6302e-03 -8.6637e-02 -1.6016e+00 +7.3197e-01 +3.3537e-01 +1.5927e+00 -1.2630e+00 -7.0357e-01 +2.6124e-01 +6.5555e-01
496 +9.382564556e+00 +9.382564556e+00 +5.247825646e+02 +5.247825646e+02 +6.9299e-01 -3.1767e-01 -2.2360e+00 +1.3270e+00 +1.5482e+00 +1.6556e+00 -1.0971e+00 -1.5050e+00 +2.4279e-01 +2.3995e-01
% function evaluation | noise-free fitness - Fopt (9.862300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.927229278e+01 +7.927229278e+01 +1.065502293e+03 +1.065502293e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
46 +6.072422300e+01 +6.072422300e+01 +1.046954223e+03 +1.046954223e+03 -1.2397e+00 +1.7410e+00 +5.5098e-01 -2.3739e+00 -3.3551e+00 +2.0566e-01 +3.5974e+00 -5.9614e-01 +2.1497e-01 -1.7619e+00
332 +3.792319192e+01 +3.792319192e+01 +1.024153192e+03 +1.024153192e+03 -7.5962e-01 +2.3438e+00 -1.0643e+00 -2.4696e+00 -4.7755e+00 +6.7675e-01 +3.0141e+00 +1.2254e+00 +2.4351e+00 +8.1328e-01
542 +2.425137647e+01 +2.425137647e+01 +1.010481376e+03 +1.010481376e+03 -1.3095e+00 +2.9790e+00 -1.4313e+00 -3.2637e+00 -5.0000e+00 -6.3682e-01 +4.0283e+00 +1.2946e-01 +2.7833e+00 +8.6962e-01
% function evaluation | noise-free fitness - Fopt (1.240800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.137932728e+01 +8.137932728e+01 +2.054593273e+02 +2.054593273e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
51 +5.975866270e+01 +5.975866270e+01 +1.838386627e+02 +1.838386627e+02 -2.3782e+00 +1.9428e+00 -1.6725e+00 +1.2853e+00 -3.7437e+00 +1.5606e+00 -1.3703e+00 +2.5408e+00 +8.9215e-01 +1.4815e+00
141 +3.968844112e+01 +3.968844112e+01 +1.637684411e+02 +1.637684411e+02 -1.5568e+00 -2.1391e-01 +4.2938e-01 +1.1568e+00 -2.1234e+00 +1.6348e+00 +7.5943e-01 +1.0265e+00 +1.5525e+00 +8.2990e-02
241 +2.044502614e+01 +2.044502614e+01 +1.445250261e+02 +1.445250261e+02 -2.4432e+00 +7.8303e-01 +1.1865e+00 +8.9938e-01 -6.2525e-01 +1.8108e+00 -2.4294e+00 -3.0175e+00 +3.5729e+00 -1.3511e+00
344 +1.265884310e+01 +1.265884310e+01 +1.367388431e+02 +1.367388431e+02 -1.8548e+00 +2.7421e-01 +1.0613e+00 +8.2084e-01 -7.8284e-01 +1.5427e+00 -2.3807e+00 -2.8444e+00 +3.3617e+00 -1.2270e+00
456 +9.692456240e+00 +9.692456240e+00 +1.337724562e+02 +1.337724562e+02 -1.4093e+00 -1.6609e-01 +3.0236e-01 +6.4091e-01 -2.3880e-01 +3.0966e-01 -1.3657e+00 -3.0829e+00 +2.9843e+00 -1.0102e+00
811 +6.238593882e+00 +6.238593882e+00 +1.303185939e+02 +1.303185939e+02 -1.2220e+00 -6.2165e-01 +6.3382e-02 +4.2029e-01 -2.5083e-01 +3.1120e-01 -1.2143e+00 -3.0008e+00 +3.6689e+00 -1.1194e+00
856 +2.798080603e+00 +2.798080603e+00 +1.268780806e+02 +1.268780806e+02 -1.0880e+00 -1.2075e+00 +1.7393e-02 -1.9886e-01 -2.2517e-01 +2.9631e-01 -7.9524e-01 -2.9050e+00 +4.5088e+00 -1.2835e+00
976 +2.386586173e+00 +2.386586173e+00 +1.264665862e+02 +1.264665862e+02 -1.0666e+00 -1.7601e+00 -2.7718e-01 -5.6578e-01 -5.5135e-02 -1.0158e-01 -4.3465e-01 -3.0098e+00 +4.5736e+00 -1.3292e+00
% function evaluation | noise-free fitness - Fopt (-4.683100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.625631979e+01 +7.625631979e+01 -3.920536802e+02 -3.920536802e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
21 +4.644794274e+01 +4.644794274e+01 -4.218620573e+02 -4.218620573e+02 +1.4432e+00 -1.2139e+00 +3.1158e+00 +3.2826e-01 -1.4927e+00 +4.3900e+00 +3.7594e+00 +5.0156e-01 +1.2248e+00 +8.7045e-01
