% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.918120569e+01 +6.918120569e+01 +1.099612057e+02 +1.099612057e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
3 +2.678690687e+01 +2.678690687e+01 +6.756690687e+01 +6.756690687e+01 -2.2150e+00 +4.6882e-01 +4.5751e+00
4 +2.426668178e+01 +2.426668178e+01 +6.504668178e+01 +6.504668178e+01 +4.6489e+00 -3.4239e+00 +4.7059e+00
6 +9.956734891e+00 +9.956734891e+00 +5.073673489e+01 +5.073673489e+01 -3.5811e+00 -7.8239e-01 +4.1574e+00
35 +5.992938382e+00 +5.992938382e+00 +4.677293838e+01 +4.677293838e+01 -1.8878e+00 +2.8533e-01 -3.3435e+00
70 +2.055636262e+00 +2.055636262e+00 +4.283563626e+01 +4.283563626e+01 +1.5373e+00 -1.9554e-01 -3.2178e-01
272 +8.455488914e-01 +8.455488914e-01 +4.162554889e+01 +4.162554889e+01 +2.0386e+00 -4.7178e-01 +7.8769e-01
1478 +2.306320227e-01 +2.306320227e-01 +4.101063202e+01 +4.101063202e+01 -1.7074e+00 -1.3533e+00 +3.3890e+00
1837 +1.456223115e-01 +1.456223115e-01 +4.092562231e+01 +4.092562231e+01 -2.1036e+00 -1.3992e+00 +3.4663e+00
1868 +1.559845370e-02 +1.559845370e-02 +4.079559845e+01 +4.079559845e+01 -2.0578e+00 -1.6081e+00 +3.7470e+00
1917 +3.095870534e-03 +3.095870534e-03 +4.078309587e+01 +4.078309587e+01 -2.1929e+00 -1.6593e+00 +3.7104e+00
1932 +8.526782044e-04 +8.526782044e-04 +4.078085268e+01 +4.078085268e+01 -2.2955e+00 -1.7909e+00 +3.8689e+00
2092 +4.556693201e-04 +4.556693201e-04 +4.078045567e+01 +4.078045567e+01 -2.2759e+00 -1.7217e+00 +3.7933e+00
2134 +2.942126224e-04 +2.942126224e-04 +4.078029421e+01 +4.078029421e+01 -2.2976e+00 -1.7239e+00 +3.7990e+00
2140 +2.045057946e-04 +2.045057946e-04 +4.078020451e+01 +4.078020451e+01 -2.3350e+00 -1.7731e+00 +3.8571e+00
2179 +4.681654075e-05 +4.681654075e-05 +4.078004682e+01 +4.078004682e+01 -2.3984e+00 -1.7767e+00 +3.8870e+00
2220 +2.671584272e-05 +2.671584272e-05 +4.078002672e+01 +4.078002672e+01 -2.4448e+00 -1.7894e+00 +3.9123e+00
