% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.796061841e+05 +5.796061841e+05 +5.796420841e+05 +5.796420841e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
2 +6.530166426e+04 +6.530166426e+04 +6.533756426e+04 +6.533756426e+04 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
80 +4.514289997e+04 +4.514289997e+04 +4.517879997e+04 +4.517879997e+04 +3.0631e+00 +4.5505e+00 +4.1776e+00 -1.3927e+00 +1.7434e+00 -4.6853e+00 -1.5343e+00 -1.7855e+00 -2.3852e+00 -2.2123e+00
122 +3.205569441e+04 +3.205569441e+04 +3.209159441e+04 +3.209159441e+04 -2.3683e+00 +4.2804e+00 +4.0432e+00 -2.4280e-01 +2.3959e+00 -3.5670e+00 -1.4292e+00 +2.8426e+00 +1.2122e+00 +3.7946e+00
140 +3.970151184e+03 +3.970151184e+03 +4.006051184e+03 +4.006051184e+03 +2.2939e+00 +4.1642e+00 +1.8679e+00 -1.6604e+00 +1.4678e+00 -3.9365e+00 -1.7200e+00 +7.4536e-01 +1.2019e+00 +4.1340e+00
180 +2.282341532e+03 +2.282341532e+03 +2.318241532e+03 +2.318241532e+03 +2.2939e+00 +4.1642e+00 +1.8679e+00 -1.3188e+00 +1.1669e+00 -3.9365e+00 -2.6712e+00 +7.4536e-01 +1.2019e+00 +4.1340e+00
220 +2.345024973e+02 +2.345024973e+02 +2.704024973e+02 +2.704024973e+02 +1.4103e+00 +5.0000e+00 +2.7515e+00 -2.0702e+00 +2.0091e+00 -4.8201e+00 -2.7200e+00 +4.2518e-01 +3.1829e-01 +4.6032e+00
240 +7.823477861e+01 +7.823477861e+01 +1.141347786e+02 +1.141347786e+02 +1.4925e+00 +4.5827e+00 +4.0000e+00 +1.7810e-01 +1.6816e+00 -3.6340e+00 -3.1494e+00 -1.3805e+00 -4.9335e-01 -3.2053e-01
280 +5.443041516e+01 +5.443041516e+01 +9.033041516e+01 +9.033041516e+01 +1.4925e+00 +3.2594e+00 +2.7988e+00 +8.9797e-01 +1.6816e+00 -3.6340e+00 -3.0907e+00 -1.3805e+00 -6.4464e-01 -3.2053e-01
549 +3.577029279e+01 +3.577029279e+01 +7.167029279e+01 +7.167029279e+01 +1.8975e+00 +2.9717e+00 +2.7308e+00 +1.9791e+00 +2.1198e+00 -3.9556e+00 -2.9415e+00 -2.0735e+00 -2.1381e+00 -2.3849e-01
762 +2.347197385e+01 +2.347197385e+01 +5.937197385e+01 +5.937197385e+01 +3.0808e+00 +2.8312e+00 +3.2372e+00 +3.1115e+00 -4.2782e-02 -4.1671e+00 -3.4511e+00 -1.4116e+00 -2.8748e+00 -1.4816e+00
1256 +1.235355539e+01 +1.235355539e+01 +4.825355539e+01 +4.825355539e+01 +2.5470e+00 +2.3747e+00 +3.1637e+00 +2.7307e+00 +2.4194e-02 -3.0982e+00 -2.7354e+00 -1.5494e+00 -2.0954e+00 -2.0329e+00
1416 +9.651407403e+00 +9.651407403e+00 +4.555140740e+01 +4.555140740e+01 +2.7331e+00 +1.8550e+00 +3.2369e+00 +2.8756e+00 -5.2232e-01 -3.2187e+00 -2.6918e+00 -1.4524e+00 -2.3252e+00 -2.1680e+00
1690 +6.055574472e+00 +6.055574472e+00 +4.195557447e+01 +4.195557447e+01 +2.4398e+00 +1.9128e+00 +3.1061e+00 +2.8598e+00 -1.1744e+00 -3.1405e+00 -2.6821e+00 -2.5656e+00 -3.2567e+00 -2.0208e+00
2068 +3.868490623e+00 +3.868490623e+00 +3.976849062e+01 +3.976849062e+01 +2.7112e+00 +1.3491e+00 +3.1007e+00 +2.9101e+00 -1.2878e+00 -3.3677e+00 -2.5232e+00 -2.2833e+00 -3.4166e+00 -2.3038e+00
2768 +2.500106021e+00 +2.500106021e+00 +3.840010602e+01 +3.840010602e+01 +2.8386e+00 +1.2249e+00 +3.0234e+00 +3.1399e+00 -1.0561e+00 -3.2443e+00 -2.4442e+00 -2.0956e+00 -3.2104e+00 -2.4527e+00
3245 +1.329613052e+00 +1.329613052e+00 +3.722961305e+01 +3.722961305e+01 +2.7708e+00 +1.1746e+00 +2.7180e+00 +3.0450e+00 -1.3439e+00 -3.0186e+00 -2.5830e+00 -2.0914e+00 -3.3436e+00 -2.5454e+00
3522 +7.660575916e-01 +7.660575916e-01 +3.666605759e+01 +3.666605759e+01 +2.7569e+00 +1.3713e+00 +2.6991e+00 +3.1167e+00 -1.2605e+00 -3.0063e+00 -2.5249e+00 -2.1683e+00 -3.2843e+00 -2.5907e+00
3897 +6.061950706e-01 +6.061950706e-01 +3.650619507e+01 +3.650619507e+01 +2.7622e+00 +1.2267e+00 +2.7100e+00 +3.2119e+00 -1.3129e+00 -3.0902e+00 -2.5438e+00 -2.2385e+00 -3.1593e+00 -2.6163e+00
4150 +3.549195420e-01 +3.549195420e-01 +3.625491954e+01 +3.625491954e+01 +2.7647e+00 +1.2998e+00 +2.6576e+00 +3.2164e+00 -1.3467e+00 -3.0280e+00 -2.4584e+00 -2.2194e+00 -3.1327e+00 -2.7194e+00
4300 +2.448475186e-01 +2.448475186e-01 +3.614484752e+01 +3.614484752e+01 +2.7214e+00 +1.3106e+00 +2.6180e+00 +3.2397e+00 -1.3087e+00 -3.0564e+00 -2.4503e+00 -2.2419e+00 -3.1957e+00 -2.7677e+00
4344 +1.494809187e-01 +1.494809187e-01 +3.604948092e+01 +3.604948092e+01 +2.7741e+00 +1.1735e+00 +2.6481e+00 +3.3150e+00 -1.3226e+00 -3.0655e+00 -2.5182e+00 -2.1278e+00 -3.1260e+00 -2.7967e+00
4862 +9.171188480e-02 +9.171188480e-02 +3.599171188e+01 +3.599171188e+01 +2.7691e+00 +1.1928e+00 +2.6218e+00 +3.3297e+00 -1.3417e+00 -3.0672e+00 -2.5132e+00 -2.1636e+00 -3.1270e+00 -2.8117e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.182126333e+05 +1.182126333e+05 +1.182440033e+05 +1.182440033e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
11 +6.136168527e+04 +6.136168527e+04 +6.139305527e+04 +6.139305527e+04 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00
