% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.708825440e+02 +5.708825440e+02 +1.087925440e+02 +1.087925440e+02 -1.6210e+00 +3.9030e+00 +1.4561e+00 +3.2797e+00 +2.9385e+00
5 +3.097363674e+02 +3.097363674e+02 -1.523536326e+02 -1.523536326e+02 -2.5714e+00 +3.3854e+00 +2.0393e+00 -2.5732e+00 -1.6215e+00
24 +2.346734047e+02 +2.346734047e+02 -2.274165953e+02 -2.274165953e+02 +2.4930e-02 -1.2289e+00 -3.9984e+00 +2.9708e+00 +2.0347e+00
42 +9.558936029e+01 +9.558936029e+01 -3.665006397e+02 -3.665006397e+02 -9.4632e-02 +3.5600e+00 -4.8250e-01 +1.2056e-01 +2.2163e+00
140 +6.080942133e+01 +6.080942133e+01 -4.012805787e+02 -4.012805787e+02 -4.7303e-01 +3.1648e+00 +4.6290e-01 -4.4783e-01 +1.6798e+00
561 +3.847933548e+01 +3.847933548e+01 -4.236106645e+02 -4.236106645e+02 -9.2801e-01 +2.3204e+00 +1.6832e+00 +1.6039e+00 +2.3077e+00
890 +1.378241702e+01 +1.378241702e+01 -4.483075830e+02 -4.483075830e+02 +1.2590e+00 +2.9438e+00 +2.3125e+00 +7.1362e-01 +1.9751e+00
2794 +6.495032317e+00 +6.495032317e+00 -4.555949677e+02 -4.555949677e+02 +1.3381e+00 +2.2816e+00 +1.5996e+00 +1.1291e+00 +2.0049e+00
5130 +6.196358514e+00 +6.196358514e+00 -4.558936415e+02 -4.558936415e+02 +1.2590e+00 +2.9818e+00 +2.2017e+00 +7.1362e-01 +2.3003e+00
10410 +3.445148659e+00 +3.445148659e+00 -4.586448513e+02 -4.586448513e+02 +2.2769e+00 +2.3173e+00 +2.2017e+00 +1.1355e+00 +2.3003e+00
15471 +2.472421974e+00 +2.472421974e+00 -4.596175780e+02 -4.596175780e+02 +1.3258e+00 +2.3166e+00 +1.6373e+00 +7.3700e-01 +2.2948e+00
21930 +1.512285121e+00 +1.512285121e+00 -4.605777149e+02 -4.605777149e+02 +2.3290e+00 +2.2407e+00 +2.2017e+00 +7.2641e-01 +2.3003e+00
25290 +6.385642648e-01 +6.385642648e-01 -4.614514357e+02 -4.614514357e+02 +2.3290e+00 +2.3334e+00 +2.2105e+00 +7.2779e-01 +2.3003e+00
31530 +3.965509243e-01 +3.965509243e-01 -4.616934491e+02 -4.616934491e+02 +2.3290e+00 +2.3334e+00 +2.2059e+00 +7.2779e-01 +2.2993e+00
45370 +1.473326909e-01 +1.473326909e-01 -4.619426673e+02 -4.619426673e+02 +2.3290e+00 +2.2846e+00 +2.2059e+00 +7.2779e-01 +2.2993e+00
47850 +7.561106179e-02 +7.561106179e-02 -4.620143889e+02 -4.620143889e+02 +2.3290e+00 +2.2901e+00 +2.2089e+00 +7.2779e-01 +2.2984e+00
49290 +5.195303548e-02 +5.195303548e-02 -4.620380470e+02 -4.620380470e+02 +2.3290e+00 +2.3006e+00 +2.2076e+00 +7.2885e-01 +2.2984e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
