% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.029974488e+01 +3.029974488e+01 +1.097797449e+02 +1.097797449e+02 +2.1574e+00 +1.8500e+00 -3.4350e-01 +2.9531e+00 +1.3729e+00
24 +2.334258113e+01 +2.334258113e+01 +1.028225811e+02 +1.028225811e+02 -1.6361e+00 -4.6952e+00 -8.3056e-01 +4.5203e+00 -1.9636e+00
33 +1.262238647e+01 +1.262238647e+01 +9.210238647e+01 +9.210238647e+01 -1.1648e+00 -2.2865e+00 -1.2790e+00 +4.3673e+00 -9.2858e-01
249 +6.266355101e+00 +6.266355101e+00 +8.574635510e+01 +8.574635510e+01 +1.7100e+00 -2.0466e+00 -2.2727e+00 +1.9964e+00 -3.6543e+00
1330 +3.076849003e+00 +3.076849003e+00 +8.255684900e+01 +8.255684900e+01 -9.0839e-01 -5.2233e-01 -6.6096e-02 +2.8623e+00 -2.5494e+00
2280 +1.937932755e+00 +1.937932755e+00 +8.141793275e+01 +8.141793275e+01 +3.8659e-01 -3.7515e-02 -1.0468e+00 +1.2473e+00 -3.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.276450315e+01 +7.276450315e+01 +4.672445031e+02 +4.672445031e+02 +4.0090e+00 -3.5608e+00 -3.2329e+00 +2.8600e+00 +3.7525e+00
4 +5.265672135e+01 +5.265672135e+01 +4.471367214e+02 +4.471367214e+02 +2.3720e-01 -2.7542e+00 -3.4636e-01 +3.6449e-01 +4.1835e+00
10 +2.015620943e+01 +2.015620943e+01 +4.146362094e+02 +4.146362094e+02 -4.9491e+00 -1.9224e+00 -1.3629e+00 +2.1296e+00 +3.8608e+00
72 +9.476434849e+00 +9.476434849e+00 +4.039564348e+02 +4.039564348e+02 -1.4862e+00 -4.2716e+00 -2.5014e+00 +3.7253e+00 +7.0051e-01
201 +6.171764477e+00 +6.171764477e+00 +4.006517645e+02 +4.006517645e+02 -4.6423e+00 -3.2997e+00 -4.4861e+00 +2.6887e+00 +2.7307e+00
2323 +3.603331134e+00 +3.603331134e+00 +3.980833311e+02 +3.980833311e+02 -4.0165e+00 -3.9965e+00 -4.7832e+00 +4.7049e+00 -1.5508e-02
2701 +2.213040685e+00 +2.213040685e+00 +3.966930407e+02 +3.966930407e+02 -2.9919e+00 -3.4000e+00 -3.7612e+00 +4.9649e+00 +7.7154e-01
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
