% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.357508444e+01 +2.357508444e+01 -7.897491556e+01 -7.897491556e+01 -2.9145e+00 -3.8356e+00
5 +1.565651940e+01 +1.565651940e+01 -8.689348060e+01 -8.689348060e+01 +2.1389e+00 +3.7225e+00
7 +2.740389635e+00 +2.740389635e+00 -9.980961036e+01 -9.980961036e+01 +1.9567e-01 +7.9293e-01
17 +2.034412619e+00 +2.034412619e+00 -1.005155874e+02 -1.005155874e+02 +4.4685e+00 +2.4230e+00
20 +3.620381964e-01 +3.620381964e-01 -1.021879618e+02 -1.021879618e+02 +1.4907e+00 +8.0254e-02
70 +2.151399418e-01 +2.151399418e-01 -1.023348601e+02 -1.023348601e+02 +8.0030e-01 -5.8196e-02
145 +1.516837058e-02 +1.516837058e-02 -1.025348316e+02 -1.025348316e+02 -1.6309e-01 +3.0231e-01
372 +5.795083580e-04 +5.795083580e-04 -1.025494205e+02 -1.025494205e+02 -1.5379e-01 +5.0621e-01
1097 +1.643624926e-04 +1.643624926e-04 -1.025498356e+02 -1.025498356e+02 -1.5406e-01 +5.3972e-01
1463 +1.232539560e-06 +1.232539560e-06 -1.025499988e+02 -1.025499988e+02 -1.4014e-01 +6.5550e-01
1899 +6.985561640e-08 +6.985561640e-08 -1.025499999e+02 -1.025499999e+02 -1.3436e-01 +6.9912e-01
2068 +2.261580789e-08 +2.261580789e-08 -1.025500000e+02 -1.025500000e+02 -1.3600e-01 +6.8782e-01
2296 +1.045698639e-08 +1.045698639e-08 -1.025500000e+02 -1.025500000e+02 -1.3465e-01 +6.9825e-01
2375 +2.575077929e-09 +2.575077929e-09 -1.025500000e+02 -1.025500000e+02 -1.3511e-01 +6.9533e-01
2376 +9.318767979e-10 +9.318767979e-10 -1.025500000e+02 -1.025500000e+02 -1.3541e-01 +6.9270e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.962485127e+01 +1.962485127e+01 +9.131485127e+01 +9.131485127e+01 +4.0266e+00 -3.4861e+00
3 +3.870269876e+00 +3.870269876e+00 +7.556026988e+01 +7.556026988e+01 -9.5712e-01 -1.0197e+00
13 +3.532532932e-02 +3.532532932e-02 +7.172532533e+01 +7.172532533e+01 -1.0234e+00 +5.4791e-01
783 +2.031491158e-02 +2.031491158e-02 +7.171031491e+01 +7.171031491e+01 +1.2639e+00 +2.3099e+00
1270 +3.646271933e-03 +3.646271933e-03 +7.169364627e+01 +7.169364627e+01 -8.9546e-01 +5.5255e-01
3920 +2.440566995e-03 +2.440566995e-03 +7.169244057e+01 +7.169244057e+01 -8.8478e-01 +5.3950e-01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.040833017e+01 +2.040833017e+01 +2.344183302e+02 +2.344183302e+02 -3.3711e+00 +2.6555e-01
5 +5.009996243e+00 +5.009996243e+00 +2.190199962e+02 +2.190199962e+02 -1.8897e+00 +2.5474e+00
