% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.947071051e+07 +1.947071051e+07 +1.947065557e+07 +1.947065557e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
2 +2.868513079e+06 +2.868513079e+06 +2.868458139e+06 +2.868458139e+06 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +1.099274666e+06 +1.099274666e+06 +1.099219726e+06 +1.099219726e+06 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
7 +8.274321878e+05 +8.274321878e+05 +8.273772478e+05 +8.273772478e+05 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00
123 +5.676868893e+05 +5.676868893e+05 +5.676319493e+05 +5.676319493e+05 +3.5574e+00 -3.3818e+00 +1.4913e+00 +2.3515e+00 +3.1176e+00 +3.6404e+00 +4.3132e-01 -2.4886e+00 -4.4522e-01 -1.4912e+00
203 +3.396153427e+05 +3.396153427e+05 +3.395604027e+05 +3.395604027e+05 +2.5574e+00 -2.3818e+00 +4.9129e-01 +1.3515e+00 +4.1176e+00 +4.6404e+00 -4.8069e-01 -3.1862e+00 -1.4452e+00 -8.5233e-01
236 +1.231658478e+05 +1.231658478e+05 +1.231109078e+05 +1.231109078e+05 -2.4136e+00 -9.8901e-01 +2.6634e+00 +1.2703e+00 +4.7471e+00 +3.4414e+00 -8.4074e-01 -2.8479e+00 +1.9908e+00 -4.3036e+00
348 +9.206480690e+04 +9.206480690e+04 +9.200986690e+04 +9.200986690e+04 -1.9324e+00 -1.9631e+00 +2.4729e+00 -6.2826e-01 +5.0000e+00 +5.0000e+00 +1.6593e-01 -3.2377e+00 -1.6663e+00 -2.5895e+00
526 +3.585457396e+04 +3.585457396e+04 +3.579963396e+04 +3.579963396e+04 -3.2949e+00 -1.7978e+00 +3.5938e+00 -1.0927e+00 +3.1900e+00 +5.0000e+00 -8.3312e-01 -2.7881e+00 -1.9024e+00 -3.6496e+00
1190 +2.368945697e+04 +2.368945697e+04 +2.363451697e+04 +2.363451697e+04 -2.0379e+00 -1.2234e+00 +3.3679e+00 -3.7777e-01 +3.4437e+00 +3.9820e+00 -1.0718e+00 -2.3463e+00 -4.8887e-02 -2.8980e+00
2111 +1.565754469e+04 +1.565754469e+04 +1.560260469e+04 +1.560260469e+04 -2.1795e+00 -1.4959e+00 +3.0480e+00 +5.2661e-01 +3.1008e+00 +3.6884e+00 -1.3868e+00 -2.3889e+00 -1.7606e-01 -2.8085e+00
2467 +9.343278709e+03 +9.343278709e+03 +9.288338709e+03 +9.288338709e+03 -2.7124e+00 -1.2502e+00 +1.9991e+00 +1.2456e+00 +2.9154e+00 +3.3628e+00 -1.9438e+00 -1.8144e+00 -2.4267e-01 -2.5613e+00
4998 +6.244036492e+03 +6.244036492e+03 +6.189096492e+03 +6.189096492e+03 -2.0524e+00 -1.2739e+00 +1.5850e+00 +1.4219e+00 +3.0187e+00 +2.6613e+00 -2.5466e+00 -2.1504e+00 +5.3723e-01 -1.3215e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.731951944e+07 +2.731951944e+07 +2.731957857e+07 +2.731957857e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
2 +8.219107336e+06 +8.219107336e+06 +8.219166466e+06 +8.219166466e+06 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
