% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.230917897e+05 +1.230917897e+05 +1.231680597e+05 +1.231680597e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
20 +9.668195538e+04 +9.668195538e+04 +9.675822538e+04 +9.675822538e+04 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
99 +9.909256115e+02 +9.909256115e+02 +1.067195611e+03 +1.067195611e+03 +1.9567e+00 +2.1224e-01 +1.4469e+00 -2.1104e+00 +4.1346e-02 -1.8447e+00 -2.7181e-01 +1.4228e+00 +3.5866e+00 -3.7571e+00
131 +2.073176542e+02 +2.073176542e+02 +2.835876542e+02 +2.835876542e+02 -2.9299e+00 +9.4285e-01 +1.1215e-01 +2.8533e-01 -1.3435e+00 +1.0198e+00 -5.2579e-01 +1.5408e+00 +9.9549e-01 +4.8152e-01
373 +1.036389716e+02 +1.036389716e+02 +1.799089716e+02 +1.799089716e+02 -2.8225e+00 +1.1107e+00 -2.6014e-01 +4.1047e-01 -8.9600e-01 +9.8772e-01 -6.3474e-01 +1.3728e+00 +1.3762e+00 +3.5338e-01
488 +4.321942625e+01 +4.321942625e+01 +1.194894262e+02 +1.194894262e+02 -3.1576e+00 -8.3032e-01 -7.0610e-01 -1.3122e+00 -1.4240e+00 +1.6401e+00 -1.0233e+00 +2.3750e+00 +1.5703e+00 +7.6775e-01
1195 +3.955515273e+01 +3.955515273e+01 +1.158251527e+02 +1.158251527e+02 -1.4927e-02 -2.0649e-01 -3.2288e-01 -1.3341e-01 -1.5344e+00 +1.0005e+00 -1.2660e+00 +1.5306e+00 +1.1714e+00 +3.8337e-01
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.774654174e+05 +4.774654174e+05 +4.774428674e+05 +4.774428674e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
13 +1.835937548e+04 +1.835937548e+04 +1.833682548e+04 +1.833682548e+04 -3.9335e+00 +4.6190e+00 -4.9537e+00 +2.7491e+00 +3.1730e+00 +3.6869e+00 -4.1556e+00 -1.0022e+00 -2.4013e+00 +3.0007e+00
21 +1.259507179e+04 +1.259507179e+04 +1.257252179e+04 +1.257252179e+04 +1.4432e+00 -1.2139e+00 +3.1158e+00 +3.2826e-01 -1.4927e+00 +4.3900e+00 +3.7594e+00 +5.0156e-01 +1.2248e+00 +8.7045e-01
65 +1.575607256e+02 +1.575607256e+02 +1.350107256e+02 +1.350107256e+02 -3.1448e+00 -1.3752e+00 +2.2020e+00 -3.7078e+00 +3.2885e+00 +3.3033e+00 +8.8609e-01 +2.0811e-01 -2.9822e+00 -6.5033e-01
304 +9.768880439e+01 +9.768880439e+01 +7.513880439e+01 +7.513880439e+01 +2.6191e-02 +4.1402e-02 -9.0109e-01 +2.5201e+00 -5.5522e-01 -3.1288e+00 -8.1250e-01 -2.1254e+00 +3.2311e+00 +2.2826e+00
873 +6.104188917e+01 +6.104188917e+01 +3.849188917e+01 +3.849188917e+01 +2.5133e-01 +1.5341e+00 -1.2074e-01 +2.9497e-01 +1.6469e+00 -3.1991e+00 -5.0007e-01 -2.8013e+00 +3.5056e+00 +4.2036e+00
2446 +3.387762141e+01 +3.387762141e+01 +1.132762141e+01 +1.132762141e+01 +1.8298e+00 +2.3202e+00 +4.8156e-01 +1.0316e+00 +1.8681e-01 -6.6682e-01 +6.9588e-03 -1.3625e+00 +1.8508e+00 +1.9062e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.611605998e+06 +7.611605998e+06 +7.611619658e+06 +7.611619658e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
2 +5.245799197e+05 +5.245799197e+05 +5.245935797e+05 +5.245935797e+05 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
6 +2.757734302e+05 +2.757734302e+05 +2.757870902e+05 +2.757870902e+05 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
10 +1.883036351e+04 +1.883036351e+04 +1.884402351e+04 +1.884402351e+04 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
17 +1.106170972e+04 +1.106170972e+04 +1.107536972e+04 +1.107536972e+04 +2.8025e+00 -1.1026e+00 -2.5831e+00 -9.6088e-01 -4.0355e+00 -3.6803e+00 +4.4205e+00 +4.5613e+00 +7.5209e-01 -4.4022e+00
74 +8.225231812e+03 +8.225231812e+03 +8.238891812e+03 +8.238891812e+03 -1.0802e+00 -1.6688e+00 -3.8451e+00 +5.0000e+00 -4.2228e+00 -4.3410e+00 -2.7590e-01 -2.0188e+00 -7.5234e-01 -2.6051e+00
100 +1.010793573e+03 +1.010793573e+03 +1.024453573e+03 +1.024453573e+03 +5.0000e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -3.3391e+00 -1.9365e+00 +2.0232e+00 +1.0772e-01 +3.1763e+00 -1.0520e+00
178 +1.248744254e+02 +1.248744254e+02 +1.385344254e+02 +1.385344254e+02 -1.2753e+00 +2.0195e+00 +5.9870e-01 -4.1395e+00 -5.0000e+00 -4.4445e+00 +3.1019e+00 +4.8059e+00 +3.4808e-02 -1.4908e+00
565 +9.886946669e+01 +9.886946669e+01 +1.125294667e+02 +1.125294667e+02 -1.3681e+00 +1.2474e+00 -2.3629e-01 +1.6162e+00 -2.1425e+00 -2.6745e+00 +6.3696e-01 +4.0152e-01 +1.2549e+00 -1.0173e-02
1381 +5.829948844e+01 +5.829948844e+01 +7.195948844e+01 +7.195948844e+01 +2.6459e-01 +2.5096e+00 -4.8313e-01 -2.5997e+00 -2.0235e+00 -1.0659e+00 +3.8980e+00 +2.3022e+00 +1.1220e+00 -4.0293e+00
3753 +3.370793848e+01 +3.370793848e+01 +4.736793848e+01 +4.736793848e+01 +2.0287e+00 +1.0554e+00 -1.0022e-01 +1.2587e+00 -1.2316e+00 -1.0581e+00 +1.8505e+00 -7.7952e-01 +6.9813e-01 -5.1963e-01
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.109329759e+05 +8.109329759e+05 +8.118708159e+05 +8.118708159e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
11 +1.271425301e+05 +1.271425301e+05 +1.280803701e+05 +1.280803701e+05 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00
22 +7.349384139e+03 +7.349384139e+03 +8.287224139e+03 +8.287224139e+03 -2.9226e+00 -1.9875e+00 -2.9077e-01 -2.6951e+00 +3.4431e+00 -3.0524e+00 -2.7408e+00 -3.2929e+00 -2.7234e+00 -6.4301e-01
106 +4.079002632e+03 +4.079002632e+03 +5.016842632e+03 +5.016842632e+03 +4.1328e+00 -5.3194e-01 -7.8864e-01 -2.4509e+00 +6.2388e-01 +4.3242e-01 +1.4829e+00 -3.4386e+00 -1.6799e+00 +5.0000e+00
128 +1.516857315e+03 +1.516857315e+03 +2.454697315e+03 +2.454697315e+03 +1.7882e+00 -5.8752e-01 +2.0676e+00 -3.3778e+00 +2.2926e+00 -2.3121e+00 -1.3541e+00 -3.6550e+00 -8.3955e-01 +4.9775e-01
149 +5.811689252e+02 +5.811689252e+02 +1.519008925e+03 +1.519008925e+03 -2.6946e+00 +4.4074e-01 +7.5665e-01 -2.2008e+00 +3.4397e+00 -5.3899e-01 -6.6113e-01 +1.5944e+00 +1.0549e+00 +7.6722e-01
328 +2.048591867e+02 +2.048591867e+02 +1.142699187e+03 +1.142699187e+03 +2.6125e+00 -5.8752e-01 +2.0676e+00 -4.0503e+00 +2.2926e+00 -1.1227e+00 -2.5485e+00 -3.6550e+00 -1.2398e+00 +4.9775e-01
757 +8.977738866e+01 +8.977738866e+01 +1.027617389e+03 +1.027617389e+03 +9.3479e-01 +1.0319e+00 +1.9768e-01 -2.6918e+00 +2.8972e-01 +7.8951e-01 -3.5015e+00 -2.1605e+00 -2.3807e+00 +1.9812e+00
2372 +6.300274604e+01 +6.300274604e+01 +1.000842746e+03 +1.000842746e+03 +2.1206e+00 +1.6965e+00 +1.8581e+00 -2.8244e+00 +3.0054e-01 +6.7670e-01 -1.5746e+00 -2.1437e+00 -1.4927e+00 +1.5565e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.384172665e+06 +8.384172665e+06 +8.384093945e+06 +8.384093945e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
