% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.477551368e+03 +4.477551368e+03 +4.460611368e+03 +4.460611368e+03 -3.8272e+00 -1.8039e+00
2 +8.865193741e+01 +8.865193741e+01 +7.171193741e+01 +7.171193741e+01 +3.1065e+00 -3.1271e+00
5 +5.709008262e+01 +5.709008262e+01 +4.015008262e+01 +4.015008262e+01 +4.0604e+00 -4.4318e+00
12 +2.010609967e+01 +2.010609967e+01 +3.166099671e+00 +3.166099671e+00 +2.9851e+00 +2.1596e+00
20 +8.864951382e+00 +8.864951382e+00 -8.075048618e+00 -8.075048618e+00 +4.3416e+00 -1.8481e+00
84 +1.722264139e+00 +1.722264139e+00 -1.521773586e+01 -1.521773586e+01 +3.7344e+00 +2.1009e+00
1106 +6.120399967e-01 +6.120399967e-01 -1.632796000e+01 -1.632796000e+01 +3.7318e+00 +2.1215e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.653118843e+02 +1.653118843e+02 +1.841218843e+02 +1.841218843e+02 +2.4473e+00 +1.4624e+00
6 +1.544844162e+02 +1.544844162e+02 +1.732944162e+02 +1.732944162e+02 -4.5661e+00 -2.6043e+00
12 +2.607758449e+01 +2.607758449e+01 +4.488758449e+01 +4.488758449e+01 -3.0939e+00 +2.2207e+00
19 +2.255049019e+01 +2.255049019e+01 +4.136049019e+01 +4.136049019e+01 -3.4844e+00 +1.3965e+00
21 +9.097020279e+00 +9.097020279e+00 +2.790702028e+01 +2.790702028e+01 +2.4762e+00 +2.3846e+00
109 +5.837811923e+00 +5.837811923e+00 +2.464781192e+01 +2.464781192e+01 -9.1445e-01 +1.6593e+00
225 +3.542599583e+00 +3.542599583e+00 +2.235259958e+01 +2.235259958e+01 +1.2235e+00 +1.8630e+00
924 +1.722889818e+00 +1.722889818e+00 +2.053288982e+01 +2.053288982e+01 -1.2676e+00 +1.8003e+00
1127 +1.459948953e+00 +1.459948953e+00 +2.026994895e+01 +2.026994895e+01 -3.2837e-02 +1.7211e+00
3938 +8.350159795e-01 +8.350159795e-01 +1.964501598e+01 +1.964501598e+01 -3.1601e-01 +1.7714e+00
7166 +3.680016175e-01 +3.680016175e-01 +1.917800162e+01 +1.917800162e+01 -2.9840e-01 +1.7965e+00
18956 +1.826565033e-01 +1.826565033e-01 +1.899265650e+01 +1.899265650e+01 -2.1886e-01 +1.7872e+00
19186 +1.526862532e-01 +1.526862532e-01 +1.896268625e+01 +1.896268625e+01 -7.8411e-02 +1.7637e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.920135057e+02 +2.920135057e+02 +5.651635057e+02 +5.651635057e+02 -1.0721e+00 +2.2175e+00
4 +1.512141513e+02 +1.512141513e+02 +4.243641513e+02 +4.243641513e+02 -1.8341e+00 -3.2797e+00
21 +6.191404715e+01 +6.191404715e+01 +3.350640471e+02 +3.350640471e+02 -3.4292e+00 -4.2629e-01
33 +2.199419895e+01 +2.199419895e+01 +2.951441990e+02 +2.951441990e+02 -4.5038e+00 +8.5247e-01
38 +2.031239793e+00 +2.031239793e+00 +2.751812398e+02 +2.751812398e+02 -3.5951e+00 +3.6097e+00
374 +1.307050944e+00 +1.307050944e+00 +2.744570509e+02 +2.744570509e+02 -3.3782e+00 +4.1304e+00
1524 +3.656572964e-01 +3.656572964e-01 +2.735156573e+02 +2.735156573e+02 -3.6674e+00 +3.5406e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.796400716e+02 +5.796400716e+02 +6.168200716e+02 +6.168200716e+02 +3.1338e-02 -4.5015e+00
2 +3.372406590e+01 +3.372406590e+01 +7.090406590e+01 +7.090406590e+01 -3.0442e+00 +1.5107e+00
4 +2.239396424e+01 +2.239396424e+01 +5.957396424e+01 +5.957396424e+01 +7.1315e-01 +2.1321e+00
23 +5.641222379e+00 +5.641222379e+00 +4.282122238e+01 +4.282122238e+01 +1.2189e+00 +1.6408e+00
191 +3.339567531e+00 +3.339567531e+00 +4.051956753e+01 +4.051956753e+01 -4.3673e+00 +2.0082e+00
298 +2.422644476e+00 +2.422644476e+00 +3.960264448e+01 +3.960264448e+01 -1.9763e+00 +1.9163e+00
24564 +1.402333628e+00 +1.402333628e+00 +3.858233363e+01 +3.858233363e+01 -2.9178e+00 +2.0460e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.882396590e+02 +1.882396590e+02 +4.033965905e+01 +4.033965905e+01 +1.2722e+00 -1.8200e+00
4 +1.147871384e+02 +1.147871384e+02 -3.311286165e+01 -3.311286165e+01 -3.1115e+00 -3.4992e+00
11 +2.839460975e+01 +2.839460975e+01 -1.195053903e+02 -1.195053903e+02 +1.6690e+00 -3.5034e+00
12 +2.408459309e+01 +2.408459309e+01 -1.238154069e+02 -1.238154069e+02 -3.4741e+00 +1.4798e+00
28 +5.181563528e+00 +5.181563528e+00 -1.427184365e+02 -1.427184365e+02 -4.4067e+00 +2.7734e+00
99 +3.156778987e+00 +3.156778987e+00 -1.447432210e+02 -1.447432210e+02 -5.2799e-01 -1.0069e+00
422 +1.972772026e+00 +1.972772026e+00 -1.459272280e+02 -1.459272280e+02 -6.4516e-01 -7.5585e-01
859 +1.025579492e+00 +1.025579492e+00 -1.468744205e+02 -1.468744205e+02 -2.0942e+00 +6.0291e-01
3040 +8.282476643e-01 +8.282476643e-01 -1.470717523e+02 -1.470717523e+02 -1.6804e+00 +1.1109e-01
3340 +2.955970973e-01 +2.955970973e-01 -1.476044029e+02 -1.476044029e+02 -1.6980e+00 +1.5714e-01
10919 +1.936796424e-01 +1.936796424e-01 -1.477063204e+02 -1.477063204e+02 -1.5331e+00 +3.1156e-02
11979 +1.574081312e-01 +1.574081312e-01 -1.477425919e+02 -1.477425919e+02 -1.6525e+00 +1.1180e-01
15504 +9.795299506e-02 +9.795299506e-02 -1.478020470e+02 -1.478020470e+02 -1.5899e+00 +7.1735e-02
23884 +3.825032535e-02 +3.825032535e-02 -1.478617497e+02 -1.478617497e+02 -1.6787e+00 +1.4391e-01
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.011591528e+01 +9.011591528e+01 -1.317740847e+02 -1.317740847e+02 -2.4389e+00 -2.7760e+00
4 +4.176320038e+01 +4.176320038e+01 -1.801267996e+02 -1.801267996e+02 -3.3068e+00 +8.1889e-01
43 +3.960473609e+01 +3.960473609e+01 -1.822852639e+02 -1.822852639e+02 -1.9397e+00 -2.4215e+00
66 +1.647187081e+01 +1.647187081e+01 -2.054181292e+02 -2.054181292e+02 -2.5555e+00 -7.5951e-01
106 +1.015722554e+01 +1.015722554e+01 -2.117327745e+02 -2.117327745e+02 -4.9105e+00 +1.0130e+00
159 +7.444139714e-01 +7.444139714e-01 -2.211455860e+02 -2.211455860e+02 -3.2076e+00 -1.0355e-01
393 +4.498319841e-01 +4.498319841e-01 -2.214401680e+02 -2.214401680e+02 -3.5266e+00 +5.6165e-02
2449 +1.820867213e-01 +1.820867213e-01 -2.217079133e+02 -2.217079133e+02 -4.0175e+00 +2.8082e-01
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.899402807e+02 +1.899402807e+02 +3.094802807e+02 +3.094802807e+02 +1.7104e+00 -3.1927e+00
5 +6.866344918e+01 +6.866344918e+01 +1.882034492e+02 +1.882034492e+02 +1.5837e+00 -3.3081e-01
6 +2.955815718e+01 +2.955815718e+01 +1.490981572e+02 +1.490981572e+02 -3.9314e+00 +1.3975e+00
14 +1.718429235e+01 +1.718429235e+01 +1.367242924e+02 +1.367242924e+02 +1.2914e+00 +1.4596e+00
27 +7.817126564e+00 +7.817126564e+00 +1.273571266e+02 +1.273571266e+02 +2.4082e-01 +8.5084e-01
33 +6.172069345e+00 +6.172069345e+00 +1.257120693e+02 +1.257120693e+02 -1.9574e+00 +1.3604e+00
365 +1.279721390e+00 +1.279721390e+00 +1.208197214e+02 +1.208197214e+02 +2.0106e+00 +8.8153e-01
637 +8.490497724e-01 +8.490497724e-01 +1.203890498e+02 +1.203890498e+02 +2.0425e+00 +8.5434e-01
2319 +3.259411429e-01 +3.259411429e-01 +1.198659411e+02 +1.198659411e+02 +1.5120e+00 +9.0605e-01
3452 +2.085125378e-01 +2.085125378e-01 +1.197485125e+02 +1.197485125e+02 +1.2397e+00 +9.2517e-01
7540 +3.688792708e-02 +3.688792708e-02 +1.195768879e+02 +1.195768879e+02 +1.2876e+00 +9.1405e-01
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.469991722e+02 +2.469991722e+02 +3.168291722e+02 +3.168291722e+02 +2.4026e+00 +2.3924e+00
2 +1.435629357e+02 +1.435629357e+02 +2.133929357e+02 +2.133929357e+02 -3.9219e+00 +2.0903e+00
5 +5.916013188e+01 +5.916013188e+01 +1.289901319e+02 +1.289901319e+02 +3.1124e+00 -2.4789e+00
14 +3.671783242e+01 +3.671783242e+01 +1.065478324e+02 +1.065478324e+02 -3.8536e+00 -2.1231e+00
34 +1.852653547e+00 +1.852653547e+00 +7.168265355e+01 +7.168265355e+01 -4.0284e+00 -1.1854e+00
853 +8.820907585e-01 +8.820907585e-01 +7.071209076e+01 +7.071209076e+01 -3.6769e+00 -1.2821e+00
2529 +5.539849513e-01 +5.539849513e-01 +7.038398495e+01 +7.038398495e+01 -3.1779e+00 -1.3962e+00
3433 +3.387775830e-01 +3.387775830e-01 +7.016877758e+01 +7.016877758e+01 -2.7591e+00 -1.4891e+00
6767 +2.071670457e-01 +2.071670457e-01 +7.003716705e+01 +7.003716705e+01 -2.9675e+00 -1.4469e+00
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.312649647e+01 +8.312649647e+01 +8.319649647e+01 +8.319649647e+01 -7.2746e-01 +1.7191e-01
7 +3.244547727e+01 +3.244547727e+01 +3.251547727e+01 +3.251547727e+01 +1.4539e-01 +9.0180e-01
41 +1.322626678e+00 +1.322626678e+00 +1.392626678e+00 +1.392626678e+00 +3.5516e+00 -1.4256e+00
1132 +4.530078003e-01 +4.530078003e-01 +5.230078003e-01 +5.230078003e-01 +3.8113e+00 -2.1604e+00
49782 +3.952502757e-01 +3.952502757e-01 +4.652502757e-01 +4.652502757e-01 +3.6669e+00 -1.8154e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.135514693e+03 +1.135514693e+03 +1.140474693e+03 +1.140474693e+03 -4.3573e+00 -3.3821e+00
2 +1.949865376e+02 +1.949865376e+02 +1.999465376e+02 +1.999465376e+02 -7.0887e-01 +2.2660e+00
3 +1.095019100e+02 +1.095019100e+02 +1.144619100e+02 +1.144619100e+02 +2.3633e-01 +3.2470e+00
5 +3.971570254e+01 +3.971570254e+01 +4.467570254e+01 +4.467570254e+01 +4.5981e+00 +2.0467e+00
45 +2.257436290e+01 +2.257436290e+01 +2.753436290e+01 +2.753436290e+01 +4.0499e+00 +4.7846e-01
164 +1.028727115e+01 +1.028727115e+01 +1.524727115e+01 +1.524727115e+01 +6.2721e-01 +4.5095e+00
184 +7.103073608e+00 +7.103073608e+00 +1.206307361e+01 +1.206307361e+01 +2.1889e+00 +2.9766e+00
392 +3.544459265e+00 +3.544459265e+00 +8.504459265e+00 +8.504459265e+00 +2.6385e+00 +2.6018e+00
449 +2.509026676e+00 +2.509026676e+00 +7.469026676e+00 +7.469026676e+00 +3.3683e+00 +1.6963e+00
1506 +3.118984972e-01 +3.118984972e-01 +5.271898497e+00 +5.271898497e+00 +3.4867e+00 +1.6180e+00
6233 +1.580473551e-01 +1.580473551e-01 +5.118047355e+00 +5.118047355e+00 +3.1566e+00 +1.9360e+00
26471 +5.781105491e-02 +5.781105491e-02 +5.017811055e+00 +5.017811055e+00 +3.3063e+00 +1.7784e+00
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.041426686e+01 +4.041426686e+01 +2.327142669e+02 +2.327142669e+02 -4.8266e+00 +2.9224e-01
23 +2.912971905e+01 +2.912971905e+01 +2.214297191e+02 +2.214297191e+02 -4.8494e+00 -4.6572e-01
43 +2.849007920e+00 +2.849007920e+00 +1.951490079e+02 +1.951490079e+02 -3.8020e+00 +1.6371e+00
1767 +1.425184046e+00 +1.425184046e+00 +1.937251840e+02 +1.937251840e+02 -3.2017e+00 +3.5741e+00
24331 +6.584171030e-01 +6.584171030e-01 +1.929584171e+02 +1.929584171e+02 -3.1116e+00 +3.6747e+00
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.501612948e+02 +3.501612948e+02 +3.998712948e+02 +3.998712948e+02 -3.6529e+00 -2.5280e+00
2 +5.755173624e+01 +5.755173624e+01 +1.072617362e+02 +1.072617362e+02 -4.4217e-01 -4.6927e+00
11 +7.625084699e+00 +7.625084699e+00 +5.733508470e+01 +5.733508470e+01 +4.9992e+00 -3.2450e+00
253 +7.953000969e-01 +7.953000969e-01 +5.050530010e+01 +5.050530010e+01 +3.1609e+00 -4.0362e+00
