% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.596592874e+01 +6.596592874e+01 +1.067459287e+02 +1.067459287e+02 +4.6373e+00 +1.0008e+00 +3.3534e-01 -2.3903e+00 -3.3849e+00
2 +6.080185014e+01 +6.080185014e+01 +1.015818501e+02 +1.015818501e+02 +4.8888e+00 +2.0363e-01 +1.6950e+00 -4.0049e+00 -3.0917e+00
12 +1.630152895e+01 +1.630152895e+01 +5.708152895e+01 +5.708152895e+01 -4.0662e-01 -4.1970e+00 +2.2563e+00 +2.6964e+00 +3.5933e+00
66 +1.100238195e+01 +1.100238195e+01 +5.178238195e+01 +5.178238195e+01 -3.7793e+00 -3.1368e+00 -2.7841e+00 +3.1495e+00 +4.3464e+00
789 +9.601101539e+00 +9.601101539e+00 +5.038110154e+01 +5.038110154e+01 +8.9502e-01 -2.4820e+00 +2.7397e+00 -3.3586e+00 +3.9678e+00
1633 +5.214650356e+00 +5.214650356e+00 +4.599465036e+01 +4.599465036e+01 +3.0861e+00 +3.2904e+00 -3.8243e+00 +4.2359e+00 -1.9298e+00
2610 +2.554047590e+00 +2.554047590e+00 +4.333404759e+01 +4.333404759e+01 -3.0126e+00 -4.2413e-01 +2.9536e+00 +5.5550e-01 +1.5473e+00
4197 +2.095390740e+00 +2.095390740e+00 +4.287539074e+01 +4.287539074e+01 -1.9164e+00 +8.5353e-01 -4.1482e-02 -1.5518e+00 +5.8647e-01
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.760135141e+01 +6.760135141e+01 +6.600135141e+01 +6.600135141e+01 +1.4129e+00 -4.6067e+00 -1.1192e+00 -1.2284e+00 +2.2545e+00
3 +3.959523643e+01 +3.959523643e+01 +3.799523643e+01 +3.799523643e+01 +1.3496e+00 +4.0895e+00 -4.8634e+00 +4.4943e+00 -4.0145e+00
22 +1.384666342e+01 +1.384666342e+01 +1.224666342e+01 +1.224666342e+01 +1.4027e+00 -1.3827e+00 +2.2888e-01 +4.1011e+00 -6.2730e-03
67 +7.625860462e+00 +7.625860462e+00 +6.025860462e+00 +6.025860462e+00 -4.3925e+00 +2.3254e+00 +5.6539e-01 +4.2530e-01 +3.0240e+00
