% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.816634786e+02 +1.816634786e+02 -2.804265214e+02 -2.804265214e+02 -4.5859e+00 +5.5229e-02 +5.4083e-01 +3.8012e+00 +7.5691e-01
38 +1.385764477e+02 +1.385764477e+02 -3.235135523e+02 -3.235135523e+02 -1.5538e+00 -2.7602e+00 +2.3374e+00 -1.0950e+00 +1.3355e+00
115 +7.536777925e+01 +7.536777925e+01 -3.867222207e+02 -3.867222207e+02 -2.6735e+00 +3.5264e+00 -4.4347e-02 +1.5764e-01 +2.3894e+00
429 +5.536832157e+01 +5.536832157e+01 -4.067216784e+02 -4.067216784e+02 -2.8094e+00 +2.3244e+00 +2.1255e+00 -2.0414e-01 +1.8861e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.928959752e+02 +5.928959752e+02 +6.705559752e+02 +6.705559752e+02 -3.6872e+00 -8.2810e-02 -4.0520e+00 -2.2856e+00 -3.1227e+00
3 +3.521957326e+02 +3.521957326e+02 +4.298557326e+02 +4.298557326e+02 -1.6734e+00 +4.6381e+00 +1.8717e+00 +1.1818e+00 -3.2225e-01
5 +2.428053707e+02 +2.428053707e+02 +3.204653707e+02 +3.204653707e+02 -9.2838e-02 -4.9904e+00 -2.5271e+00 -9.5286e-01 +1.8212e+00
17 +1.254248415e+02 +1.254248415e+02 +2.030848415e+02 +2.030848415e+02 -2.1673e+00 +2.7778e+00 -9.8623e-01 +1.6639e+00 +1.8689e+00
119 +7.497594477e+01 +7.497594477e+01 +1.526359448e+02 +1.526359448e+02 -2.3419e+00 -2.2704e+00 +1.3886e+00 +4.2790e+00 +1.2730e+00
658 +6.158403887e+01 +6.158403887e+01 +1.392440389e+02 +1.392440389e+02 +9.0524e-02 -2.3212e+00 +7.0226e-01 +3.1758e+00 +2.3224e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.861501339e+03 +1.861501339e+03 +1.977181339e+03 +1.977181339e+03 -4.6048e+00 +5.9049e-01 +2.2602e+00 -3.9898e+00 -1.5574e+00
2 +6.819248854e+02 +6.819248854e+02 +7.976048854e+02 +7.976048854e+02 +3.0737e+00 +4.9427e+00 +8.5510e-01 -3.5909e+00 -4.5217e-01
7 +5.985597123e+02 +5.985597123e+02 +7.142397123e+02 +7.142397123e+02 -6.4296e-01 +9.0023e-01 +1.1407e-01 -4.6001e+00 -1.1464e+00
8 +2.633911868e+02 +2.633911868e+02 +3.790711868e+02 +3.790711868e+02 -3.3320e+00 +5.0047e-01 -2.2187e+00 -1.5528e+00 +9.4984e-01
10 +2.232477354e+02 +2.232477354e+02 +3.389277354e+02 +3.389277354e+02 -2.9850e+00 -3.0655e-01 -3.9997e+00 -2.6207e-03 +1.2532e+00
32 +1.202842737e+02 +1.202842737e+02 +2.359642737e+02 +2.359642737e+02 +4.4325e-01 +2.7279e+00 -3.6395e+00 +8.5945e-01 +3.2713e+00
127 +9.499541059e+01 +9.499541059e+01 +2.106754106e+02 +2.106754106e+02 -4.6811e+00 -9.1769e-01 -1.8127e+00 +2.6204e+00 +3.6032e+00
2261 +6.065370675e+01 +6.065370675e+01 +1.763337067e+02 +1.763337067e+02 +1.5101e-01 -3.9608e+00 +2.5033e-01 +3.8054e+00 +3.4769e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.292146972e+03 +2.292146972e+03 +2.288436972e+03 +2.288436972e+03 -1.2770e+00 -4.5243e+00 -2.1232e+00 -4.9460e+00 +4.3570e+00
2 +7.446251631e+02 +7.446251631e+02 +7.409151631e+02 +7.409151631e+02 -1.3651e+00 +3.4789e+00 -3.3423e+00 -3.1163e+00 -2.2477e+00
3 +2.459301986e+02 +2.459301986e+02 +2.422201986e+02 +2.422201986e+02 +2.3673e+00 -1.3988e+00 +1.4819e+00 -2.1075e+00 +2.5032e+00
21 +9.767733822e+01 +9.767733822e+01 +9.396733822e+01 +9.396733822e+01 -2.4997e+00 +2.1240e+00 +1.6737e+00 +3.9006e+00 +2.4164e+00
805 +5.613657938e+01 +5.613657938e+01 +5.242657938e+01 +5.242657938e+01 +1.0825e+00 -7.3023e-01 -5.4122e-01 +3.0104e+00 +1.6886e+00
3580 +3.789122588e+01 +3.789122588e+01 +3.418122588e+01 +3.418122588e+01 -8.5202e-01 -1.0594e+00 +1.7818e+00 +3.8864e+00 +3.0607e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.241600582e+02 +2.241600582e+02 +3.563400582e+02 +3.563400582e+02 +1.5243e+00 +1.3907e+00 +2.1539e+00 -4.2316e+00 -1.2488e+00
31 +1.017188549e+02 +1.017188549e+02 +2.338988549e+02 +2.338988549e+02 +1.2813e+00 +7.1039e-01 +3.3333e+00 -4.8555e+00 +2.4214e+00
108 +9.853525533e+01 +9.853525533e+01 +2.307152553e+02 +2.307152553e+02 +4.3361e-01 +1.6401e+00 +1.6665e+00 -1.5561e-01 +1.0385e+00
1305 +5.510933307e+01 +5.510933307e+01 +1.872893331e+02 +1.872893331e+02 +2.4660e-01 +2.2630e+00 +2.8925e+00 -1.0543e+00 +1.2990e+00
3208 +3.852723117e+01 +3.852723117e+01 +1.707072312e+02 +1.707072312e+02 +1.5338e+00 +1.3037e+00 +1.9376e+00 -1.5016e+00 +2.4291e+00
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.211127798e+02 +8.211127798e+02 +2.363827798e+02 +2.363827798e+02 -4.3687e+00 -3.3943e+00 +3.4663e+00 +1.5179e+00 -8.5292e-01
2 +3.242832625e+02 +3.242832625e+02 -2.604467375e+02 -2.604467375e+02 -9.7475e-02 +2.7517e+00 -1.6683e+00 +1.3979e-01 -1.8813e+00
23 +1.503642389e+02 +1.503642389e+02 -4.343657611e+02 -4.343657611e+02 +3.3387e+00 -3.5381e-01 -9.0993e-01 -4.2285e+00 +1.1912e-01
160 +6.813280034e+01 +6.813280034e+01 -5.165971997e+02 -5.165971997e+02 +2.4519e+00 +1.5504e+00 +7.4677e-02 -4.7569e+00 +6.5241e-01
1515 +6.061163627e+01 +6.061163627e+01 -5.241183637e+02 -5.241183637e+02 +5.8633e-01 -2.8740e+00 +2.2161e+00 -3.6073e+00 -3.8926e-01
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.222520627e+03 +4.222520627e+03 +4.185980627e+03 +4.185980627e+03 +4.3238e+00 +1.2077e-03 -4.2616e+00 -4.9379e+00 +2.4081e+00
3 +3.221138030e+03 +3.221138030e+03 +3.184598030e+03 +3.184598030e+03 -5.8040e-01 -4.0715e+00 +3.1576e+00 +4.7004e+00 -1.6144e+00
4 +2.273406927e+03 +2.273406927e+03 +2.236866927e+03 +2.236866927e+03 -2.3991e+00 +6.0687e-01 +2.3304e+00 +4.3932e+00 -3.6130e+00
6 +1.501098963e+03 +1.501098963e+03 +1.464558963e+03 +1.464558963e+03 -4.5781e+00 +2.2571e+00 -1.4355e+00 +4.2681e+00 +1.8342e+00
10 +3.340559345e+02 +3.340559345e+02 +2.975159345e+02 +2.975159345e+02 -1.9059e+00 -1.8490e+00 -1.8368e+00 -7.6042e-01 -4.5273e+00
19 +8.639458628e+01 +8.639458628e+01 +4.985458628e+01 +4.985458628e+01 -3.6859e+00 -4.1147e+00 -9.9026e-01 -5.8072e-01 -7.0992e-02
