% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.500792400e+01 +5.500792400e+01 +3.806792400e+01 +3.806792400e+01 -2.6883e+00 +1.8755e+00 +2.6802e+00 +9.6611e-01 -1.1122e+00
5 +3.040158828e+01 +3.040158828e+01 +1.346158828e+01 +1.346158828e+01 +1.6417e+00 +3.5981e+00 +3.7767e+00 -4.0749e+00 -4.1524e+00
8 +1.424647828e+01 +1.424647828e+01 -2.693521719e+00 -2.693521719e+00 +3.9605e+00 +7.7496e-01 +2.7231e-01 -2.1225e+00 -4.9888e+00
39 +8.396174885e+00 +8.396174885e+00 -8.543825115e+00 -8.543825115e+00 +1.9725e+00 -1.9248e+00 -3.5478e+00 -1.4650e+00 -1.1749e+00
1383 +4.670650649e+00 +4.670650649e+00 -1.226934935e+01 -1.226934935e+01 +2.8248e+00 +1.8175e+00 -2.6007e-01 -9.1416e-01 -1.8507e+00
1484 +3.733724813e+00 +3.733724813e+00 -1.320627519e+01 -1.320627519e+01 +3.4345e+00 +2.1969e+00 +8.9244e-02 +1.9566e-01 -3.4141e-01
1539 +2.096480446e+00 +2.096480446e+00 -1.484351955e+01 -1.484351955e+01 +4.0503e+00 +3.1704e+00 -1.0178e+00 +1.6865e+00 +1.6967e+00
1559 +7.192716895e-01 +7.192716895e-01 -1.622072831e+01 -1.622072831e+01 +3.3163e+00 +3.0930e+00 -1.6867e+00 +1.4106e+00 +1.2353e+00
1731 +3.122491102e-01 +3.122491102e-01 -1.662775089e+01 -1.662775089e+01 +3.6570e+00 +2.7115e+00 -1.6401e+00 +1.6903e+00 +1.4710e+00
10390 +2.233308088e-01 +2.233308088e-01 -1.671666919e+01 -1.671666919e+01 +3.6291e+00 +2.6659e+00 -1.5874e+00 +1.3952e+00 +1.4436e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.155741112e+01 +1.155741112e+01 +3.036741112e+01 +3.036741112e+01 +3.0664e+00 +4.1648e+00 -1.5647e+00 +3.1312e-01 +6.8290e-01
15 +9.536778302e+00 +9.536778302e+00 +2.834677830e+01 +2.834677830e+01 -3.7635e-01 +2.5838e+00 -5.0000e+00 +4.0860e+00 -2.2257e+00
21 +5.066380134e+00 +5.066380134e+00 +2.387638013e+01 +2.387638013e+01 +1.0448e+00 +1.6345e+00 +7.2120e-01 +2.6096e-02 -1.8849e-01
180 +3.812274913e+00 +3.812274913e+00 +2.262227491e+01 +2.262227491e+01 +7.7173e-01 +1.1667e+00 +4.0672e-01 -8.3201e-01 +1.4138e+00
183 +2.308986673e+00 +2.308986673e+00 +2.111898667e+01 +2.111898667e+01 +2.1667e-01 +3.2931e+00 -3.7634e-01 +1.2622e-01 +2.4730e+00
434 +1.384679265e+00 +1.384679265e+00 +2.019467926e+01 +2.019467926e+01 +2.6847e-01 +1.3848e+00 -9.5411e-01 -5.7046e-01 +2.3006e+00
472 +9.604788712e-01 +9.604788712e-01 +1.977047887e+01 +1.977047887e+01 -4.2127e-01 +1.8817e+00 -1.0249e+00 +9.1302e-03 +1.4601e+00
861 +5.048745723e-01 +5.048745723e-01 +1.931487457e+01 +1.931487457e+01 -2.6908e-01 +1.7204e+00 -4.4105e-01 -6.4512e-02 +1.5682e+00
4727 +2.300622159e-01 +2.300622159e-01 +1.904006222e+01 +1.904006222e+01 -1.1645e-01 +1.8983e+00 -7.9313e-01 -1.0279e-01 +1.5815e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.878390872e+01 +3.878390872e+01 +3.119339087e+02 +3.119339087e+02 +4.2521e+00 -4.5531e+00 -4.8464e+00 -3.8444e+00 +6.3271e-01
3 +5.184015120e+00 +5.184015120e+00 +2.783340151e+02 +2.783340151e+02 +2.5911e+00 +2.9998e+00 +1.2701e+00 +2.5646e+00 +2.7520e+00
157 +3.562803738e+00 +3.562803738e+00 +2.767128037e+02 +2.767128037e+02 +1.0515e+00 +4.4161e+00 -1.5373e+00 +1.3161e+00 +2.4847e+00
886 +2.123719645e+00 +2.123719645e+00 +2.752737196e+02 +2.752737196e+02 +2.5995e-01 +4.0060e+00 +1.9494e-01 +1.7892e+00 +9.1624e-01
897 +1.296601923e+00 +1.296601923e+00 +2.744466019e+02 +2.744466019e+02 -7.2034e-01 +3.8237e+00 +2.1561e-01 +1.9307e+00 +1.4804e+00
