% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.091147754e+02 +2.091147754e+02 -2.529752246e+02 -2.529752246e+02 +3.0295e+00 +4.7269e+00 -1.8592e+00 +2.9050e+00 +2.4345e+00
19 +1.578746492e+02 +1.578746492e+02 -3.042153508e+02 -3.042153508e+02 +2.5773e+00 +3.5887e+00 -1.7180e+00 +4.0095e+00 +2.2644e+00
55 +8.973699798e+01 +8.973699798e+01 -3.723530020e+02 -3.723530020e+02 +2.0706e+00 +5.0000e+00 -5.8547e-01 +1.9241e+00 +2.2136e+00
87 +6.126251361e+01 +6.126251361e+01 -4.008274864e+02 -4.008274864e+02 +4.1180e-01 +3.5385e+00 +1.2453e+00 +1.5605e+00 +1.8581e+00
117 +2.368965504e+01 +2.368965504e+01 -4.384003450e+02 -4.384003450e+02 +2.3273e+00 +2.5175e+00 +2.1562e+00 +1.1156e+00 +1.5790e+00
207 +1.089835776e+01 +1.089835776e+01 -4.511916422e+02 -4.511916422e+02 +2.3007e+00 +2.2928e+00 +2.2872e+00 +1.1552e+00 +1.9905e+00
712 +9.002893388e+00 +9.002893388e+00 -4.530871066e+02 -4.530871066e+02 +1.3306e+00 +2.9997e+00 +2.1870e+00 +6.5241e-01 +1.9937e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.112576421e+02 +3.112576421e+02 +3.889176421e+02 +3.889176421e+02 +1.5409e+00 +1.0918e+00 -4.1262e-01 +1.3597e+00 +2.9349e+00
3 +9.994319419e+01 +9.994319419e+01 +1.776031942e+02 +1.776031942e+02 +2.3884e+00 +1.7294e+00 -1.4807e-01 +1.5921e+00 +2.5067e+00
47 +6.049770002e+01 +6.049770002e+01 +1.381577000e+02 +1.381577000e+02 +1.6470e+00 -5.4186e-02 +6.8273e-01 +1.2382e+00 +2.0395e+00
80 +1.616638025e+01 +1.616638025e+01 +9.382638025e+01 +9.382638025e+01 +1.3602e+00 -1.7510e+00 +6.7783e-01 +3.2506e+00 +1.7783e+00
147 +1.566113041e+01 +1.566113041e+01 +9.332113041e+01 +9.332113041e+01 +2.2828e+00 -9.8995e-01 +1.5632e-01 +3.3401e+00 +2.4392e+00
5522 +7.874557641e+00 +7.874557641e+00 +8.553455764e+01 +8.553455764e+01 +2.2753e+00 -1.9258e-01 +1.2179e+00 +2.9142e+00 +2.4553e+00
13011 +6.284185759e+00 +6.284185759e+00 +8.394418576e+01 +8.394418576e+01 +1.3791e+00 -8.5527e-01 +1.2516e+00 +2.9159e+00 +2.1205e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.003430815e+03 +4.003430815e+03 +4.119110815e+03 +4.119110815e+03 +2.9465e+00 -3.6834e+00 +3.6075e+00 +2.3360e+00 -3.8328e+00
3 +3.058859336e+03 +3.058859336e+03 +3.174539336e+03 +3.174539336e+03 +3.3635e+00 -2.8544e+00 +2.9129e+00 +1.8623e+00 -3.4991e+00
9 +1.948025853e+03 +1.948025853e+03 +2.063705853e+03 +2.063705853e+03 +3.7422e+00 -2.1826e+00 +2.2039e+00 +1.4084e-01 -3.5628e+00
12 +1.355701334e+03 +1.355701334e+03 +1.471381334e+03 +1.471381334e+03 +3.3094e+00 -1.8994e+00 +1.9449e+00 +5.6703e-01 -2.7662e+00
