% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.381049412e+01 +1.381049412e+01 +2.068049412e+01 +2.068049412e+01 +4.0976e-01 +1.8163e+00 +3.4461e-01 +8.9446e-01 +8.4678e-01 +3.6051e-02 +2.4125e-01 +9.9379e-01 +1.3802e+00 +1.3900e+00
6 +8.677412689e+00 +8.677412689e+00 +1.554741269e+01 +1.554741269e+01 +4.8800e-01 +9.1556e-01 +2.9274e-01 +1.2436e+00 +1.0956e+00 +1.2332e-01 -1.6898e-01 +3.2419e-01 +6.3903e-01 +1.6700e+00
10 +4.729473876e+00 +4.729473876e+00 +1.159947388e+01 +1.159947388e+01 +1.0668e+00 +6.3938e-01 +1.5701e-01 +7.5002e-01 +7.2342e-01 -8.2558e-02 +4.2549e-01 +7.6869e-01 +1.4711e+00 +9.0665e-01
109 +3.030929410e+00 +3.030929410e+00 +9.900929410e+00 +9.900929410e+00 +3.6720e-01 +8.5344e-01 +3.7631e-01 +1.3297e+00 +1.2600e+00 -1.4368e-02 +3.9165e-01 +3.4464e-01 +8.1061e-01 +8.2316e-01
1027 +1.736666318e+00 +1.736666318e+00 +8.606666318e+00 +8.606666318e+00 +7.7824e-01 -8.1104e-01 -1.3975e-01 +1.2616e+00 +1.0850e+00 +4.7979e-01 -1.8813e+00 -2.4793e-01 +3.2294e-01 +2.3073e-01
4008 +1.178813006e+00 +1.178813006e+00 +8.048813006e+00 +8.048813006e+00 -8.0166e-01 -5.2578e-01 -2.9152e-01 +1.4007e+00 +3.1171e+00 -1.4635e+00 -1.9642e+00 +1.8225e+00 +1.4215e+00 +4.6743e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.289639969e+01 +1.289639969e+01 +1.290639969e+01 +1.290639969e+01 +4.0976e-01 +1.8163e+00 +3.4461e-01 +8.9446e-01 +8.4678e-01 +3.6051e-02 +2.4125e-01 +9.9379e-01 +1.3802e+00 +1.3900e+00
23 +9.044005094e+00 +9.044005094e+00 +9.054005094e+00 +9.054005094e+00 +1.6328e+00 +6.2899e-01 +6.3770e-01 -2.1067e-02 +9.0905e-01 +1.0074e-01 +5.9003e-01 +9.8311e-01 +1.5478e+00 +1.2657e+00
65 +6.027037212e+00 +6.027037212e+00 +6.037037212e+00 +6.037037212e+00 +7.7082e-01 +1.6682e+00 +8.7243e-02 +6.9176e-01 +7.6611e-01 +2.8295e-01 +1.7798e-01 +1.5953e-01 +1.3633e+00 +1.1358e+00
87 +2.925586306e+00 +2.925586306e+00 +2.935586306e+00 +2.935586306e+00 +2.8089e-01 +1.7172e+00 -7.5144e-02 +8.5240e-01 +8.3721e-01 +1.2808e-01 +6.4905e-01 +9.1495e-01 +2.1736e+00 +1.5400e+00
1079 +2.280781799e+00 +2.280781799e+00 +2.290781799e+00 +2.290781799e+00 +3.8747e-01 +1.2404e+00 +8.4315e-01 +4.2738e-02 +1.6881e+00 -4.6986e-01 +4.1947e-01 +8.1800e-01 +1.7913e+00 +1.5082e+00
3934 +1.447481735e+00 +1.447481735e+00 +1.457481735e+00 +1.457481735e+00 -3.1216e-01 +1.8471e+00 +7.4360e-01 +9.6506e-01 +1.6338e+00 -3.9924e-01 +7.1046e-01 -4.2306e-01 +2.5859e+00 +2.5765e+00
4010 +5.496316713e-01 +5.496316713e-01 +5.596316713e-01 +5.596316713e-01 -3.1064e-01 +1.8525e+00 +7.3226e-01 +9.5920e-01 +1.6393e+00 -3.8839e-01 +6.9718e-01 -4.1022e-01 +2.5770e+00 +2.5681e+00
4146 +3.290932951e-01 +3.290932951e-01 +3.390932951e-01 +3.390932951e-01 -3.0421e-01 +1.8517e+00 +7.2821e-01 +9.5583e-01 +1.6418e+00 -3.8472e-01 +6.9734e-01 -4.1508e-01 +2.5694e+00 +2.5576e+00
4363 +2.377462207e-01 +2.377462207e-01 +2.477462207e-01 +2.477462207e-01 -3.0313e-01 +1.8529e+00 +7.2786e-01 +9.5531e-01 +1.6351e+00 -3.8174e-01 +6.9506e-01 -4.0463e-01 +2.5704e+00 +2.5540e+00
4484 +1.260318057e-01 +1.260318057e-01 +1.360318057e-01 +1.360318057e-01 -3.0113e-01 +1.8521e+00 +7.2960e-01 +9.5404e-01 +1.6402e+00 -3.8389e-01 +6.9462e-01 -4.0747e-01 +2.5693e+00 +2.5566e+00
4689 +9.590626486e-02 +9.590626486e-02 +1.059062649e-01 +1.059062649e-01 -3.0252e-01 +1.8526e+00 +7.2947e-01 +9.5387e-01 +1.6410e+00 -3.8550e-01 +6.9567e-01 -4.0898e-01 +2.5695e+00 +2.5576e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
