% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.947248467e+02 +2.947248467e+02 -1.673651533e+02 -1.673651533e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
3 +7.315308461e+01 +7.315308461e+01 -3.889369154e+02 -3.889369154e+02 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00
105 +5.743074838e+01 +5.743074838e+01 -4.046592516e+02 -4.046592516e+02 -3.9335e+00 +2.6313e+00 +1.6115e+00 +3.6966e-01 +1.2865e+00
208 +3.925994016e+01 +3.925994016e+01 -4.228300598e+02 -4.228300598e+02 -1.5141e+00 +1.4142e+00 +1.6477e+00 +1.2184e+00 +1.7907e+00
338 +2.231897186e+01 +2.231897186e+01 -4.397710281e+02 -4.397710281e+02 -3.3111e+00 +3.1045e+00 +2.0248e+00 +7.3718e-01 +2.9272e+00
441 +9.462333042e+00 +9.462333042e+00 -4.526276670e+02 -4.526276670e+02 -1.2466e+00 +2.3109e+00 +1.6699e+00 +7.3236e-01 +2.2781e+00
1191 +4.920718376e+00 +4.920718376e+00 -4.571692816e+02 -4.571692816e+02 -2.3288e+00 +2.9443e+00 +1.6619e+00 +7.1601e-01 +2.3175e+00
1849 +2.991381962e+00 +2.991381962e+00 -4.590986180e+02 -4.590986180e+02 -3.3205e+00 +2.3261e+00 +2.2051e+00 +7.0506e-01 +2.6665e+00
2287 +2.045870553e+00 +2.045870553e+00 -4.600441294e+02 -4.600441294e+02 -3.3252e+00 +2.3096e+00 +2.2478e+00 +7.3981e-01 +2.2872e+00
2541 +1.302428032e+00 +1.302428032e+00 -4.607875720e+02 -4.607875720e+02 -2.3603e+00 +2.3195e+00 +1.6258e+00 +7.2721e-01 +2.2919e+00
3139 +6.833157667e-01 +6.833157667e-01 -4.614066842e+02 -4.614066842e+02 -2.3242e+00 +2.2958e+00 +2.2357e+00 +7.1214e-01 +2.2947e+00
3393 +3.532836864e-01 +3.532836864e-01 -4.617367163e+02 -4.617367163e+02 -2.3630e+00 +2.3152e+00 +2.1975e+00 +7.2841e-01 +2.3018e+00
3790 +1.483406816e-01 +1.483406816e-01 -4.619416593e+02 -4.619416593e+02 -2.3454e+00 +2.3018e+00 +2.1994e+00 +7.3074e-01 +2.3007e+00
3870 +6.605516280e-02 +6.605516280e-02 -4.620239448e+02 -4.620239448e+02 -2.3454e+00 +2.3018e+00 +2.2033e+00 +7.2822e-01 +2.2987e+00
3974 +6.263050910e-02 +6.263050910e-02 -4.620273695e+02 -4.620273695e+02 -2.3383e+00 +2.2984e+00 +2.2050e+00 +7.2718e-01 +2.2961e+00
4026 +3.124245921e-02 +3.124245921e-02 -4.620587575e+02 -4.620587575e+02 -2.3377e+00 +2.2984e+00 +2.2100e+00 +7.2643e-01 +2.2963e+00
4122 +1.449116026e-02 +1.449116026e-02 -4.620755088e+02 -4.620755088e+02 -2.3477e+00 +2.3013e+00 +2.2149e+00 +7.2906e-01 +2.2979e+00
4240 +8.052049172e-03 +8.052049172e-03 -4.620819480e+02 -4.620819480e+02 -2.3348e+00 +2.3006e+00 +2.2133e+00 +7.2728e-01 +2.2985e+00
4319 +4.896488562e-03 +4.896488562e-03 -4.620851035e+02 -4.620851035e+02 -2.3389e+00 +2.3029e+00 +2.2146e+00 +7.2771e-01 +2.2985e+00
4387 +2.602875088e-03 +2.602875088e-03 -4.620873971e+02 -4.620873971e+02 -2.3404e+00 +2.2997e+00 +2.2133e+00 +7.2671e-01 +2.2998e+00
4477 +2.444611210e-03 +2.444611210e-03 -4.620875554e+02 -4.620875554e+02 -2.3397e+00 +2.2996e+00 +2.2149e+00 +7.2819e-01 +2.2984e+00
4569 +5.925462718e-04 +5.925462718e-04 -4.620894075e+02 -4.620894075e+02 -2.3405e+00 +2.3000e+00 +2.2145e+00 +7.2817e-01 +2.2991e+00
4633 +3.054998761e-04 +3.054998761e-04 -4.620896945e+02 -4.620896945e+02 -2.3416e+00 +2.3003e+00 +2.2136e+00 +7.2770e-01 +2.2990e+00
