% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.790883438e+01 +8.790883438e+01 -3.741811656e+02 -3.741811656e+02 +3.1472e+00 +4.0579e+00
4 +3.908194963e+01 +3.908194963e+01 -4.230080504e+02 -4.230080504e+02 -2.2150e+00 +4.6882e-01
26 +2.374084419e+01 +2.374084419e+01 -4.383491558e+02 -4.383491558e+02 -2.2397e+00 +1.7970e+00
91 +9.073283255e+00 +9.073283255e+00 -4.530167167e+02 -4.530167167e+02 -5.4033e+00 +2.2926e+00
230 +4.808127815e+00 +4.808127815e+00 -4.572818722e+02 -4.572818722e+02 -1.3715e+00 +2.3454e+00
262 +3.863318602e+00 +3.863318602e+00 -4.582266814e+02 -4.582266814e+02 -2.2630e+00 +2.7120e+00
291 +9.997956435e-02 +9.997956435e-02 -4.619900204e+02 -4.619900204e+02 -2.3360e+00 +2.2926e+00
402 +2.449403193e-02 +2.449403193e-02 -4.620655060e+02 -4.620655060e+02 -2.3435e+00 +2.3036e+00
737 +7.331240454e-03 +7.331240454e-03 -4.620826688e+02 -4.620826688e+02 -2.3463e+00 +2.2994e+00
912 +5.022415533e-03 +5.022415533e-03 -4.620849776e+02 -4.620849776e+02 -2.3366e+00 +2.3007e+00
932 +7.704000694e-04 +7.704000694e-04 -4.620892296e+02 -4.620892296e+02 -2.3425e+00 +2.2997e+00
990 +4.834233778e-04 +4.834233778e-04 -4.620895166e+02 -4.620895166e+02 -2.3419e+00 +2.3004e+00
1084 +2.485661738e-04 +2.485661738e-04 -4.620897514e+02 -4.620897514e+02 -2.3402e+00 +2.3003e+00
1126 +5.748470949e-05 +5.748470949e-05 -4.620899425e+02 -4.620899425e+02 -2.3406e+00 +2.2998e+00
1281 +5.066959829e-07 +5.066959829e-07 -4.620899995e+02 -4.620899995e+02 -2.3408e+00 +2.3000e+00
1488 +6.985891332e-08 +6.985891332e-08 -4.620899999e+02 -4.620899999e+02 -2.3408e+00 +2.3000e+00
1630 +2.509352726e-08 +2.509352726e-08 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
1696 +1.192739774e-08 +1.192739774e-08 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
1706 +3.799300430e-09 +3.799300430e-09 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
1741 +9.833343029e-10 +9.833343029e-10 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
1807 +3.635705070e-10 +3.635705070e-10 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
1988 +2.271463018e-10 +2.271463018e-10 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
2038 +4.837374945e-11 +4.837374945e-11 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
2099 +1.142552719e-11 +1.142552719e-11 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
2219 +9.094947018e-12 +9.094947018e-12 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
2242 +3.069544618e-12 +3.069544618e-12 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
2302 +1.477928890e-12 +1.477928890e-12 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
2313 +6.252776075e-13 +6.252776075e-13 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
2330 +3.979039320e-13 +3.979039320e-13 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
2370 +5.684341886e-14 +5.684341886e-14 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
2511 +0.000000000e+00 +0.000000000e+00 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.703157253e+02 +9.703157253e+02 +1.047975725e+03 +1.047975725e+03 +3.1472e+00 +4.0579e+00
3 +1.047295693e+02 +1.047295693e+02 +1.823895693e+02 +1.823895693e+02 +1.3236e+00 -4.0246e+00
4 +7.011966458e+01 +7.011966458e+01 +1.477796646e+02 +1.477796646e+02 -2.2150e+00 +4.6882e-01
7 +2.250087442e+01 +2.250087442e+01 +1.001608744e+02 +1.001608744e+02 +4.5717e+00 -1.4624e-01
14 +1.351649582e+01 +1.351649582e+01 +9.117649582e+01 +9.117649582e+01 +2.4313e+00 -1.0777e+00
134 +5.258674304e+00 +5.258674304e+00 +8.291867430e+01 +8.291867430e+01 +2.4313e+00 -4.2585e-01
231 +3.324779545e+00 +3.324779545e+00 +8.098477954e+01 +8.098477954e+01 +3.3362e+00 -8.6676e-01
304 +1.230274583e+00 +1.230274583e+00 +7.889027458e+01 +7.889027458e+01 +2.4077e+00 -1.1750e+00
393 +2.449097618e-01 +2.449097618e-01 +7.790490976e+01 +7.790490976e+01 +2.4229e+00 -8.6404e-01
611 +9.020639890e-02 +9.020639890e-02 +7.775020640e+01 +7.775020640e+01 +2.4194e+00 -8.5733e-01
621 +2.983123963e-02 +2.983123963e-02 +7.768983124e+01 +7.768983124e+01 +2.4099e+00 -8.5730e-01
812 +1.227651330e-02 +1.227651330e-02 +7.767227651e+01 +7.767227651e+01 +2.4038e+00 -8.5791e-01
879 +8.106035107e-03 +8.106035107e-03 +7.766810604e+01 +7.766810604e+01 +2.4024e+00 -8.5749e-01
942 +1.861517896e-03 +1.861517896e-03 +7.766186152e+01 +7.766186152e+01 +2.3959e+00 -8.5658e-01
1008 +1.067881649e-03 +1.067881649e-03 +7.766106788e+01 +7.766106788e+01 +2.3963e+00 -8.5635e-01
1058 +6.811561065e-04 +6.811561065e-04 +7.766068116e+01 +7.766068116e+01 +2.3972e+00 -8.5641e-01
1111 +5.430207898e-04 +5.430207898e-04 +7.766054302e+01 +7.766054302e+01 +2.3970e+00 -8.5631e-01
1139 +1.749929493e-04 +1.749929493e-04 +7.766017499e+01 +7.766017499e+01 +2.3974e+00 -8.5605e-01
1167 +1.377290707e-04 +1.377290707e-04 +7.766013773e+01 +7.766013773e+01 +2.3978e+00 -8.5619e-01
1215 +8.008404848e-05 +8.008404848e-05 +7.766008008e+01 +7.766008008e+01 +2.3979e+00 -8.5609e-01
1268 +3.009793062e-05 +3.009793062e-05 +7.766003010e+01 +7.766003010e+01 +2.3984e+00 -8.5612e-01
1271 +1.353324795e-05 +1.353324795e-05 +7.766001353e+01 +7.766001353e+01 +2.3981e+00 -8.5599e-01
1353 +8.609166429e-07 +8.609166429e-07 +7.766000086e+01 +7.766000086e+01 +2.3984e+00 -8.5602e-01
1431 +5.890683923e-07 +5.890683923e-07 +7.766000059e+01 +7.766000059e+01 +2.3984e+00 -8.5599e-01
1485 +1.324835921e-07 +1.324835921e-07 +7.766000013e+01 +7.766000013e+01 +2.3984e+00 -8.5599e-01
1641 +3.016475603e-08 +3.016475603e-08 +7.766000003e+01 +7.766000003e+01 +2.3984e+00 -8.5600e-01
1737 +2.073636551e-08 +2.073636551e-08 +7.766000002e+01 +7.766000002e+01 +2.3984e+00 -8.5600e-01
1784 +1.818705186e-09 +1.818705186e-09 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
1799 +1.428475116e-10 +1.428475116e-10 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
1948 +3.360867140e-11 +3.360867140e-11 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
2072 +1.463718036e-12 +1.463718036e-12 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
2216 +5.826450433e-13 +5.826450433e-13 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
2282 +2.415845302e-13 +2.415845302e-13 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
2299 +9.947598301e-14 +9.947598301e-14 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
2368 +2.842170943e-14 +2.842170943e-14 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
2458 +1.421085472e-14 +1.421085472e-14 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
2466 +0.000000000e+00 +0.000000000e+00 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.090581164e+03 +1.090581164e+03 +1.206261164e+03 +1.206261164e+03 +3.1472e+00 +4.0579e+00
3 +1.368794522e+02 +1.368794522e+02 +2.525594522e+02 +2.525594522e+02 +1.3236e+00 -4.0246e+00
4 +2.594705456e+01 +2.594705456e+01 +1.416270546e+02 +1.416270546e+02 -2.2150e+00 +4.6882e-01
28 +2.250711639e+01 +2.250711639e+01 +1.381871164e+02 +1.381871164e+02 -3.8100e+00 -1.6359e-02
100 +1.557469074e+01 +1.557469074e+01 +1.312546907e+02 +1.312546907e+02 +1.0080e+00 -3.5244e-01
212 +7.610932014e+00 +7.610932014e+00 +1.232909320e+02 +1.232909320e+02 -4.1022e+00 -1.2605e+00
225 +4.892155999e+00 +4.892155999e+00 +1.205721560e+02 +1.205721560e+02 -2.2671e+00 -6.7637e-01
278 +3.833010768e+00 +3.833010768e+00 +1.195130108e+02 +1.195130108e+02 -1.1329e+00 -1.2836e+00
385 +8.194855167e-01 +8.194855167e-01 +1.164994855e+02 +1.164994855e+02 -2.1136e+00 -9.9008e-01
437 +7.902336356e-02 +7.902336356e-02 +1.157590234e+02 +1.157590234e+02 -2.1963e+00 -9.8007e-01
685 +1.003383644e-02 +1.003383644e-02 +1.156900338e+02 +1.156900338e+02 -2.1717e+00 -9.8223e-01
874 +3.744485340e-03 +3.744485340e-03 +1.156837445e+02 +1.156837445e+02 -2.1784e+00 -9.8163e-01
908 +1.725234059e-03 +1.725234059e-03 +1.156817252e+02 +1.156817252e+02 -2.1752e+00 -9.8311e-01
993 +1.400950823e-03 +1.400950823e-03 +1.156814010e+02 +1.156814010e+02 -2.1755e+00 -9.8311e-01
1005 +8.965042358e-04 +8.965042358e-04 +1.156808965e+02 +1.156808965e+02 -2.1793e+00 -9.8256e-01
1026 +9.803871613e-05 +9.803871613e-05 +1.156800980e+02 +1.156800980e+02 -2.1791e+00 -9.8320e-01
1114 +2.127972424e-05 +2.127972424e-05 +1.156800213e+02 +1.156800213e+02 -2.1784e+00 -9.8310e-01
1280 +1.360134468e-05 +1.360134468e-05 +1.156800136e+02 +1.156800136e+02 -2.1783e+00 -9.8327e-01
1284 +6.983191668e-06 +6.983191668e-06 +1.156800070e+02 +1.156800070e+02 -2.1783e+00 -9.8314e-01
1305 +4.401637270e-06 +4.401637270e-06 +1.156800044e+02 +1.156800044e+02 -2.1783e+00 -9.8317e-01
1382 +7.859352849e-07 +7.859352849e-07 +1.156800008e+02 +1.156800008e+02 -2.1785e+00 -9.8319e-01
1502 +4.066874055e-07 +4.066874055e-07 +1.156800004e+02 +1.156800004e+02 -2.1784e+00 -9.8319e-01
