% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.544871323e+03 +1.544871323e+03 +1.574841323e+03 +1.574841323e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
7 +7.285363782e+02 +7.285363782e+02 +7.585063782e+02 +7.585063782e+02 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00
162 +3.951704250e+02 +3.951704250e+02 +4.251404250e+02 +4.251404250e+02 -5.0638e-01 +1.2980e+00 -1.4480e+00 -3.2347e+00 +2.2592e+00
406 +2.422010216e+02 +2.422010216e+02 +2.721710216e+02 +2.721710216e+02 +7.0823e-02 -2.3323e-01 -2.4057e+00 -1.7466e+00 +2.5124e+00
599 +1.402367977e+02 +1.402367977e+02 +1.702067977e+02 +1.702067977e+02 +1.2941e+00 -2.0034e+00 -3.1732e+00 -2.3435e+00 +1.9980e+00
814 +8.858612890e+01 +8.858612890e+01 +1.185561289e+02 +1.185561289e+02 +9.1997e-01 -1.1979e+00 -3.2122e+00 -2.1328e+00 +2.6183e+00
1139 +6.132651274e+01 +6.132651274e+01 +9.129651274e+01 +9.129651274e+01 +7.4119e-01 -1.3855e+00 -3.4689e+00 -2.0577e+00 +2.6584e+00
1371 +3.648621460e+01 +3.648621460e+01 +6.645621460e+01 +6.645621460e+01 +9.5607e-01 -1.7179e+00 -3.5831e+00 -2.0801e+00 +3.0763e+00
1546 +2.409546937e+01 +2.409546937e+01 +5.406546937e+01 +5.406546937e+01 +8.9369e-01 -1.9649e+00 -3.7172e+00 -2.0455e+00 +3.0956e+00
1865 +1.251996310e+01 +1.251996310e+01 +4.248996310e+01 +4.248996310e+01 +8.4434e-01 -1.7960e+00 -3.6588e+00 -1.9683e+00 +3.0279e+00
1950 +7.716202017e+00 +7.716202017e+00 +3.768620202e+01 +3.768620202e+01 +8.8362e-01 -1.7056e+00 -3.6276e+00 -1.9490e+00 +3.0618e+00
2250 +4.845887777e+00 +4.845887777e+00 +3.481588778e+01 +3.481588778e+01 +9.2842e-01 -1.7845e+00 -3.6798e+00 -1.9407e+00 +3.1009e+00
2354 +2.698815338e+00 +2.698815338e+00 +3.266881534e+01 +3.266881534e+01 +9.0725e-01 -1.7795e+00 -3.6701e+00 -1.9487e+00 +3.0611e+00
2699 +2.286285431e+00 +2.286285431e+00 +3.225628543e+01 +3.225628543e+01 +8.5966e-01 -1.6887e+00 -3.6500e+00 -1.9440e+00 +3.1043e+00
3076 +1.217939801e+00 +1.217939801e+00 +3.118793980e+01 +3.118793980e+01 +8.8798e-01 -1.7534e+00 -3.6722e+00 -1.9447e+00 +3.0967e+00
3592 +4.843160184e-01 +4.843160184e-01 +3.045431602e+01 +3.045431602e+01 +8.8351e-01 -1.7270e+00 -3.6682e+00 -1.9416e+00 +3.1058e+00
3946 +3.468695300e-01 +3.468695300e-01 +3.031686953e+01 +3.031686953e+01 +8.8406e-01 -1.7340e+00 -3.6689e+00 -1.9451e+00 +3.1006e+00
4507 +1.744548188e-01 +1.744548188e-01 +3.014445482e+01 +3.014445482e+01 +8.8859e-01 -1.7402e+00 -3.6703e+00 -1.9450e+00 +3.0983e+00
4986 +1.557349727e-01 +1.557349727e-01 +3.012573497e+01 +3.012573497e+01 +8.8570e-01 -1.7339e+00 -3.6689e+00 -1.9438e+00 +3.1008e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.991019571e+02 +9.991019571e+02 +9.473919571e+02 +9.473919571e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
103 +3.576798363e+02 +3.576798363e+02 +3.059698363e+02 +3.059698363e+02 +1.6824e+00 +3.3303e+00 -2.7102e+00 -3.3216e+00 +2.3042e+00
152 +1.795152067e+02 +1.795152067e+02 +1.278052067e+02 +1.278052067e+02 +2.3655e+00 +3.7230e+00 -2.9501e+00 -3.3332e+00 +1.4479e+00
248 +1.114656486e+02 +1.114656486e+02 +5.975564859e+01 +5.975564859e+01 +3.6190e+00 +4.2808e+00 -2.3859e+00 -3.8778e+00 -5.7465e-01
431 +9.877808075e+01 +9.877808075e+01 +4.706808075e+01 +4.706808075e+01 +2.4804e+00 +3.9922e+00 -2.8899e+00 -3.7267e+00 +6.2806e-01
736 +5.083292539e+01 +5.083292539e+01 -8.770746101e-01 -8.770746101e-01 +2.8256e+00 +3.4767e+00 -2.9611e+00 -3.4495e+00 +7.7026e-01
763 +3.338002949e+01 +3.338002949e+01 -1.832997051e+01 -1.832997051e+01 +2.6899e+00 +3.2797e+00 -3.1255e+00 -3.8724e+00 +7.8662e-01
917 +2.456113640e+01 +2.456113640e+01 -2.714886360e+01 -2.714886360e+01 +2.7363e+00 +3.3906e+00 -3.2893e+00 -3.6303e+00 +9.5489e-01
1181 +1.449291110e+01 +1.449291110e+01 -3.721708890e+01 -3.721708890e+01 +2.7052e+00 +3.3761e+00 -3.2738e+00 -3.5544e+00 +8.7945e-01
1227 +9.524497252e+00 +9.524497252e+00 -4.218550275e+01 -4.218550275e+01 +2.7167e+00 +3.4814e+00 -3.1850e+00 -3.6399e+00 +7.7358e-01
1603 +5.447039999e+00 +5.447039999e+00 -4.626296000e+01 -4.626296000e+01 +2.7048e+00 +3.3168e+00 -3.2572e+00 -3.6410e+00 +8.9137e-01
1862 +3.784120965e+00 +3.784120965e+00 -4.792587903e+01 -4.792587903e+01 +2.6749e+00 +3.2719e+00 -3.2763e+00 -3.6584e+00 +9.2739e-01
2292 +2.257574008e+00 +2.257574008e+00 -4.945242599e+01 -4.945242599e+01 +2.6449e+00 +3.2338e+00 -3.3126e+00 -3.6665e+00 +9.5723e-01
2747 +1.354928690e+00 +1.354928690e+00 -5.035507131e+01 -5.035507131e+01 +2.6620e+00 +3.2524e+00 -3.2885e+00 -3.6525e+00 +9.2581e-01
2899 +9.379130726e-01 +9.379130726e-01 -5.077208693e+01 -5.077208693e+01 +2.6943e+00 +3.3356e+00 -3.2432e+00 -3.6519e+00 +8.5554e-01
3718 +6.307700197e-01 +6.307700197e-01 -5.107922998e+01 -5.107922998e+01 +2.6796e+00 +3.2973e+00 -3.2622e+00 -3.6556e+00 +8.8735e-01
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.713259362e+03 +3.713259362e+03 +3.433309362e+03 +3.433309362e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
2 +1.428141711e+03 +1.428141711e+03 +1.148191711e+03 +1.148191711e+03 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
31 +9.024304353e+02 +9.024304353e+02 +6.224804353e+02 +6.224804353e+02 -8.2733e-01 -4.5035e+00 +4.0272e+00 +4.4479e+00 -9.1359e-02
88 +4.893737893e+02 +4.893737893e+02 +2.094237893e+02 +2.094237893e+02 -2.0968e+00 -4.9359e+00 +1.4025e-01 +1.2184e+00 -4.6555e+00
