% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.896474483e+02 +8.896474483e+02 +9.196174483e+02 +9.196174483e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
10 +4.176289091e+02 +4.176289091e+02 +4.475989091e+02 +4.475989091e+02 -1.0777e+00 +1.5548e+00 -3.2881e+00
11 +1.734488436e+02 +1.734488436e+02 +2.034188436e+02 +2.034188436e+02 +2.0605e+00 -4.6817e+00 -2.2308e+00
33 +1.262413814e+02 +1.262413814e+02 +1.562113814e+02 +1.562113814e+02 +6.8824e-01 -3.0609e-01 -4.8810e+00
174 +8.577813056e+01 +8.577813056e+01 +1.157481306e+02 +1.157481306e+02 +1.4141e+00 -2.4672e+00 -2.4287e+00
208 +3.328977288e+01 +3.328977288e+01 +6.325977288e+01 +6.325977288e+01 +1.8907e+00 -3.2350e+00 -2.4146e+00
269 +1.868137299e+01 +1.868137299e+01 +4.865137299e+01 +4.865137299e+01 +6.8238e-01 -1.2301e+00 -3.9930e+00
445 +8.424495840e+00 +8.424495840e+00 +3.839449584e+01 +3.839449584e+01 +1.0569e+00 -1.9411e+00 -3.4936e+00
593 +4.003179925e+00 +4.003179925e+00 +3.397317992e+01 +3.397317992e+01 +5.9812e-01 -1.2919e+00 -4.0417e+00
900 +2.326282502e+00 +2.326282502e+00 +3.229628250e+01 +3.229628250e+01 +7.3947e-01 -1.5168e+00 -3.8429e+00
1211 +1.139736679e+00 +1.139736679e+00 +3.110973668e+01 +3.110973668e+01 +7.7602e-01 -1.5567e+00 -3.7975e+00
1381 +9.619189366e-01 +9.619189366e-01 +3.093191894e+01 +3.093191894e+01 +8.5271e-01 -1.6746e+00 -3.6948e+00
1445 +6.001187321e-01 +6.001187321e-01 +3.057011873e+01 +3.057011873e+01 +7.9861e-01 -1.5952e+00 -3.7558e+00
1723 +2.532193441e-01 +2.532193441e-01 +3.022321934e+01 +3.022321934e+01 +7.8405e-01 -1.5707e+00 -3.7786e+00
1741 +2.133768519e-01 +2.133768519e-01 +3.018337685e+01 +3.018337685e+01 +8.5198e-01 -1.6729e+00 -3.6887e+00
