% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.013711522e+03 +3.013711522e+03 +3.043681522e+03 +3.043681522e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
3 +2.160428105e+03 +2.160428105e+03 +2.190398105e+03 +2.190398105e+03 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
7 +1.559782620e+03 +1.559782620e+03 +1.589752620e+03 +1.589752620e+03 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00
173 +9.675390191e+02 +9.675390191e+02 +9.975090191e+02 +9.975090191e+02 +3.1271e+00 -1.1892e+00 +1.2342e+00 -1.5559e+00 +2.9399e+00 +1.0822e+00 -4.1556e+00 -2.7190e+00 -2.4013e+00 +8.3159e-01
455 +5.746780767e+02 +5.746780767e+02 +6.046480767e+02 +6.046480767e+02 +2.7070e+00 -2.0917e+00 -1.6651e+00 -2.8505e+00 +3.2745e+00 +1.7219e+00 -4.3026e+00 -3.5598e+00 -1.9814e+00 -1.0472e+00
607 +3.942069838e+02 +3.942069838e+02 +4.241769838e+02 +4.241769838e+02 +2.0596e+00 -1.2948e+00 -3.8761e+00 -2.5825e+00 +4.2249e+00 +3.2206e+00 -4.0153e+00 -2.8744e+00 -1.2773e+00 -2.6579e+00
719 +2.335151609e+02 +2.335151609e+02 +2.634851609e+02 +2.634851609e+02 +1.7896e+00 -1.7800e+00 -2.8759e+00 -1.6670e+00 +3.2270e+00 +2.1054e+00 -3.7545e+00 -3.0855e+00 +8.4069e-01 -8.3680e-01
1089 +1.177249208e+02 +1.177249208e+02 +1.476949208e+02 +1.476949208e+02 +1.7265e+00 -1.3942e+00 -3.3141e+00 -1.8624e+00 +3.4626e+00 +3.0690e+00 -4.2512e+00 -2.9739e+00 +3.0931e-01 -8.4461e-01
1299 +8.437710149e+01 +8.437710149e+01 +1.143471015e+02 +1.143471015e+02 +1.1217e+00 -1.4765e+00 -3.0561e+00 -1.6517e+00 +3.5017e+00 +2.9719e+00 -4.1670e+00 -3.0196e+00 +4.9254e-01 -1.0899e+00
1496 +5.743482343e+01 +5.743482343e+01 +8.740482343e+01 +8.740482343e+01 +1.1052e+00 -1.7895e+00 -3.2091e+00 -1.3644e+00 +3.6314e+00 +2.9319e+00 -4.0999e+00 -2.9250e+00 +6.2692e-01 -1.1469e+00
1760 +3.151444713e+01 +3.151444713e+01 +6.148444713e+01 +6.148444713e+01 +1.1765e+00 -1.4966e+00 -3.2631e+00 -1.6030e+00 +3.6605e+00 +2.9546e+00 -4.0332e+00 -2.9002e+00 +5.0325e-01 -1.2532e+00
