% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.947071051e+07 +1.947071051e+07 +1.947065557e+07 +1.947065557e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
2 +2.868513079e+06 +2.868513079e+06 +2.868458139e+06 +2.868458139e+06 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +1.099274666e+06 +1.099274666e+06 +1.099219726e+06 +1.099219726e+06 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
7 +8.274321878e+05 +8.274321878e+05 +8.273772478e+05 +8.273772478e+05 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00
43 +3.575398409e+05 +3.575398409e+05 +3.574849009e+05 +3.574849009e+05 +2.5574e+00 -3.6429e+00 +2.4913e+00 +3.3399e+00 +2.7874e+00 +3.5774e+00 +1.4313e+00 -2.0777e+00 +5.5478e-01 -2.2881e+00
199 +1.771475376e+05 +1.771475376e+05 +1.770925976e+05 +1.770925976e+05 -4.8194e-01 -2.6853e+00 +3.1450e+00 +1.6528e+00 +2.6227e+00 +4.3974e+00 +1.4758e-02 -2.4327e+00 +7.7991e-02 -1.5930e+00
207 +1.559021732e+05 +1.559021732e+05 +1.558472332e+05 +1.558472332e+05 +2.7687e+00 -4.1120e+00 +3.1750e+00 +3.3410e+00 +3.5908e+00 +3.7363e+00 +1.8022e+00 -2.3805e+00 -8.9634e-01 -1.0981e+00
249 +3.770097010e+04 +3.770097010e+04 +3.764603010e+04 +3.764603010e+04 -1.4834e+00 -1.4829e+00 +3.0494e+00 +2.9233e+00 +2.9092e+00 +3.8584e+00 +2.2334e-01 +1.2198e-01 +5.9297e-02 -2.5414e+00
288 +2.265496344e+04 +2.265496344e+04 +2.260002344e+04 +2.260002344e+04 -8.8156e-01 -1.5974e+00 +3.0939e+00 +2.6739e+00 +3.0643e+00 +3.3300e+00 +1.4776e-01 -3.7176e-01 +4.0418e-01 -2.1029e+00
571 +1.498856026e+04 +1.498856026e+04 +1.493362026e+04 +1.493362026e+04 -8.7158e-01 -1.7746e+00 +2.8730e+00 +2.7125e+00 +3.2683e+00 +3.2781e+00 +7.6425e-02 -8.5249e-01 +4.8103e-01 -2.1915e+00
1365 +9.860308815e+03 +9.860308815e+03 +9.805368815e+03 +9.805368815e+03 -6.5371e-01 -2.1502e+00 +2.4652e+00 +2.7419e+00 +3.5429e+00 +3.2489e+00 -1.5475e-01 -1.7100e+00 +5.8679e-01 -2.4027e+00
3712 +6.303999772e+03 +6.303999772e+03 +6.249059772e+03 +6.249059772e+03 -5.1248e-01 -1.9666e+00 +1.9302e+00 +2.9331e+00 +3.2313e+00 +2.8308e+00 -8.5886e-01 -1.5622e+00 +4.3337e-01 -1.1680e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.731951944e+07 +2.731951944e+07 +2.731957857e+07 +2.731957857e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
2 +8.219107336e+06 +8.219107336e+06 +8.219166466e+06 +8.219166466e+06 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
5 +4.496765170e+06 +4.496765170e+06 +4.496824300e+06 +4.496824300e+06 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00
