% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.373457500e+04 +4.373457500e+04 +4.385840500e+04 +4.385840500e+04 +7.2274e-01 +3.4035e+00 -2.4945e+00 -3.4796e+00 -1.8290e+00
2 +3.952074635e+04 +3.952074635e+04 +3.964457635e+04 +3.964457635e+04 +1.7166e+00 +3.0606e+00 -3.1246e+00 -3.2557e+00 -1.1633e+00
6 +9.424724594e+03 +9.424724594e+03 +9.548554594e+03 +9.548554594e+03 +1.2474e+00 +1.5117e+00 -3.8201e+00 -2.0373e+00 +7.0253e-01
8 +3.275682810e+03 +3.275682810e+03 +3.399512810e+03 +3.399512810e+03 +8.3841e-01 +7.4393e-01 -3.0458e+00 -1.9886e+00 +7.1021e-01
9 +1.079103309e+03 +1.079103309e+03 +1.202933309e+03 +1.202933309e+03 +3.4355e-01 -1.0924e-02 -2.1571e+00 -1.7424e+00 +1.2002e+00
10 +5.425654758e+02 +5.425654758e+02 +6.663954758e+02 +6.663954758e+02 +1.2943e+00 +8.3653e-01 -1.1849e+00 -1.2881e+00 +1.5462e+00
16 +2.741893918e+02 +2.741893918e+02 +3.980193918e+02 +3.980193918e+02 +5.2434e-01 +1.2256e+00 -1.3428e+00 -2.4071e-02 +4.6751e-01
26 +1.488444348e+02 +1.488444348e+02 +2.726744348e+02 +2.726744348e+02 -2.2991e-01 -8.0646e-01 -9.8843e-01 +5.4929e-01 +1.0574e+00
41 +7.688130416e+01 +7.688130416e+01 +2.007113042e+02 +2.007113042e+02 -5.5132e-01 +1.3917e-01 -1.3269e+00 -8.2625e-03 +4.8592e-01
51 +9.629605086e+00 +9.629605086e+00 +1.334596051e+02 +1.334596051e+02 -3.2231e-01 +6.2206e-01 -6.2377e-01 +2.8443e-01 -2.0518e-01
4852 +6.235952417e+00 +6.235952417e+00 +1.300659524e+02 +1.300659524e+02 -9.7882e-02 +7.4842e-01 -5.9398e-02 +3.4995e-01 -3.7415e-01
8525 +3.229082008e+00 +3.229082008e+00 +1.270590820e+02 +1.270590820e+02 +1.9541e-01 -1.2417e-01 +5.9199e-01 +8.5795e-02 +7.5441e-03
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.349052724e+04 +7.349052724e+04 +7.353803724e+04 +7.353803724e+04 +3.7012e-01 -2.5903e+00 +4.5316e+00 -2.2079e+00 +1.9808e+00
2 +5.569343952e+04 +5.569343952e+04 +5.574094952e+04 +5.574094952e+04 -1.2811e-01 -3.5635e+00 +3.8806e+00 -2.9838e+00 +1.2842e+00
4 +3.862061945e+04 +3.862061945e+04 +3.866812945e+04 +3.866812945e+04 -7.4617e-01 -3.8187e+00 +3.8346e+00 -2.4777e+00 +5.4948e-01
6 +1.741149860e+04 +1.741149860e+04 +1.745900860e+04 +1.745900860e+04 -7.1603e-01 -4.4365e+00 +2.4298e+00 -1.8840e+00 +1.3117e-01
9 +1.053957388e+04 +1.053957388e+04 +1.058708388e+04 +1.058708388e+04 -9.6022e-01 -4.5036e+00 +2.0009e+00 -9.1755e-01 -2.7862e-01
10 +4.900767336e+03 +4.900767336e+03 +4.948277336e+03 +4.948277336e+03 -1.5472e+00 -3.6422e+00 +1.4438e+00 -1.0466e+00 -5.1017e-01
11 +2.945100903e+03 +2.945100903e+03 +2.992610903e+03 +2.992610903e+03 -2.0329e+00 -3.1247e+00 +1.3122e+00 -6.8008e-01 -1.2171e+00
14 +9.603295038e+02 +9.603295038e+02 +1.007839504e+03 +1.007839504e+03 -2.5110e+00 -2.2841e+00 +1.0889e+00 -1.4619e-01 -7.5207e-01
28 +2.045654143e+02 +2.045654143e+02 +2.520754143e+02 +2.520754143e+02 -8.3217e-01 -1.1783e+00 +1.3982e+00 +1.6037e-01 -8.8022e-01
45 +1.494227373e+02 +1.494227373e+02 +1.969327373e+02 +1.969327373e+02 -1.2197e+00 -1.8224e-01 +1.1362e+00 -2.0518e-01 -6.3747e-01
58 +8.292488720e+01 +8.292488720e+01 +1.304348872e+02 +1.304348872e+02 -1.2291e+00 +2.0690e-01 +2.0167e-01 +3.7273e-01 -1.8899e-01
69 +3.651799853e+01 +3.651799853e+01 +8.402799853e+01 +8.402799853e+01 -5.8344e-01 -3.3226e-01 +4.2887e-01 +6.8576e-01 +1.4090e-01
107 +2.466593501e+01 +2.466593501e+01 +7.217593501e+01 +7.217593501e+01 -7.1774e-01 -2.8580e-01 +4.4532e-01 +6.1428e-01 -1.5172e-01
121 +1.156103842e+01 +1.156103842e+01 +5.907103842e+01 +5.907103842e+01 -4.1503e-01 -7.9386e-01 +3.9245e-01 +9.3760e-01 -4.6523e-01
498 +7.178991736e+00 +7.178991736e+00 +5.468899174e+01 +5.468899174e+01 -4.8041e-01 -6.2787e-01 +6.5317e-01 +6.1909e-01 -2.2800e-01
8884 +6.213571909e+00 +6.213571909e+00 +5.372357191e+01 +5.372357191e+01 -5.1246e-01 +8.3701e-02 +5.7471e-01 +3.5208e-01 -1.1844e-02
12583 +2.630901942e+00 +2.630901942e+00 +5.014090194e+01 +5.014090194e+01 -6.4664e-01 +1.3620e-01 +1.8135e-01 +2.5505e-01 +5.8705e-02
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.924907038e+03 +8.924907038e+03 +8.980247038e+03 +8.980247038e+03 -2.4902e+00 +1.2921e+00 +1.6446e+00 +4.5295e+00 -3.2592e-02
8 +5.355326898e+03 +5.355326898e+03 +5.410666898e+03 +5.410666898e+03 -2.6458e+00 +1.4131e+00 +8.6966e-01 +3.5967e+00 -1.0756e+00
9 +2.993862511e+03 +2.993862511e+03 +3.049202511e+03 +3.049202511e+03 -2.0493e+00 +1.4382e+00 +6.8391e-01 +2.6388e+00 -1.1500e+00
16 +1.040989647e+03 +1.040989647e+03 +1.096329647e+03 +1.096329647e+03 -1.4511e+00 +1.2915e+00 +5.9291e-01 +1.5519e+00 -1.2028e+00
20 +7.448381185e+02 +7.448381185e+02 +8.001781185e+02 +8.001781185e+02 -1.2707e+00 +7.6732e-01 +7.4729e-01 +1.3345e+00 -1.6078e+00
25 +4.962397347e+02 +4.962397347e+02 +5.515797347e+02 +5.515797347e+02 -1.5703e+00 +6.1059e-02 +1.2711e+00 +9.3224e-01 -6.4923e-01
45 +3.974459795e+02 +3.974459795e+02 +4.527859795e+02 +4.527859795e+02 -1.5484e+00 +1.7095e-01 +1.5939e+00 +1.7951e+00 +1.3676e-01
79 +3.980169975e+01 +3.980169975e+01 +9.514169975e+01 +9.514169975e+01 -6.4143e-01 -8.1126e-01 +9.2084e-01 +9.2313e-01 +5.1731e-01
191 +2.479196509e+01 +2.479196509e+01 +8.013196509e+01 +8.013196509e+01 -8.7125e-01 -3.7878e-01 +9.4345e-02 +5.8576e-01 +1.1226e+00
373 +1.558750532e+01 +1.558750532e+01 +7.092750532e+01 +7.092750532e+01 -8.5897e-01 -2.4766e-01 +6.5404e-01 +9.3598e-01 +7.7644e-01
916 +9.430640887e+00 +9.430640887e+00 +6.477064089e+01 +6.477064089e+01 -9.3744e-04 -3.9867e-01 +7.9515e-01 +1.7762e-01 -5.0972e-01
991 +4.126951422e+00 +4.126951422e+00 +5.946695142e+01 +5.946695142e+01 +2.0599e-01 -5.8718e-02 +6.8034e-01 +4.1829e-02 -2.8476e-01
1627 +3.250524730e+00 +3.250524730e+00 +5.859052473e+01 +5.859052473e+01 +5.3413e-02 +2.2396e-01 +4.6298e-01 +1.6746e-01 -4.4505e-01
49482 +5.963831737e-01 +5.963831737e-01 +5.593638317e+01 +5.593638317e+01 +2.3533e-02 +7.0498e-01 -2.8421e-01 -8.1727e-02 -1.5294e-01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.814358479e+03 +9.814358479e+03 +9.724028479e+03 +9.724028479e+03 -3.8360e+00 -1.8343e+00 +8.6976e-01 +6.9429e-01 -6.0322e-01
3 +2.447713793e+03 +2.447713793e+03 +2.357383793e+03 +2.357383793e+03 -2.6502e+00 -1.2894e+00 +6.7250e-01 +1.4880e-01 -9.0634e-01
7 +1.549031732e+03 +1.549031732e+03 +1.458701732e+03 +1.458701732e+03 -2.6138e+00 -1.2756e+00 +1.9780e-01 -9.0002e-01 -1.6794e+00
10 +6.928551637e+02 +6.928551637e+02 +6.025251637e+02 +6.025251637e+02 -1.6651e+00 -1.2595e+00 +3.2738e-01 -3.3241e-01 -8.4168e-01
13 +6.308072487e+02 +6.308072487e+02 +5.404772487e+02 +5.404772487e+02 -1.0160e+00 -1.0213e+00 +6.2265e-01 +3.5328e-01 -3.8713e-01
14 +2.032642570e+02 +2.032642570e+02 +1.129342570e+02 +1.129342570e+02 -1.4183e+00 -9.1816e-01 -3.3856e-01 +9.3016e-01 +2.0720e-01
