% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.161783021e+02 +2.161783021e+02 +1.136283021e+02 +1.136283021e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
2 +8.598506863e+01 +8.598506863e+01 -1.656493137e+01 -1.656493137e+01 +4.1338e+00 +1.3236e+00 -4.0246e+00
3 +4.688767762e+01 +4.688767762e+01 -5.566232238e+01 -5.566232238e+01 -2.2150e+00 +4.6882e-01 +4.5751e+00
4 +3.404029512e+01 +3.404029512e+01 -6.850970488e+01 -6.850970488e+01 +4.6489e+00 -3.4239e+00 +4.7059e+00
5 +5.544553994e+00 +5.544553994e+00 -9.700544601e+01 -9.700544601e+01 +4.5717e+00 -1.4624e-01 +3.0028e+00
39 +3.725415729e+00 +3.725415729e+00 -9.882458427e+01 -9.882458427e+01 -3.4762e+00 +3.2582e+00 +3.8342e-01
110 +2.220486979e+00 +2.220486979e+00 -1.003295130e+02 -1.003295130e+02 +2.7893e+00 -5.0326e-01 +6.7822e-01
230 +5.909260544e-01 +5.909260544e-01 -1.019590739e+02 -1.019590739e+02 +1.7780e+00 -5.0326e-01 +6.7822e-01
775 +2.421615381e-01 +2.421615381e-01 -1.023078385e+02 -1.023078385e+02 -3.3649e-01 -8.8368e-01 +6.7829e-02
1386 +1.072900550e-01 +1.072900550e-01 -1.024427099e+02 -1.024427099e+02 +3.6487e-03 -6.1241e-01 +2.4130e-01
2331 +8.202819323e-02 +8.202819323e-02 -1.024679718e+02 -1.024679718e+02 +5.1547e-01 -3.5295e-01 +5.5388e-02
3017 +6.133574298e-02 +6.133574298e-02 -1.024886643e+02 -1.024886643e+02 +3.8233e-01 -7.4086e-02 -2.6202e-01
3688 +3.822392127e-02 +3.822392127e-02 -1.025117761e+02 -1.025117761e+02 +2.5838e-01 +3.3337e-02 -6.5185e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.827911710e+01 +1.827911710e+01 +8.996911710e+01 +8.996911710e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00
2 +9.129979310e+00 +9.129979310e+00 +8.081997931e+01 +8.081997931e+01 +4.1338e+00 +1.3236e+00 -4.0246e+00
42 +2.603281114e+00 +2.603281114e+00 +7.429328111e+01 +7.429328111e+01 +6.6921e-01 -4.9220e-01 -5.4568e+00
148 +2.499402606e+00 +2.499402606e+00 +7.418940261e+01 +7.418940261e+01 +2.2207e+00 +1.7696e+00 -1.0955e+00
175 +9.344743127e-01 +9.344743127e-01 +7.262447431e+01 +7.262447431e+01 +7.8216e-01 +9.8478e-01 -1.4584e-01
702 +4.226895782e-01 +4.226895782e-01 +7.211268958e+01 +7.211268958e+01 -7.3056e-01 +6.9244e-01 -4.6256e-01
841 +2.682754942e-01 +2.682754942e-01 +7.195827549e+01 +7.195827549e+01 +4.5543e-01 +2.3188e-01 +1.3370e-01
1538 +2.510927595e-01 +2.510927595e-01 +7.194109276e+01 +7.194109276e+01 -7.2152e-01 +6.2790e-01 -9.2169e-01
3875 +1.332559409e-01 +1.332559409e-01 +7.182325594e+01 +7.182325594e+01 -5.7534e-01 -5.1667e-01 -1.7639e+00
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.927716763e+02 +2.927716763e+02 +5.067816763e+02 +5.067816763e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
2 +1.498283499e+02 +1.498283499e+02 +3.638383499e+02 +3.638383499e+02 +4.1338e+00 +1.3236e+00 -4.0246e+00
3 +1.839933856e+01 +1.839933856e+01 +2.324093386e+02 +2.324093386e+02 -2.2150e+00 +4.6882e-01 +4.5751e+00
9 +7.682393160e+00 +7.682393160e+00 +2.216923932e+02 +2.216923932e+02 +1.7874e+00 +2.5774e+00 +2.4313e+00
27 +3.551774256e+00 +3.551774256e+00 +2.175617743e+02 +2.175617743e+02 +1.1604e+00 -2.6711e-01 -1.4834e+00
88 +2.125625610e+00 +2.125625610e+00 +2.161356256e+02 +2.161356256e+02 +2.9616e+00 +2.5114e+00 +2.6342e+00
355 +1.000670574e+00 +1.000670574e+00 +2.150106706e+02 +2.150106706e+02 -2.1704e-01 +2.8156e+00 +1.5582e+00
