% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.141556149e+05 +2.141556149e+05 +2.142794449e+05 +2.142794449e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
3 +1.320932964e+05 +1.320932964e+05 +1.322171264e+05 +1.322171264e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
5 +3.630515379e+04 +3.630515379e+04 +3.642898379e+04 +3.642898379e+04 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00
45 +1.773020985e+04 +1.773020985e+04 +1.785403985e+04 +1.785403985e+04 +3.0294e-01 -2.1844e+00 +1.6552e+00 +2.8421e+00 -3.1082e+00 -1.1024e+00 -1.5225e+00 +4.6313e-01 +1.0936e+00 +1.5469e+00
51 +1.426995761e+04 +1.426995761e+04 +1.439378761e+04 +1.439378761e+04 -2.3782e+00 +1.9428e+00 -8.8785e-01 +8.6267e-01 -3.3637e+00 +1.9819e-02 -1.3940e+00 +5.4079e-01 +8.9215e-01 +1.4815e+00
83 +8.049875222e+03 +8.049875222e+03 +8.173705222e+03 +8.173705222e+03 +4.7839e-01 -2.6429e+00 +1.5117e+00 +2.3399e+00 -2.1265e-01 +5.7740e-01 +4.3132e-01 -1.7647e+00 -2.3056e-01 -1.2881e+00
102 +5.447348528e+03 +5.447348528e+03 +5.571178528e+03 +5.571178528e+03 -1.2583e+00 -1.3130e+00 +1.7092e+00 -6.9512e-01 +1.4431e+00 -3.5693e+00 -1.1079e+00 -1.2929e+00 -7.2336e-01 +1.3570e+00
123 +9.804551492e+02 +9.804551492e+02 +1.104285149e+03 +1.104285149e+03 -5.2161e-01 -1.6429e+00 +7.9883e-01 +1.3399e+00 +2.4360e-01 -4.2260e-01 -5.6868e-01 -1.4115e+00 -1.2306e+00 -2.8813e-01
233 +4.998496318e+02 +4.998496318e+02 +6.236796318e+02 +6.236796318e+02 -1.7878e+00 -1.1027e+00 +2.7224e+00 +9.5141e-01 -9.2517e-01 -1.5060e+00 -1.5027e-01 -1.3517e+00 -2.7676e-01 +1.5867e+00
263 +3.865104804e+02 +3.865104804e+02 +5.103404804e+02 +5.103404804e+02 -1.7340e+00 -1.0691e+00 +2.7313e+00 +7.3190e-01 -7.7998e-01 -1.0863e+00 -3.9269e-01 -1.0725e+00 -1.0896e-01 +1.2035e+00
561 +2.075220511e+02 +2.075220511e+02 +3.313520511e+02 +3.313520511e+02 -3.4343e-01 +3.7609e-01 +1.1989e+00 +3.6769e-01 -1.8628e-01 -1.1691e-01 -2.0729e-02 -7.3554e-01 +2.2393e-01 +1.4941e-01
609 +1.333073541e+02 +1.333073541e+02 +2.571373541e+02 +2.571373541e+02 -2.1043e-01 +4.6521e-01 +1.1753e+00 +5.0110e-01 -2.5076e-01 +1.3516e-02 -4.6767e-03 -5.0122e-01 +4.6448e-01 +2.4026e-01
706 +8.637271110e+01 +8.637271110e+01 +2.102027111e+02 +2.102027111e+02 +4.7237e-02 +4.3082e-01 +8.3056e-01 +3.8350e-01 -5.8472e-02 +9.5409e-02 -9.9664e-02 -4.8508e-01 +4.1252e-01 -1.9055e-01
783 +5.103842399e+01 +5.103842399e+01 +1.748684240e+02 +1.748684240e+02 +3.2235e-01 +2.6907e-01 +5.2945e-01 +1.3813e-01 +2.1754e-01 +3.4679e-02 -2.6855e-01 -5.0769e-01 +7.6347e-01 -4.5059e-01
916 +3.695070004e+01 +3.695070004e+01 +1.607807000e+02 +1.607807000e+02 +3.8160e-01 +4.4359e-02 +5.0364e-01 +3.4673e-01 +2.7869e-01 -1.3051e-01 -4.3962e-01 -3.7926e-01 +7.3905e-01 -5.8105e-01
1244 +2.415372320e+01 +2.415372320e+01 +1.479837232e+02 +1.479837232e+02 +3.0023e-01 -7.7286e-02 +5.0238e-01 +5.0132e-01 +4.3475e-01 -2.1016e-01 -4.5957e-01 -4.2626e-01 +7.7688e-01 -5.4405e-01
1807 +1.564913231e+01 +1.564913231e+01 +1.394791323e+02 +1.394791323e+02 +1.9579e-01 +1.2544e-01 +5.2316e-01 +5.4828e-01 +6.1308e-01 +2.5078e-02 -3.3623e-01 -4.2761e-01 +8.6464e-01 -3.8185e-01
