% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.947071051e+07 +1.947071051e+07 +1.947065557e+07 +1.947065557e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
2 +2.868513079e+06 +2.868513079e+06 +2.868458139e+06 +2.868458139e+06 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +1.099274666e+06 +1.099274666e+06 +1.099219726e+06 +1.099219726e+06 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
7 +8.274321878e+05 +8.274321878e+05 +8.273772478e+05 +8.273772478e+05 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00
76 +4.365760480e+04 +4.365760480e+04 +4.360266480e+04 +4.360266480e+04 -3.4562e+00 +2.0110e+00 +1.6634e+00 +3.9126e-01 +3.8803e+00 +1.6653e+00 -3.2187e+00 -1.8213e-01 +1.6559e+00 -3.2888e+00
1262 +2.634606076e+04 +2.634606076e+04 +2.629112076e+04 +2.629112076e+04 -2.2015e+00 +1.8986e+00 +8.6620e-01 +2.9272e-02 +3.9616e+00 +7.7090e-01 -4.1663e+00 -9.2310e-01 +1.9128e+00 +2.3013e-01
4896 +1.836473077e+04 +1.836473077e+04 +1.830979077e+04 +1.830979077e+04 -6.1305e-01 -1.8277e+00 +1.1914e+00 +2.9686e+00 +2.8420e+00 +4.3196e+00 -6.7620e-01 +6.9549e-01 +5.3925e-01 -7.5550e-01
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.731951944e+07 +2.731951944e+07 +2.731957857e+07 +2.731957857e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
2 +8.219107336e+06 +8.219107336e+06 +8.219166466e+06 +8.219166466e+06 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
5 +4.496765170e+06 +4.496765170e+06 +4.496824300e+06 +4.496824300e+06 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00
11 +1.409824153e+06 +1.409824153e+06 +1.409883283e+06 +1.409883283e+06 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00
26 +3.377405855e+05 +3.377405855e+05 +3.377997155e+05 +3.377997155e+05 +4.6309e+00 +4.6806e-01 +2.1136e-01 -2.6841e+00 -1.1102e-01 +1.2406e+00 +1.7914e+00 -1.0448e+00 -1.3256e+00 +4.8798e+00
306 +2.399354841e+05 +2.399354841e+05 +2.399946141e+05 +2.399946141e+05 -1.8807e+00 +1.5975e+00 +2.1136e-01 +4.0555e+00 -6.1646e+00 +2.9998e+00 -7.6837e-01 -1.0448e+00 -1.3256e+00 +4.9618e+00
341 +8.411392823e+04 +8.411392823e+04 +8.417305823e+04 +8.417305823e+04 +1.4616e-01 +3.1400e-01 -4.6911e+00 +9.1719e-02 +2.9724e+00 +4.0388e+00 +3.0436e-01 -1.6703e-01 -1.4174e+00 +6.2897e+00
998 +5.024613974e+04 +5.024613974e+04 +5.030526974e+04 +5.030526974e+04 -5.6439e+00 +2.7750e+00 -3.2842e+00 +1.7163e+00 -6.1860e+00 -1.9056e+00 +2.9813e-01 +1.0252e+00 -3.1586e+00 +1.0090e+00
