% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.447962932e+03 +2.447962932e+03 +2.477932932e+03 +2.477932932e+03 -1.2981e+00 -4.1651e+00 +4.6266e+00 -2.2730e+00 +2.2200e-01
2 +1.106998774e+03 +1.106998774e+03 +1.136968774e+03 +1.136968774e+03 -1.2984e+00 +1.5418e+00 -4.4513e+00 -1.7907e+00 -1.6748e+00
13 +9.057414752e+02 +9.057414752e+02 +9.357114752e+02 +9.357114752e+02 +1.9826e+00 +3.6139e+00 -2.0818e+00 -2.3429e+00 -1.1920e+00
24 +6.031126422e+02 +6.031126422e+02 +6.330826422e+02 +6.330826422e+02 +4.0312e+00 -3.6796e+00 -4.9916e+00 -2.9384e+00 +2.3989e+00
101 +3.887324154e+02 +3.887324154e+02 +4.187024154e+02 +4.187024154e+02 +1.2919e-01 -1.3508e+00 -3.4585e+00 -3.7010e+00 +3.2921e+00
558 +2.318473931e+02 +2.318473931e+02 +2.618173931e+02 +2.618173931e+02 +1.7910e+00 -4.5479e+00 -4.8510e+00 -2.1946e+00 +1.1920e+00
3411 +1.376930378e+02 +1.376930378e+02 +1.676630378e+02 +1.676630378e+02 +1.3940e-02 +1.2710e+00 -2.4313e+00 -1.7560e+00 +3.7548e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.569589578e+03 +1.569589578e+03 +1.517879578e+03 +1.517879578e+03 -8.2875e-01 -3.1385e-01 -4.0045e+00 -4.1642e+00 -3.5781e+00
7 +7.888233475e+02 +7.888233475e+02 +7.371133475e+02 +7.371133475e+02 +3.0056e+00 -1.5553e+00 -1.6779e+00 -6.1177e-01 +1.9584e+00
33 +5.901532537e+02 +5.901532537e+02 +5.384432537e+02 +5.384432537e+02 +4.5886e+00 -7.3969e-01 -4.4133e+00 -2.2271e+00 +2.3721e+00
184 +3.668156952e+02 +3.668156952e+02 +3.151056952e+02 +3.151056952e+02 +1.0177e+00 +2.4171e+00 -4.1784e+00 -1.8578e+00 +3.4657e+00
1145 +2.501881601e+02 +2.501881601e+02 +1.984781601e+02 +1.984781601e+02 +1.5706e+00 +1.4514e+00 -3.3298e+00 -4.7005e+00 +2.1340e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.758714543e+03 +2.758714543e+03 +2.478764543e+03 +2.478764543e+03 -2.5189e+00 +4.4557e+00 -1.7367e+00 -4.3227e-01 +1.4276e+00
2 +7.444031637e+02 +7.444031637e+02 +4.644531637e+02 +4.644531637e+02 -6.5501e-01 -4.2148e+00 +3.9925e+00 +2.4606e+00 -4.1566e+00
19 +5.405245332e+02 +5.405245332e+02 +2.605745332e+02 +2.605745332e+02 -4.2938e+00 -3.5644e+00 +1.9354e+00 +8.5986e-01 -4.0593e+00
598 +2.329141308e+02 +2.329141308e+02 -4.703586917e+01 -4.703586917e+01 -2.7211e+00 -4.3386e+00 +3.2438e+00 +6.5376e-01 -2.6185e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.317469296e+03 +2.317469296e+03 +3.249459296e+03 +3.249459296e+03 +3.6406e+00 +3.6552e+00 -4.8273e+00 +3.0127e+00 -6.0552e-01
3 +1.081931517e+03 +1.081931517e+03 +2.013921517e+03 +2.013921517e+03 -4.9347e+00 -3.3900e+00 +4.6430e+00 +1.8403e+00 -1.5820e+00
5 +8.941307913e+02 +8.941307913e+02 +1.826120791e+03 +1.826120791e+03 +2.3595e+00 -4.2080e+00 +3.9975e+00 +1.6098e+00 +3.2642e+00
43 +3.377556290e+02 +3.377556290e+02 +1.269745629e+03 +1.269745629e+03 -3.5844e-01 -5.2774e-01 +1.2100e-01 -4.7339e+00 +4.2998e+00
823 +2.470100286e+02 +2.470100286e+02 +1.179000029e+03 +1.179000029e+03 +1.1944e+00 +1.8173e+00 +2.5745e+00 -2.4565e+00 +2.5085e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.640665377e+03 +1.640665377e+03 +1.753975377e+03 +1.753975377e+03 -1.0142e+00 -4.6544e+00 -4.6799e+00 -3.6863e+00 -3.7497e+00
2 +1.065084338e+03 +1.065084338e+03 +1.178394338e+03 +1.178394338e+03 -2.9297e-01 -9.8887e-01 -4.2715e+00 -3.4813e+00 -3.7443e-02
5 +8.696824629e+02 +8.696824629e+02 +9.829924629e+02 +9.829924629e+02 +5.4185e-01 +1.1482e+00 +1.3993e+00 +9.2311e-01 -3.4948e+00
43 +5.324494858e+02 +5.324494858e+02 +6.457594858e+02 +6.457594858e+02 +4.5152e+00 +6.7869e-01 -4.1301e+00 +4.7299e+00 +2.2503e+00
170 +3.476148913e+02 +3.476148913e+02 +4.609248913e+02 +4.609248913e+02 +1.0604e-01 +4.7575e+00 +2.4550e+00 -1.9752e+00 +4.5534e-01
374 +1.108996807e+02 +1.108996807e+02 +2.242096807e+02 +2.242096807e+02 +2.4416e+00 +4.0888e+00 +9.9140e-01 +5.2480e-01 +4.2742e-01
% function evaluation | noise-free fitness - Fopt (-3.000200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.751756324e+03 +1.751756324e+03 +1.451736324e+03 +1.451736324e+03 +1.7393e+00 -4.5288e+00 +9.2062e-01 +2.8405e+00 +3.1759e+00
2 +9.147243983e+02 +9.147243983e+02 +6.147043983e+02 +6.147043983e+02 +8.5877e-01 +6.6189e-01 -2.9805e+00 -5.5245e-01 -1.8520e+00
25 +5.330344863e+02 +5.330344863e+02 +2.330144863e+02 +2.330144863e+02 -4.3507e+00 +2.2481e+00 +1.0309e+00 -7.6611e-01 +2.1891e+00
54 +3.080629902e+02 +3.080629902e+02 +8.042990170e+00 +8.042990170e+00 +2.6981e+00 +4.2180e+00 -2.8646e+00 -4.1726e+00 -1.0379e+00
255 +2.478714285e+02 +2.478714285e+02 -5.214857152e+01 -5.214857152e+01 +4.1059e-01 +2.1809e+00 -3.2478e+00 -3.4245e+00 -1.0241e-01
1531 +1.134255868e+02 +1.134255868e+02 -1.865944132e+02 -1.865944132e+02 -1.6721e+00 +7.5746e-01 -1.1604e+00 -2.7113e+00 +5.9338e-01
4396 +7.870434479e+01 +7.870434479e+01 -2.213156552e+02 -2.213156552e+02 -1.1422e+00 +3.4367e-01 -9.4327e-01 -3.0697e+00 +4.3775e-01
% function evaluation | noise-free fitness - Fopt (4.471000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.508785988e+03 +2.508785988e+03 +2.553495988e+03 +2.553495988e+03 +4.1282e+00 +5.5538e-01 -4.3819e+00 -9.9740e-02 -4.8142e+00
2 +5.920754767e+02 +5.920754767e+02 +6.367854767e+02 +6.367854767e+02 +2.2779e+00 +1.0177e+00 +3.8881e+00 -1.5415e+00 -6.0992e-01
171 +3.271859028e+02 +3.271859028e+02 +3.718959028e+02 +3.718959028e+02 +8.0671e-01 -2.9857e-01 +1.7942e+00 -3.2532e-01 +7.0308e-01
430 +2.034566622e+02 +2.034566622e+02 +2.481666622e+02 +2.481666622e+02 +2.4390e+00 -2.8482e+00 +2.9707e+00 +8.1511e-01 +7.9883e-01
3309 +1.341347921e+02 +1.341347921e+02 +1.788447921e+02 +1.788447921e+02 +4.6841e+00 -2.4350e-01 +1.5789e+00 +1.1482e-01 +2.3259e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.669196224e+03 +1.669196224e+03 +6.691962235e+02 +6.691962235e+02 -1.2679e+00 -3.0987e+00 -1.6999e+00 +1.2614e+00 +1.5711e+00
4 +1.559019369e+03 +1.559019369e+03 +5.590193689e+02 +5.590193689e+02 +1.2908e+00 -4.6148e+00 +2.8567e-01 +1.5209e+00 +2.5533e+00
19 +7.981776705e+02 +7.981776705e+02 -2.018223295e+02 -2.018223295e+02 -1.7171e+00 +1.5273e+00 +3.8290e+00 +3.6053e-01 -2.8663e+00
