% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.534419596e+01 +6.534419596e+01 -9.346558040e+02 -9.346558040e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
2 +2.545344082e+01 +2.545344082e+01 -9.745465592e+02 -9.745465592e+02 +4.1338e+00 +1.3236e+00 -4.0246e+00
16 +1.299229010e+01 +1.299229010e+01 -9.870077099e+02 -9.870077099e+02 -1.0236e-01 -5.4414e-01 +1.4631e+00
50 +1.733364847e+00 +1.733364847e+00 -9.982666352e+02 -9.982666352e+02 -3.1991e-01 +5.5478e-01 -2.2881e+00
155 +9.518149093e-01 +9.518149093e-01 -9.990481851e+02 -9.990481851e+02 -1.6220e-01 +2.2652e-02 -1.7929e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.345858534e+01 +6.345858534e+01 +1.063458585e+03 +1.063458585e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00
2 +4.189208854e+01 +4.189208854e+01 +1.041892089e+03 +1.041892089e+03 +4.1338e+00 +1.3236e+00 -4.0246e+00
11 +7.882414693e-01 +7.882414693e-01 +1.000788241e+03 +1.000788241e+03 +2.0605e+00 -4.6817e+00 -2.2308e+00
75 +5.013164954e-01 +5.013164954e-01 +1.000501316e+03 +1.000501316e+03 -1.1318e+00 -7.1467e-01 -2.3663e+00
130 +3.097548557e-01 +3.097548557e-01 +1.000309755e+03 +1.000309755e+03 -6.8127e-01 -1.4452e+00 -1.5186e+00
249 +1.546616302e-01 +1.546616302e-01 +1.000154662e+03 +1.000154662e+03 -6.6177e-01 -1.4973e+00 -1.5587e+00
270 +9.762679971e-02 +9.762679971e-02 +1.000097627e+03 +1.000097627e+03 -9.5605e-01 -1.2133e+00 -1.6717e+00
288 +5.522868523e-02 +5.522868523e-02 +1.000055229e+03 +1.000055229e+03 +6.9023e-02 -2.3732e+00 -2.3122e+00
320 +1.723247593e-02 +1.723247593e-02 +1.000017232e+03 +1.000017232e+03 -3.7603e-01 -1.7562e+00 -1.9283e+00
330 +3.437343801e-04 +3.437343801e-04 +1.000000344e+03 +1.000000344e+03 -7.8649e-01 -1.3449e+00 -1.9684e+00
745 +1.258600178e-04 +1.258600178e-04 +1.000000126e+03 +1.000000126e+03 -8.2666e-01 -1.2910e+00 -1.9962e+00
940 +4.154539113e-05 +4.154539113e-05 +1.000000042e+03 +1.000000042e+03 -7.8689e-01 -1.3342e+00 -2.0459e+00
995 +2.983631475e-05 +2.983631475e-05 +1.000000030e+03 +1.000000030e+03 -7.9861e-01 -1.3193e+00 -2.0324e+00
1156 +3.376863788e-06 +3.376863788e-06 +1.000000003e+03 +1.000000003e+03 -7.8054e-01 -1.3169e+00 -2.0657e+00
1276 +9.296009011e-07 +9.296009011e-07 +1.000000001e+03 +1.000000001e+03 -7.8329e-01 -1.3180e+00 -2.0611e+00
1491 +5.304391379e-07 +5.304391379e-07 +1.000000001e+03 +1.000000001e+03 -7.8586e-01 -1.3163e+00 -2.0545e+00
1830 +2.079907517e-07 +2.079907517e-07 +1.000000000e+03 +1.000000000e+03 -7.5953e-01 -1.3483e+00 -2.0430e+00
2060 +9.512405086e-08 +9.512405086e-08 +1.000000000e+03 +1.000000000e+03 -7.4749e-01 -1.3610e+00 -2.0563e+00
2089 +1.190892363e-08 +1.190892363e-08 +1.000000000e+03 +1.000000000e+03 -7.3955e-01 -1.3730e+00 -2.0485e+00
2143 +6.717527867e-09 +6.717527867e-09 +1.000000000e+03 +1.000000000e+03 -7.2127e-01 -1.3944e+00 -2.0480e+00
2173 +8.651568351e-11 +8.651568351e-11 +1.000000000e+03 +1.000000000e+03 -7.2104e-01 -1.3949e+00 -2.0532e+00
2220 +1.921307557e-11 +1.921307557e-11 +1.000000000e+03 +1.000000000e+03 -7.1228e-01 -1.4053e+00 -2.0543e+00
2346 +1.125499693e-11 +1.125499693e-11 +1.000000000e+03 +1.000000000e+03 -7.1334e-01 -1.4042e+00 -2.0548e+00
