% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.370121738e+01 +8.370121738e+01 -9.162987826e+02 -9.162987826e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
95 +4.495180119e+01 +4.495180119e+01 -9.550481988e+02 -9.550481988e+02 +1.5303e+00 +1.2206e+00 +5.0952e-01 +2.1325e+00 -9.8192e-01 -2.3850e+00 -1.5209e+00 -1.7668e+00 -1.1609e+00 -6.0047e-01
194 +2.957033346e+01 +2.957033346e+01 -9.704296665e+02 -9.704296665e+02 +1.5630e+00 +6.5410e-03 -8.4513e-01 +2.2020e+00 -1.0612e+00 -2.5459e+00 -1.4102e+00 -2.1721e+00 -7.5668e-01 -1.0943e+00
220 +2.335660067e+01 +2.335660067e+01 -9.766433993e+02 -9.766433993e+02 +1.4455e+00 +2.3636e-01 -4.3663e-01 +2.7937e+00 -1.3241e+00 -2.1888e+00 -1.8169e+00 -2.2012e+00 -1.5759e+00 -1.3576e+00
337 +1.278171319e+01 +1.278171319e+01 -9.872182868e+02 -9.872182868e+02 +1.6021e+00 -1.5838e+00 -1.6493e-01 +2.9776e+00 -1.8515e+00 -1.9240e+00 -2.9916e+00 -2.9349e+00 -2.3644e+00 -1.9313e+00
417 +9.986176805e+00 +9.986176805e+00 -9.900138232e+02 -9.900138232e+02 +9.4672e-01 -2.6856e+00 -2.9745e-01 +3.0712e+00 -1.8962e+00 -2.2031e+00 -2.8591e+00 -2.8024e+00 -2.9179e+00 -2.5719e+00
1232 +6.288029333e+00 +6.288029333e+00 -9.937119707e+02 -9.937119707e+02 -3.0140e-01 -3.7590e+00 +6.1414e-01 +1.5283e+00 -2.1638e+00 -1.8212e+00 -3.0437e+00 -3.0966e+00 -3.3767e+00 -3.3549e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.643524751e+01 +8.643524751e+01 +1.086435248e+03 +1.086435248e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
198 +5.410102464e+01 +5.410102464e+01 +1.054101025e+03 +1.054101025e+03 -3.9364e-01 -2.8382e+00 -2.5837e+00 +2.5831e+00 -3.5939e+00 -5.0000e+00 -2.2457e+00 -5.8162e-01 -2.1962e+00 +9.1570e-01
226 +2.642437569e+01 +2.642437569e+01 +1.026424376e+03 +1.026424376e+03 -1.5900e-01 -2.5183e+00 -1.9772e+00 +2.1693e+00 -3.9203e+00 -3.6422e+00 -2.9976e+00 +2.0681e-01 -2.5927e+00 +2.8556e-02
238 +2.214076427e+01 +2.214076427e+01 +1.022140764e+03 +1.022140764e+03 -1.1609e+00 -3.0084e+00 -2.7889e+00 +3.4669e+00 -4.4771e+00 -5.0000e+00 -3.1295e+00 +6.0932e-02 -2.8883e+00 +1.3132e+00
292 +1.012053146e+01 +1.012053146e+01 +1.010120531e+03 +1.010120531e+03 -1.8778e+00 -2.3912e+00 -2.4030e+00 +3.6742e+00 -2.5538e+00 -1.9603e+00 -1.8466e+00 -3.9402e-02 -3.0054e+00 +1.8123e+00
306 +2.940482322e+00 +2.940482322e+00 +1.002940482e+03 +1.002940482e+03 -1.5291e+00 -2.4552e+00 -2.9304e+00 +3.2918e+00 -3.9203e+00 -3.6422e+00 -2.9841e+00 +7.4300e-01 -3.3076e+00 +1.2037e+00
373 +2.001673301e+00 +2.001673301e+00 +1.002001673e+03 +1.002001673e+03 -1.6321e+00 -2.3069e+00 -2.7644e+00 +2.9990e+00 -3.7619e+00 -3.5631e+00 -3.1181e+00 +5.2534e-01 -3.3029e+00 +1.0427e+00
587 +1.118270996e+00 +1.118270996e+00 +1.001118271e+03 +1.001118271e+03 -1.5397e+00 -2.0318e+00 -2.7634e+00 +2.8024e+00 -3.4978e+00 -3.2341e+00 -3.5712e+00 +9.0283e-01 -3.4416e+00 +1.2116e+00
609 +8.053871557e-01 +8.053871557e-01 +1.000805387e+03 +1.000805387e+03 -1.3965e+00 -1.7854e+00 -2.5086e+00 +2.8611e+00 -3.6632e+00 -3.1900e+00 -3.3682e+00 +9.3611e-01 -3.3177e+00 +1.2386e+00
701 +6.073875733e-01 +6.073875733e-01 +1.000607388e+03 +1.000607388e+03 -1.5100e+00 -1.9284e+00 -2.5302e+00 +3.0186e+00 -3.6697e+00 -3.2653e+00 -3.3512e+00 +8.6889e-01 -3.4480e+00 +1.1486e+00
881 +3.907698697e-01 +3.907698697e-01 +1.000390770e+03 +1.000390770e+03 -1.1376e+00 -1.4090e+00 -2.4853e+00 +2.5704e+00 -3.0554e+00 -2.6845e+00 -3.9459e+00 +1.2190e+00 -3.3845e+00 +1.7045e+00
958 +2.182155855e-01 +2.182155855e-01 +1.000218216e+03 +1.000218216e+03 -1.1547e+00 -1.4882e+00 -2.4588e+00 +2.6976e+00 -3.0882e+00 -2.8740e+00 -3.8131e+00 +1.0223e+00 -3.2837e+00 +1.6978e+00
1146 +1.470715240e-01 +1.470715240e-01 +1.000147072e+03 +1.000147072e+03 -8.9709e-01 -1.2775e+00 -2.4574e+00 +2.5909e+00 -2.5956e+00 -2.6590e+00 -4.0893e+00 +1.0963e+00 -3.1699e+00 +2.1206e+00
1336 +9.947391223e-02 +9.947391223e-02 +1.000099474e+03 +1.000099474e+03 -9.0633e-01 -1.1971e+00 -2.2899e+00 +2.5882e+00 -2.5586e+00 -2.5418e+00 -4.0569e+00 +1.1896e+00 -3.1937e+00 +2.1156e+00
1448 +5.545531136e-02 +5.545531136e-02 +1.000055455e+03 +1.000055455e+03 -9.5129e-01 -1.0593e+00 -2.1768e+00 +2.5959e+00 -2.4313e+00 -2.3318e+00 -3.9519e+00 +1.2479e+00 -3.2441e+00 +2.2030e+00
1484 +3.943504777e-02 +3.943504777e-02 +1.000039435e+03 +1.000039435e+03 -1.0104e+00 -1.1284e+00 -2.2367e+00 +2.6484e+00 -2.4113e+00 -2.3001e+00 -3.9252e+00 +1.3097e+00 -3.2964e+00 +2.2050e+00
1621 +2.143609856e-02 +2.143609856e-02 +1.000021436e+03 +1.000021436e+03 -1.0338e+00 -9.9647e-01 -2.1175e+00 +2.6815e+00 -2.2389e+00 -2.0879e+00 -3.9021e+00 +1.3768e+00 -3.3303e+00 +2.3482e+00
1717 +1.493736382e-02 +1.493736382e-02 +1.000014937e+03 +1.000014937e+03 -1.0076e+00 -9.3900e-01 -1.9689e+00 +2.6227e+00 -1.9813e+00 -1.8523e+00 -3.8220e+00 +1.4962e+00 -3.3291e+00 +2.5289e+00
1846 +9.009535360e-03 +9.009535360e-03 +1.000009010e+03 +1.000009010e+03 -9.1934e-01 -8.5926e-01 -1.8548e+00 +2.6412e+00 -1.6783e+00 -1.6424e+00 -3.7164e+00 +1.5655e+00 -3.2869e+00 +2.6825e+00
1911 +4.792116235e-03 +4.792116235e-03 +1.000004792e+03 +1.000004792e+03 -9.4769e-01 -1.0210e+00 -1.9839e+00 +2.7043e+00 -1.9657e+00 -1.9547e+00 -3.7322e+00 +1.4736e+00 -3.3053e+00 +2.4441e+00
2261 +3.958295705e-03 +3.958295705e-03 +1.000003958e+03 +1.000003958e+03 -9.7091e-01 -1.0234e+00 -1.9683e+00 +2.7398e+00 -1.9650e+00 -1.9424e+00 -3.6563e+00 +1.4320e+00 -3.2913e+00 +2.4204e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.178181862e+01 +8.178181862e+01 +3.265181862e+01 +3.265181862e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
111 +6.036789905e+01 +6.036789905e+01 +1.123789905e+01 +1.123789905e+01 -2.5079e+00 +3.7157e+00 -2.6798e+00 -2.3896e+00 -1.6794e+00 -2.5909e+00 +1.2856e+00 +1.2795e+00 +4.1203e+00 -1.6054e+00
166 +3.623575386e+01 +3.623575386e+01 -1.289424614e+01 -1.289424614e+01 -2.9317e+00 +3.1670e+00 -2.0256e+00 -2.0440e+00 +1.8998e-01 -3.0597e+00 +7.2764e-01 +2.3319e+00 +4.5666e+00 -1.2007e+00
644 +2.507239796e+01 +2.507239796e+01 -2.405760204e+01 -2.405760204e+01 -3.2862e+00 +3.3887e+00 -3.4860e+00 -2.1109e+00 +1.8685e+00 -2.9620e+00 -1.7150e-01 +2.6611e+00 +4.3905e+00 -1.3151e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.597913409e+01 +7.597913409e+01 +3.737091341e+02 +3.737091341e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
165 +5.895169458e+01 +5.895169458e+01 +3.566816946e+02 +3.566816946e+02 +1.5378e+00 -1.1357e+00 -1.3448e+00 +1.1477e+00 -6.5242e-01 -4.1024e+00 -5.3038e-01 -5.5175e-02 -1.9064e+00 +1.5007e+00
180 +3.657296904e+01 +3.657296904e+01 +3.343029690e+02 +3.343029690e+02 +2.1384e+00 +7.3295e-01 -2.9998e+00 +2.1341e+00 -2.4526e+00 -4.1411e+00 +1.7259e-01 +6.3197e-01 -8.2372e-01 +2.3720e+00
307 +1.583532246e+01 +1.583532246e+01 +3.135653225e+02 +3.135653225e+02 +1.3813e+00 +2.4185e-01 -2.4630e+00 +3.4678e+00 -2.0776e+00 -5.0000e+00 +3.6909e-01 +1.7555e+00 -7.7612e-01 +2.3895e+00
435 +8.683657133e+00 +8.683657133e+00 +3.064136571e+02 +3.064136571e+02 +2.2445e+00 -5.1561e-02 -1.5757e+00 +4.1580e+00 -1.6566e+00 -5.0000e+00 +1.3539e+00 +2.6759e+00 -8.9437e-01 +1.4859e+00
726 +6.208242557e+00 +6.208242557e+00 +3.039382426e+02 +3.039382426e+02 +1.8858e+00 -7.5362e-01 -1.5133e+00 +3.4721e+00 -8.4781e-01 -4.8398e+00 +8.4252e-01 +3.4167e+00 -5.2533e-01 +1.7368e+00
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.653554582e+01 +8.653554582e+01 +1.381055458e+02 +1.381055458e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
