% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.294553227e+01 +7.294553227e+01 +1.137255323e+02 +1.137255323e+02 +1.4939e+00 -3.1909e+00 -2.4655e+00 +3.0828e-02 -2.4603e+00
2 +6.126966278e+01 +6.126966278e+01 +1.020496628e+02 +1.020496628e+02 +2.0697e+00 -3.9857e+00 -2.5136e+00 +2.2536e-01 -2.3328e+00
43 +2.856866077e+01 +2.856866077e+01 +6.934866077e+01 +6.934866077e+01 +5.0000e+00 -4.3018e+00 -1.1302e+00 -1.7921e+00 -1.5109e+00
44 +9.487488079e+00 +9.487488079e+00 +5.026748808e+01 +5.026748808e+01 +5.0000e+00 -3.7658e+00 -1.6351e+00 -8.0813e-01 -1.0239e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.873943127e+01 +7.873943127e+01 +7.713943127e+01 +7.713943127e+01 +4.6681e+00 +4.9066e+00 -1.1116e+00 -3.6579e+00 -3.4504e+00
45 +5.825175532e+01 +5.825175532e+01 +5.665175532e+01 +5.665175532e+01 +9.3489e-01 -1.0776e+00 -2.3857e+00 -3.6007e+00 -2.8643e+00
56 +3.701032363e+01 +3.701032363e+01 +3.541032363e+01 +3.541032363e+01 +1.3301e+00 -2.1916e+00 -8.8650e-01 -4.1039e+00 -2.9413e+00
59 +1.138247684e+01 +1.138247684e+01 +9.782476843e+00 +9.782476843e+00 +7.4466e-01 -2.2422e+00 -6.4471e-01 -3.7659e+00 -4.4940e+00
131 +7.864317146e+00 +7.864317146e+00 +6.264317146e+00 +6.264317146e+00 +5.7901e-01 -6.2381e-01 -1.4007e+00 -2.7975e+00 -3.3310e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.456756020e+01 +4.456756020e+01 -3.262724398e+02 -3.262724398e+02 +3.6017e+00 -2.4510e+00 -1.6949e+00 +3.7889e+00 -1.6032e+00
9 +3.603589313e+01 +3.603589313e+01 -3.348041069e+02 -3.348041069e+02 +2.7541e+00 -3.2955e+00 -2.2855e+00 +4.3726e+00 -3.6939e-01
14 +1.802541819e+01 +1.802541819e+01 -3.528145818e+02 -3.528145818e+02 +3.7023e+00 -1.5195e+00 -5.9036e-01 +4.4139e+00 +1.1221e-01
25 +7.560564646e+00 +7.560564646e+00 -3.632794354e+02 -3.632794354e+02 +3.8967e+00 -3.0446e+00 +2.7754e+00 +5.0000e+00 -2.1315e+00
26 +6.258955601e+00 +6.258955601e+00 -3.645810444e+02 -3.645810444e+02 +4.1606e+00 -3.7076e+00 +3.5294e+00 +5.0000e+00 -2.9423e+00
36 +1.779718573e+00 +1.779718573e+00 -3.690602814e+02 -3.690602814e+02 +4.3299e+00 -3.5537e+00 +4.2954e+00 +4.4273e+00 -1.5689e+00
315 +1.553921661e+00 +1.553921661e+00 -3.692860783e+02 -3.692860783e+02 +4.0205e+00 -3.4092e+00 +4.0578e+00 +5.0000e+00 -1.9931e+00
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.752538835e+01 +6.752538835e+01 +3.496538835e+01 +3.496538835e+01 +3.5126e+00 -1.9917e+00 +8.1343e-01 -4.5697e+00 -8.2260e-01
3 +3.937204756e+01 +3.937204756e+01 +6.812047557e+00 +6.812047557e+00 +2.4759e+00 -1.6701e+00 +1.5147e+00 -4.3937e+00 -1.6227e+00
80 +2.065312736e+01 +2.065312736e+01 -1.190687264e+01 -1.190687264e+01 +3.7547e+00 -3.5375e+00 +7.0830e-01 +1.8891e+00 -1.8646e-01
88 +1.303002000e+01 +1.303002000e+01 -1.952998000e+01 -1.952998000e+01 +3.2011e+00 -3.1500e+00 +5.0865e-01 +1.3641e-01 +6.4095e-01
102 +9.094816997e+00 +9.094816997e+00 -2.346518300e+01 -2.346518300e+01 +3.5213e+00 -2.7818e+00 +4.8161e-01 -1.1595e-01 -1.9804e-01
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.117080601e+01 +4.117080601e+01 +5.565708060e+02 +5.565708060e+02 +2.0008e+00 -3.8365e+00 +4.9325e+00 +1.9335e+00 +1.0929e+00
2 +3.417110175e+01 +3.417110175e+01 +5.495711018e+02 +5.495711018e+02 +1.1782e+00 -4.1641e+00 +5.0000e+00 +1.5300e+00 +7.9377e-01
6 +2.300978528e+01 +2.300978528e+01 +5.384097853e+02 +5.384097853e+02 +2.0393e+00 -4.7733e+00 +4.4721e+00 +1.5923e+00 +4.2658e-01
83 +9.837008085e+00 +9.837008085e+00 +5.252370081e+02 +5.252370081e+02 +1.5009e+00 -2.7030e+00 -8.9772e-01 +4.3530e-01 +1.4933e+00
110 +3.969994131e+00 +3.969994131e+00 +5.193699941e+02 +5.193699941e+02 +2.8893e+00 -2.6688e+00 -1.0226e+00 +2.6112e-01 +1.3084e+00
172 +2.090344646e+00 +2.090344646e+00 +5.174903446e+02 +5.174903446e+02 +3.4100e+00 -3.3300e+00 -7.5306e-01 -1.2619e+00 +7.2091e-01
% function evaluation | noise-free fitness - Fopt (9.862300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.964648229e+01 +4.964648229e+01 +1.035876482e+03 +1.035876482e+03 -1.2163e+00 +2.7588e+00 +3.6490e+00 +1.3744e+00 -5.4090e-01
14 +3.811406975e+01 +3.811406975e+01 +1.024344070e+03 +1.024344070e+03 -1.6703e+00 +3.6559e+00 +3.3123e+00 +3.1860e+00 +1.9372e-01
44 +2.106142092e+01 +2.106142092e+01 +1.007291421e+03 +1.007291421e+03 -1.6624e+00 +4.8036e+00 +9.3434e-01 +2.7689e+00 +4.9915e+00
72 +1.544815027e+01 +1.544815027e+01 +1.001678150e+03 +1.001678150e+03 -2.1112e+00 +3.9313e+00 +8.9736e-01 +4.2097e+00 +4.9415e+00
93 +9.988691937e+00 +9.988691937e+00 +9.962186919e+02 +9.962186919e+02 -8.7269e-02 +3.1813e+00 +1.1706e+00 +3.9730e+00 +5.0000e+00
129 +3.792304922e+00 +3.792304922e+00 +9.900223049e+02 +9.900223049e+02 -1.4908e+00 +2.4872e+00 +1.0004e+00 +4.3039e+00 +5.0000e+00
340 +2.214695386e+00 +2.214695386e+00 +9.884446954e+02 +9.884446954e+02 -1.1278e+00 +1.9469e+00 +9.2001e-01 +4.2132e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (1.240800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.781680433e+01 +4.781680433e+01 +1.718968043e+02 +1.718968043e+02 -4.7435e+00 +2.5730e+00 +2.0801e+00 -9.6055e-01 -3.3849e+00
2 +3.322944566e+01 +3.322944566e+01 +1.573094457e+02 +1.573094457e+02 -3.8150e+00 +3.0705e+00 +2.8337e+00 -1.1889e+00 -2.4023e+00
46 +2.253175656e+01 +2.253175656e+01 +1.466117566e+02 +1.466117566e+02 -5.0000e+00 +3.2771e+00 +1.5707e+00 -2.6678e+00 -1.8747e+00
97 +1.382272338e+01 +1.382272338e+01 +1.379027234e+02 +1.379027234e+02 -3.8134e+00 +3.7147e+00 +1.1856e+00 +8.6178e-02 -2.9122e-01
% function evaluation | noise-free fitness - Fopt (-4.683100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.681993500e+01 +6.681993500e+01 -4.014900650e+02 -4.014900650e+02 -1.8659e+00 +4.4769e+00 +1.8508e-01 +4.9597e+00 +2.9955e+00
2 +5.713808704e+01 +5.713808704e+01 -4.111719130e+02 -4.111719130e+02 -1.5889e+00 +4.9380e+00 +6.3989e-01 +5.0000e+00 +2.0962e+00
22 +3.445345127e+01 +3.445345127e+01 -4.338565487e+02 -4.338565487e+02 -1.6142e+00 +1.5372e+00 -2.2290e+00 +3.6036e+00 +2.9845e+00
56 +2.447108689e+01 +2.447108689e+01 -4.438389131e+02 -4.438389131e+02 -2.7967e+00 -1.1740e+00 -5.2934e-02 +6.5536e-01 +2.2755e+00
109 +9.441549358e+00 +9.441549358e+00 -4.588684506e+02 -4.588684506e+02 -4.0366e+00 -3.0589e-01 -2.0432e+00 +8.4807e-01 -1.4369e+00
% function evaluation | noise-free fitness - Fopt (-6.062000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
