% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.052844947e+02 +1.052844947e+02 +5.293449471e+01 +5.293449471e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00
3 +2.254524176e+01 +2.254524176e+01 -2.980475824e+01 -2.980475824e+01 -2.2150e+00 +4.6882e-01 +4.5751e+00
4 +6.295157608e+00 +6.295157608e+00 -4.605484239e+01 -4.605484239e+01 +4.6489e+00 -3.4239e+00 +4.7059e+00
13 +3.392814823e+00 +3.392814823e+00 -4.895718518e+01 -4.895718518e+01 +1.9483e+00 -1.8290e+00 +4.5022e+00
16 +1.611799894e+00 +1.611799894e+00 -5.073820011e+01 -5.073820011e+01 -1.0236e-01 -5.4414e-01 +1.4631e+00
74 +1.286686553e+00 +1.286686553e+00 -5.106331345e+01 -5.106331345e+01 -6.2877e-01 -2.3782e+00 +1.9428e+00
83 +6.580552470e-01 +6.580552470e-01 -5.169194475e+01 -5.169194475e+01 -2.1502e-01 -1.5312e+00 +2.5751e+00
96 +4.034944408e-01 +4.034944408e-01 -5.194650556e+01 -5.194650556e+01 -9.1866e-01 -7.4845e-01 +2.2944e+00
136 +1.602211567e-01 +1.602211567e-01 -5.218977884e+01 -5.218977884e+01 -1.0559e+00 -1.6403e+00 +2.3036e+00
156 +1.090368225e-01 +1.090368225e-01 -5.224096318e+01 -5.224096318e+01 -9.8375e-01 -1.4123e+00 +2.7808e+00
163 +9.170407943e-02 +9.170407943e-02 -5.225829592e+01 -5.225829592e+01 -9.4528e-01 -1.4448e+00 +2.2728e+00
254 +3.041751947e-02 +3.041751947e-02 -5.231958248e+01 -5.231958248e+01 -9.3408e-01 -1.3948e+00 +2.4443e+00
308 +1.647188160e-02 +1.647188160e-02 -5.233352812e+01 -5.233352812e+01 -7.5636e-01 -1.2427e+00 +2.3570e+00
330 +5.178353563e-03 +5.178353563e-03 -5.234482165e+01 -5.234482165e+01 -8.4594e-01 -1.2468e+00 +2.5027e+00
579 +2.342446300e-03 +2.342446300e-03 -5.234765755e+01 -5.234765755e+01 -8.8765e-01 -1.2421e+00 +2.5657e+00
715 +1.530493712e-03 +1.530493712e-03 -5.234846951e+01 -5.234846951e+01 -8.9617e-01 -1.2450e+00 +2.5802e+00
1171 +6.623172119e-04 +6.623172119e-04 -5.234933768e+01 -5.234933768e+01 -8.9608e-01 -1.2438e+00 +2.5835e+00
1364 +3.811054665e-04 +3.811054665e-04 -5.234961889e+01 -5.234961889e+01 -8.7046e-01 -1.2285e+00 +2.5547e+00
1503 +3.457163390e-05 +3.457163390e-05 -5.234996543e+01 -5.234996543e+01 -8.7315e-01 -1.2339e+00 +2.5532e+00
2262 +2.120952354e-05 +2.120952354e-05 -5.234997879e+01 -5.234997879e+01 -8.7363e-01 -1.2348e+00 +2.5531e+00
2815 +1.486061139e-05 +1.486061139e-05 -5.234998514e+01 -5.234998514e+01 -8.7565e-01 -1.2364e+00 +2.5552e+00
2863 +7.642461192e-06 +7.642461192e-06 -5.234999236e+01 -5.234999236e+01 -8.7558e-01 -1.2361e+00 +2.5553e+00
3263 +6.303275512e-06 +6.303275512e-06 -5.234999370e+01 -5.234999370e+01 -8.7623e-01 -1.2367e+00 +2.5559e+00
4362 +3.975857148e-06 +3.975857148e-06 -5.234999602e+01 -5.234999602e+01 -8.7450e-01 -1.2380e+00 +2.5515e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.772608072e+00 +7.772608072e+00 -1.717673919e+02 -1.717673919e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
15 +4.743172998e+00 +4.743172998e+00 -1.747968270e+02 -1.747968270e+02 +2.6552e+00 +2.9520e+00 -3.1313e+00
17 +2.841470881e+00 +2.841470881e+00 -1.766985291e+02 -1.766985291e+02 +2.0936e+00 +2.5469e+00 -2.2397e+00
18 +1.330222274e+00 +1.330222274e+00 -1.782097777e+02 -1.782097777e+02 +1.7970e+00 +1.5510e+00 -3.3739e+00
50 +9.298091529e-01 +9.298091529e-01 -1.786101908e+02 -1.786101908e+02 -7.7730e-02 +9.8022e-01 -3.8824e+00
98 +5.707451038e-01 +5.707451038e-01 -1.789692549e+02 -1.789692549e+02 +5.3271e-01 +1.1291e+00 -3.7591e+00
155 +3.901753638e-01 +3.901753638e-01 -1.791498246e+02 -1.791498246e+02 +6.1271e-01 +9.0284e-01 -3.1771e+00
211 +2.250378339e-01 +2.250378339e-01 -1.793149622e+02 -1.793149622e+02 +6.0918e-01 +3.1833e-01 -3.1310e+00
277 +1.570414622e-01 +1.570414622e-01 -1.793829585e+02 -1.793829585e+02 +2.9811e-01 +6.5761e-01 -3.3737e+00
290 +4.322614022e-02 +4.322614022e-02 -1.794967739e+02 -1.794967739e+02 +4.9032e-01 +5.1649e-01 -3.4735e+00
416 +3.162794915e-02 +3.162794915e-02 -1.795083721e+02 -1.795083721e+02 +5.9300e-01 +5.6938e-01 -3.4806e+00
603 +1.940944067e-02 +1.940944067e-02 -1.795205906e+02 -1.795205906e+02 +6.5263e-01 +5.0862e-01 -3.4239e+00
669 +5.440611987e-03 +5.440611987e-03 -1.795345594e+02 -1.795345594e+02 +6.2172e-01 +5.3389e-01 -3.4309e+00
1703 +3.259933068e-03 +3.259933068e-03 -1.795367401e+02 -1.795367401e+02 +6.4941e-01 +5.2949e-01 -3.4260e+00
1960 +1.946633531e-03 +1.946633531e-03 -1.795380534e+02 -1.795380534e+02 +7.0197e-01 +5.2195e-01 -3.4124e+00
2035 +1.470853814e-03 +1.470853814e-03 -1.795385291e+02 -1.795385291e+02 +6.9764e-01 +5.2222e-01 -3.4214e+00
2490 +8.537961780e-04 +8.537961780e-04 -1.795391462e+02 -1.795391462e+02 +7.2529e-01 +5.1963e-01 -3.4248e+00
2557 +6.159409414e-04 +6.159409414e-04 -1.795393841e+02 -1.795393841e+02 +7.6963e-01 +5.1453e-01 -3.4262e+00
2627 +2.674755697e-04 +2.674755697e-04 -1.795397325e+02 -1.795397325e+02 +8.0607e-01 +5.1091e-01 -3.4319e+00
2667 +8.831348069e-05 +8.831348069e-05 -1.795399117e+02 -1.795399117e+02 +8.3400e-01 +5.0830e-01 -3.4385e+00
3177 +6.309294776e-05 +6.309294776e-05 -1.795399369e+02 -1.795399369e+02 +8.3102e-01 +5.0877e-01 -3.4403e+00
3441 +3.956134753e-05 +3.956134753e-05 -1.795399604e+02 -1.795399604e+02 +8.2390e-01 +5.0966e-01 -3.4409e+00
3540 +2.400800130e-05 +2.400800130e-05 -1.795399760e+02 -1.795399760e+02 +8.1862e-01 +5.1034e-01 -3.4421e+00
3649 +1.120462377e-05 +1.120462377e-05 -1.795399888e+02 -1.795399888e+02 +8.1287e-01 +5.1114e-01 -3.4442e+00
3688 +5.849088836e-06 +5.849088836e-06 -1.795399942e+02 -1.795399942e+02 +8.0757e-01 +5.1187e-01 -3.4461e+00
3744 +1.722331774e-06 +1.722331774e-06 -1.795399983e+02 -1.795399983e+02 +8.0336e-01 +5.1245e-01 -3.4476e+00
3751 +1.545017909e-06 +1.545017909e-06 -1.795399985e+02 -1.795399985e+02 +8.0323e-01 +5.1247e-01 -3.4475e+00
3756 +7.950652900e-07 +7.950652900e-07 -1.795399992e+02 -1.795399992e+02 +8.0206e-01 +5.1263e-01 -3.4479e+00
4299 +5.257819282e-07 +5.257819282e-07 -1.795399995e+02 -1.795399995e+02 +8.0137e-01 +5.1270e-01 -3.4478e+00
4405 +3.833231688e-07 +3.833231688e-07 -1.795399996e+02 -1.795399996e+02 +8.0067e-01 +5.1277e-01 -3.4477e+00
4486 +2.498596814e-07 +2.498596814e-07 -1.795399998e+02 -1.795399998e+02 +7.9945e-01 +5.1293e-01 -3.4479e+00
4568 +1.542637449e-07 +1.542637449e-07 -1.795399998e+02 -1.795399998e+02 +7.9891e-01 +5.1297e-01 -3.4477e+00
4641 +9.888501040e-08 +9.888501040e-08 -1.795399999e+02 -1.795399999e+02 +7.9814e-01 +5.1306e-01 -3.4477e+00
4783 +6.293362276e-08 +6.293362276e-08 -1.795399999e+02 -1.795399999e+02 +7.9726e-01 +5.1315e-01 -3.4476e+00
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.956363257e+01 +5.956363257e+01 +1.368736326e+02 +1.368736326e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
2 +2.745412477e+01 +2.745412477e+01 +1.047641248e+02 +1.047641248e+02 +4.1338e+00 +1.3236e+00 -4.0246e+00
