% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.596498977e+02 +1.596498977e+02 -3.024401023e+02 -3.024401023e+02 -3.0689e+00 -4.5531e+00 +1.6342e+00 -1.6214e-01 +1.2576e+00
40 +1.126586797e+02 +1.126586797e+02 -3.494313203e+02 -3.494313203e+02 -2.8016e+00 +3.9923e+00 +1.6104e-01 +2.8661e+00 +1.1265e+00
65 +9.466075308e+01 +9.466075308e+01 -3.674292469e+02 -3.674292469e+02 -1.8420e+00 +3.1754e+00 +1.0369e+00 -2.5777e-01 +7.8102e-01
164 +4.965454955e+01 +4.965454955e+01 -4.124354504e+02 -4.124354504e+02 +1.5793e+00 +2.4013e+00 +1.4702e+00 +6.4469e-01 +2.4238e+00
2428 +1.816881923e+01 +1.816881923e+01 -4.439211808e+02 -4.439211808e+02 +4.4298e-01 +9.0789e-01 +1.6968e+00 +7.0615e-01 +2.2351e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.060931995e+02 +6.060931995e+02 +6.837531995e+02 +6.837531995e+02 +4.1720e+00 -4.2783e+00 +1.9267e+00 +4.8119e+00 -4.7118e-01
3 +2.272048538e+02 +2.272048538e+02 +3.048648538e+02 +3.048648538e+02 -2.1259e+00 +1.3783e+00 +9.2518e-01 -6.7639e-01 +7.7148e-01
91 +1.401623913e+02 +1.401623913e+02 +2.178223913e+02 +2.178223913e+02 -9.9637e-01 -2.0955e+00 -1.8342e+00 +4.5217e+00 +1.1532e+00
112 +9.616612375e+01 +9.616612375e+01 +1.738261238e+02 +1.738261238e+02 -2.5054e+00 -3.8806e+00 -9.8638e-01 +3.8526e+00 +2.0376e+00
492 +6.303475648e+01 +6.303475648e+01 +1.406947565e+02 +1.406947565e+02 +1.7375e+00 +1.3762e+00 +8.3728e-01 +2.7083e+00 +2.1991e+00
2183 +3.682709322e+01 +3.682709322e+01 +1.144870932e+02 +1.144870932e+02 -1.5380e+00 -2.6580e-01 +1.4572e-01 +2.8413e+00 +1.7545e+00
14390 +2.153388622e+01 +2.153388622e+01 +9.919388622e+01 +9.919388622e+01 +1.3774e+00 +7.4258e-01 +1.2573e+00 +2.1426e+00 +2.3934e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
