% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.679906876e+02 +2.679906876e+02 -1.940993124e+02 -1.940993124e+02 +7.1449e-01 -2.8680e+00
2 +4.096500555e+01 +4.096500555e+01 -4.211249945e+02 -4.211249945e+02 -6.2565e-01 +3.3777e+00
18 +3.112644061e+01 +3.112644061e+01 -4.309635594e+02 -4.309635594e+02 -6.6651e-01 +1.2769e+00
24 +2.405265173e+01 +2.405265173e+01 -4.380373483e+02 -4.380373483e+02 +2.3987e+00 +2.5619e+00
67 +1.070867546e+01 +1.070867546e+01 -4.513813245e+02 -4.513813245e+02 +4.8976e-01 +1.5797e+00
578 +8.587543700e+00 +8.587543700e+00 -4.535024563e+02 -4.535024563e+02 +3.8767e-01 +1.5924e+00
872 +4.369636078e+00 +4.369636078e+00 -4.577203639e+02 -4.577203639e+02 +1.3984e+00 +2.6355e+00
2450 +2.472618681e+00 +2.472618681e+00 -4.596173813e+02 -4.596173813e+02 +2.2776e+00 +2.3319e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.231993075e+02 +3.231993075e+02 +4.008593075e+02 +4.008593075e+02 -2.4900e+00 +4.4527e+00
2 +9.954907949e+01 +9.954907949e+01 +1.772090795e+02 +1.772090795e+02 -3.8357e+00 -2.9170e+00
5 +2.023151749e+01 +2.023151749e+01 +9.789151749e+01 +9.789151749e+01 +4.1146e-01 -2.0455e+00
204 +1.819239611e+00 +1.819239611e+00 +7.947923961e+01 +7.947923961e+01 +2.3699e+00 -1.1498e+00
3168 +1.354918510e+00 +1.354918510e+00 +7.901491851e+01 +7.901491851e+01 +2.3325e+00 -8.7355e-01
3701 +5.123393560e-02 +5.123393560e-02 +7.771123394e+01 +7.771123394e+01 +2.3832e+00 -8.5726e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.080882881e+01 +6.080882881e+01 +1.764888288e+02 +1.764888288e+02 -2.4381e+00 +2.0749e-01
2 +3.325356516e+01 +3.325356516e+01 +1.489335652e+02 +1.489335652e+02 +4.3295e-01 -1.3470e-01
49 +1.318560734e+01 +1.318560734e+01 +1.288656073e+02 +1.288656073e+02 +1.1272e+00 -1.2184e+00
532 +9.804848273e+00 +9.804848273e+00 +1.254848483e+02 +1.254848483e+02 +1.3208e+00 -7.0442e-01
549 +6.053891996e+00 +6.053891996e+00 +1.217338920e+02 +1.217338920e+02 +2.9492e-01 -6.9328e-01
2147 +1.615874662e+00 +1.615874662e+00 +1.172958747e+02 +1.172958747e+02 +2.1207e+00 -6.7649e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.875298926e+01 +8.875298926e+01 +8.504298926e+01 +8.504298926e+01 -4.0844e+00 -4.0931e+00
5 +5.436505982e+01 +5.436505982e+01 +5.065505982e+01 +5.065505982e+01 -2.1593e+00 -3.7170e+00
8 +2.207460925e+01 +2.207460925e+01 +1.836460925e+01 +1.836460925e+01 +2.6856e+00 -2.0145e+00
52 +1.314684412e+01 +1.314684412e+01 +9.436844119e+00 +9.436844119e+00 +8.9421e-01 -2.0109e+00
563 +2.838638299e+00 +2.838638299e+00 -8.713617012e-01 -8.713617012e-01 +2.0786e+00 -1.9938e+00
1639 +2.115159566e+00 +2.115159566e+00 -1.594840434e+00 -1.594840434e+00 +3.0189e+00 -2.3075e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.697132327e+02 +1.697132327e+02 +3.018932327e+02 +3.018932327e+02 -3.8551e+00 +4.5066e+00
2 +9.321204321e+01 +9.321204321e+01 +2.253920432e+02 +2.253920432e+02 -2.4248e+00 -8.2992e-01
3 +4.594723615e+01 +4.594723615e+01 +1.781272362e+02 +1.781272362e+02 +3.9115e+00 +3.1760e+00
6 +1.993163983e+01 +1.993163983e+01 +1.521116398e+02 +1.521116398e+02 +1.9102e+00 +1.5799e+00
352 +1.294909121e+01 +1.294909121e+01 +1.451290912e+02 +1.451290912e+02 +1.8166e+00 +2.4530e+00
1352 +3.903756793e+00 +3.903756793e+00 +1.360837568e+02 +1.360837568e+02 +2.8166e+00 +1.5177e+00
2192 +2.356143802e+00 +2.356143802e+00 +1.345361438e+02 +1.345361438e+02 +2.7345e+00 +1.4605e+00
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.441039914e+02 +2.441039914e+02 -3.406260086e+02 -3.406260086e+02 +1.0201e+00 +1.6168e+00
3 +2.984114168e+01 +2.984114168e+01 -5.548888583e+02 -5.548888583e+02 -3.4011e-01 -4.1771e+00
7 +9.651579697e+00 +9.651579697e+00 -5.750784203e+02 -5.750784203e+02 +2.4802e+00 -2.6690e+00
542 +5.481371646e+00 +5.481371646e+00 -5.792486284e+02 -5.792486284e+02 +1.6720e+00 -3.7020e+00
810 +2.901850796e+00 +2.901850796e+00 -5.818281492e+02 -5.818281492e+02 +2.5534e+00 -2.7072e+00
1153 +1.184284714e+00 +1.184284714e+00 -5.835457153e+02 -5.835457153e+02 +2.6446e+00 -3.3480e+00
14698 +9.965234269e-01 +9.965234269e-01 -5.837334766e+02 -5.837334766e+02 +2.6428e+00 -2.7239e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.220898418e+01 +3.220898418e+01 -4.331015817e+00 -4.331015817e+00 -2.0806e+00 -1.4470e+00
8 +1.178797913e+01 +1.178797913e+01 -2.475202087e+01 -2.475202087e+01 +1.3298e-01 -3.2169e+00
285 +8.374307683e+00 +8.374307683e+00 -2.816569232e+01 -2.816569232e+01 +9.7035e-02 -2.2981e+00
752 +3.850307612e+00 +3.850307612e+00 -3.268969239e+01 -3.268969239e+01 -8.4845e-01 -2.5600e+00
5932 +2.463809067e+00 +2.463809067e+00 -3.407619093e+01 -3.407619093e+01 +2.9641e-01 -1.9419e+00
6255 +1.222156838e+00 +1.222156838e+00 -3.531784316e+01 -3.531784316e+01 +1.6926e-01 -1.9273e+00
41807 +9.408936174e-01 +9.408936174e-01 -3.559910638e+01 -3.559910638e+01 +1.2507e-01 -2.2335e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.062542157e+03 +1.062542157e+03 +2.062542157e+03 +2.062542157e+03 +4.8055e+00 +1.3557e+00
2 +5.530292000e+01 +5.530292000e+01 +1.055302920e+03 +1.055302920e+03 -3.1998e+00 -3.1991e-01
16 +3.180954296e+01 +3.180954296e+01 +1.031809543e+03 +1.031809543e+03 +1.5784e+00 -2.0767e+00
62 +2.029651016e+01 +2.029651016e+01 +1.020296510e+03 +1.020296510e+03 +1.5538e+00 -9.7393e-01
284 +1.183271487e+01 +1.183271487e+01 +1.011832715e+03 +1.011832715e+03 -4.8452e-01 -1.0784e+00
389 +6.355865686e+00 +6.355865686e+00 +1.006355866e+03 +1.006355866e+03 +5.9080e-01 -4.4776e-01
1086 +5.256792033e+00 +5.256792033e+00 +1.005256792e+03 +1.005256792e+03 +1.6690e+00 -4.6173e-01
1730 +3.160358381e+00 +3.160358381e+00 +1.003160358e+03 +1.003160358e+03 +6.0409e-01 -1.1490e+00
2670 +1.753139421e+00 +1.753139421e+00 +1.001753139e+03 +1.001753139e+03 +1.5095e+00 -5.0941e-01
3294 +1.538759773e+00 +1.538759773e+00 +1.001538760e+03 +1.001538760e+03 +6.0518e-01 -8.1026e-01
21914 +5.776730009e-01 +5.776730009e-01 +1.000577673e+03 +1.000577673e+03 +1.5773e+00 -8.2897e-01
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.424019491e+02 +9.424019491e+02 +9.890119491e+02 +9.890119491e+02 +2.2463e+00 -4.7441e+00
2 +5.351544324e+02 +5.351544324e+02 +5.817644324e+02 +5.817644324e+02 +2.0251e+00 -2.4572e+00
4 +3.393252044e+02 +3.393252044e+02 +3.859352044e+02 +3.859352044e+02 +1.4149e+00 -1.6526e+00
5 +2.253982304e+02 +2.253982304e+02 +2.720082304e+02 +2.720082304e+02 -2.8173e+00 -5.1987e-01
13 +1.033207257e+02 +1.033207257e+02 +1.499307257e+02 +1.499307257e+02 -3.4351e-01 +1.1084e+00
18 +4.716393173e+01 +4.716393173e+01 +9.377393173e+01 +9.377393173e+01 -2.8757e+00 +3.0302e+00
26 +3.390024415e+01 +3.390024415e+01 +8.051024415e+01 +8.051024415e+01 -3.3520e+00 +4.5639e+00
32 +2.400567235e+01 +2.400567235e+01 +7.061567235e+01 +7.061567235e+01 -1.1905e+00 +4.7201e+00
292 +9.360322643e+00 +9.360322643e+00 +5.597032264e+01 +5.597032264e+01 -8.7766e-01 +3.9187e+00
1650 +6.142493271e+00 +6.142493271e+00 +5.275249327e+01 +5.275249327e+01 -1.0133e+00 +4.2213e+00
1952 +3.404288068e+00 +3.404288068e+00 +5.001428807e+01 +5.001428807e+01 -8.3154e-02 +3.9104e+00
6833 +7.106310013e-01 +7.106310013e-01 +4.732063100e+01 +4.732063100e+01 +7.9908e-01 +3.9353e+00
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.578175027e+02 +1.578175027e+02 -1.064924973e+02 -1.064924973e+02 -4.4134e+00 +1.4689e+00
3 +8.239909959e+01 +8.239909959e+01 -1.819109004e+02 -1.819109004e+02 +2.6937e+00 +5.9458e-01
12 +5.226118676e+01 +5.226118676e+01 -2.120488132e+02 -2.120488132e+02 -2.2361e+00 -1.3688e+00
22 +2.822476777e+01 +2.822476777e+01 -2.360852322e+02 -2.360852322e+02 +1.9105e+00 -1.3992e+00
