% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.133229312e+07 +8.133229312e+07 +8.133167201e+07 +8.133167201e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
12 +3.614897883e+07 +3.614897883e+07 +3.614835772e+07 +3.614835772e+07 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
18 +2.332888940e+07 +2.332888940e+07 +2.332826829e+07 +2.332826829e+07 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01
27 +1.788141998e+06 +1.788141998e+06 +1.787520888e+06 +1.787520888e+06 -6.8586e-01 +4.1065e+00 -3.1815e+00 -2.3620e+00 -3.5446e+00
341 +7.864951304e+05 +7.864951304e+05 +7.858740204e+05 +7.858740204e+05 -3.4975e-01 +3.1481e+00 +2.6024e+00 -4.0281e+00 +3.5079e-01
489 +4.552450681e+05 +4.552450681e+05 +4.546239581e+05 +4.546239581e+05 -1.0970e+00 +4.3379e+00 +8.6925e-01 -4.0387e+00 -7.3093e-01
525 +2.392027551e+05 +2.392027551e+05 +2.385816451e+05 +2.385816451e+05 -1.3160e+00 +4.4507e+00 -4.3476e-01 -3.3809e+00 -1.1832e+00
583 +1.397534463e+05 +1.397534463e+05 +1.391323363e+05 +1.391323363e+05 -6.9649e-01 +3.9585e+00 -3.8172e-01 -3.8520e+00 -5.2683e-01
660 +9.928934128e+04 +9.928934128e+04 +9.866823128e+04 +9.866823128e+04 -8.1884e-01 +3.9431e+00 +5.2155e-01 -4.0231e+00 +6.8397e-02
760 +3.243479559e+04 +3.243479559e+04 +3.181368559e+04 +3.181368559e+04 -1.0037e+00 +3.9984e+00 +4.2316e-01 -3.9445e+00 -1.7508e-01
815 +1.229609385e+04 +1.229609385e+04 +1.167498385e+04 +1.167498385e+04 -8.8510e-01 +4.0234e+00 -1.4707e-01 -3.7859e+00 -5.4894e-01
1202 +7.296152177e+03 +7.296152177e+03 +6.675042177e+03 +6.675042177e+03 -9.2178e-01 +3.9867e+00 +3.0991e-02 -3.7938e+00 -4.5259e-01
1230 +3.922018702e+03 +3.922018702e+03 +3.300908702e+03 +3.300908702e+03 -9.3504e-01 +4.0027e+00 -5.1787e-02 -3.7463e+00 -5.2223e-01
1480 +2.117285696e+03 +2.117285696e+03 +1.496175696e+03 +1.496175696e+03 -8.9024e-01 +3.8853e+00 +8.8673e-01 -4.0462e+00 -6.8909e-02
1618 +1.047532343e+03 +1.047532343e+03 +4.264223428e+02 +4.264223428e+02 -9.2953e-01 +4.0363e+00 +5.9869e-02 -3.7408e+00 -5.4993e-01
1895 +5.494486391e+02 +5.494486391e+02 -7.166136091e+01 -7.166136091e+01 -9.0714e-01 +3.9733e+00 +2.6141e-01 -3.8087e+00 -4.3347e-01
