% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.063322323e+07 +9.063322323e+07 +9.063260212e+07 +9.063260212e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00
3 +3.354276958e+07 +3.354276958e+07 +3.354214847e+07 +3.354214847e+07 -2.2150e+00 +4.6882e-01 +4.5751e+00
5 +1.945291824e+07 +1.945291824e+07 +1.945229713e+07 +1.945229713e+07 +4.5717e+00 -1.4624e-01 +3.0028e+00
7 +1.563113761e+07 +1.563113761e+07 +1.563051650e+07 +1.563051650e+07 +2.9221e+00 +4.5949e+00 +1.5574e+00
9 +8.828835709e+06 +8.828835709e+06 +8.828214599e+06 +8.828214599e+06 +1.7874e+00 +2.5774e+00 +2.4313e+00
28 +2.714317944e+06 +2.714317944e+06 +2.713696834e+06 +2.713696834e+06 +3.3083e+00 +8.5264e-01 +4.9724e-01
37 +3.092449703e+05 +3.092449703e+05 +3.086238603e+05 +3.086238603e+05 +1.8921e+00 +2.4815e+00 -4.9458e-01
80 +3.333705478e+04 +3.333705478e+04 +3.271594478e+04 +3.271594478e+04 +2.3409e+00 +1.2561e+00 -5.7322e-01
166 +1.012048942e+04 +1.012048942e+04 +9.499379418e+03 +9.499379418e+03 -3.1226e-02 +3.4012e+00 -1.3300e-01
246 +4.893201115e+03 +4.893201115e+03 +4.272091115e+03 +4.272091115e+03 -3.1226e-02 +3.1958e+00 -1.3300e-01
351 +3.656247789e+03 +3.656247789e+03 +3.035137789e+03 +3.035137789e+03 +5.1427e-01 +2.7927e+00 -2.7347e-01
436 +2.060510592e+03 +2.060510592e+03 +1.439400592e+03 +1.439400592e+03 -2.0653e-01 +3.3562e+00 -1.0712e-01
471 +5.342949069e+02 +5.342949069e+02 -8.681509307e+01 -8.681509307e+01 +5.6222e-01 +2.8264e+00 -3.2653e-01
643 +1.193261830e+01 +1.193261830e+01 -6.091773817e+02 -6.091773817e+02 +9.9337e-01 +2.4583e+00 -4.2821e-01
1179 +9.456495024e+00 +9.456495024e+00 -6.116535050e+02 -6.116535050e+02 +9.5104e-01 +2.4956e+00 -4.2006e-01
1369 +5.736480263e+00 +5.736480263e+00 -6.153735197e+02 -6.153735197e+02 +8.0572e-01 +2.6067e+00 -3.8743e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.286405138e+07 +1.286405138e+07 +1.286379656e+07 +1.286379656e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00
7 +5.927413013e+06 +5.927413013e+06 +5.927158193e+06 +5.927158193e+06 +2.9221e+00 +4.5949e+00 +1.5574e+00
11 +2.171775206e+06 +2.171775206e+06 +2.171520386e+06 +2.171520386e+06 +2.0605e+00 -4.6817e+00 -2.2308e+00
27 +1.078118924e+06 +1.078118924e+06 +1.077864104e+06 +1.077864104e+06 +1.1604e+00 -2.6711e-01 -1.4834e+00
80 +3.467933863e+05 +3.467933863e+05 +3.465385663e+05 +3.465385663e+05 +2.3409e+00 +1.8445e+00 -5.7322e-01
123 +1.621400374e+04 +1.621400374e+04 +1.595918374e+04 +1.595918374e+04 +2.6925e+00 +1.3080e+00 -7.9697e-01
349 +1.425163150e+04 +1.425163150e+04 +1.399681150e+04 +1.399681150e+04 +3.3122e+00 +3.0135e+00 -1.5430e-01
400 +2.279984167e+03 +2.279984167e+03 +2.025164167e+03 +2.025164167e+03 +3.3620e+00 +2.7776e+00 -3.5078e-01
447 +1.170909971e+03 +1.170909971e+03 +9.160899705e+02 +9.160899705e+02 +2.7817e+00 +1.3854e+00 -6.1801e-01
489 +5.023154772e+01 +5.023154772e+01 -2.045884523e+02 -2.045884523e+02 +3.2311e+00 +2.5441e+00 -3.5470e-01
694 +1.972178183e+01 +1.972178183e+01 -2.350982182e+02 -2.350982182e+02 +3.2598e+00 +2.6430e+00 -3.3672e-01
955 +3.899445607e+00 +3.899445607e+00 -2.509205544e+02 -2.509205544e+02 +3.2707e+00 +2.6621e+00 -3.3209e-01
1374 +1.758916295e+00 +1.758916295e+00 -2.530610837e+02 -2.530610837e+02 +3.2835e+00 +2.6909e+00 -3.2538e-01
1924 +1.528673910e+00 +1.528673910e+00 -2.532913261e+02 -2.532913261e+02 +3.2571e+00 +2.6249e+00 -3.3990e-01
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.411515986e+09 +1.411515986e+09 +1.411516043e+09 +1.411516043e+09 +3.1472e+00 +4.0579e+00 -3.7301e+00
10 +8.792751684e+07 +8.792751684e+07 +8.792757345e+07 +8.792757345e+07 -1.0777e+00 +1.5548e+00 -3.2881e+00
11 +6.155606135e+07 +6.155606135e+07 +6.155611796e+07 +6.155611796e+07 +2.0605e+00 -4.6817e+00 -2.2308e+00
14 +3.715494679e+07 +3.715494679e+07 +3.715500340e+07 +3.715500340e+07 -4.6555e+00 -6.1256e-01 -1.1844e+00
23 +1.962882604e+07 +1.962882604e+07 +1.962888265e+07 +1.962888265e+07 +4.7216e-01 -3.6138e+00 -3.5071e+00
26 +5.864975491e+06 +5.864975491e+06 +5.865032101e+06 +5.865032101e+06 -1.5002e+00 -3.0340e+00 -2.4892e+00
41 +1.644749678e+06 +1.644749678e+06 +1.644806288e+06 +1.644806288e+06 -5.1031e+00 -3.9547e-01 -3.7301e+00
122 +8.170124465e+05 +8.170124465e+05 +8.170690565e+05 +8.170690565e+05 -2.7008e+00 -3.1224e+00 -5.4568e+00
195 +4.914542279e+05 +4.914542279e+05 +4.915108379e+05 +4.915108379e+05 -3.6019e+00 -1.6587e+00 -3.3435e+00
219 +3.652703646e+05 +3.652703646e+05 +3.653269746e+05 +3.653269746e+05 -3.9295e+00 -2.9408e+00 -4.0000e+00
220 +2.132238609e+05 +2.132238609e+05 +2.132804709e+05 +2.132804709e+05 -5.6533e+00 -1.4698e+00 -2.7619e+00
227 +7.605834784e+04 +7.605834784e+04 +7.611495784e+04 +7.611495784e+04 -3.2667e+00 -2.9102e+00 -4.1682e+00
323 +7.641589156e+03 +7.641589156e+03 +7.698199156e+03 +7.698199156e+03 -2.6286e+00 -3.0710e+00 -4.4037e+00
414 +2.909346819e+03 +2.909346819e+03 +2.965956819e+03 +2.965956819e+03 -2.8845e+00 -2.8493e+00 -4.4006e+00
483 +7.152498888e+02 +7.152498888e+02 +7.718598888e+02 +7.718598888e+02 -2.6768e+00 -2.9895e+00 -4.4288e+00
584 +6.099713576e+02 +6.099713576e+02 +6.665813576e+02 +6.665813576e+02 -2.6703e+00 -2.9845e+00 -4.4738e+00
664 +5.177368640e+01 +5.177368640e+01 +1.083836864e+02 +1.083836864e+02 -2.6539e+00 -3.0270e+00 -4.4738e+00
1089 +1.718476052e+01 +1.718476052e+01 +7.379476052e+01 +7.379476052e+01 -2.6629e+00 -3.0154e+00 -4.4699e+00
1380 +1.182826642e+01 +1.182826642e+01 +6.843826642e+01 +6.843826642e+01 -2.6101e+00 -3.0533e+00 -4.5004e+00
1510 +6.211968355e+00 +6.211968355e+00 +6.282196836e+01 +6.282196836e+01 -2.8959e+00 -2.8376e+00 -4.3341e+00
1595 +3.565114163e+00 +3.565114163e+00 +6.017511416e+01 +6.017511416e+01 -2.8437e+00 -2.8748e+00 -4.3643e+00
1754 +1.574284870e+00 +1.574284870e+00 +5.818428487e+01 +5.818428487e+01 -2.8441e+00 -2.8730e+00 -4.3632e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.739364723e+08 +4.739364723e+08 +4.739364542e+08 +4.739364542e+08 +3.1472e+00 +4.0579e+00 -3.7301e+00
3 +1.333483229e+06 +1.333483229e+06 +1.333465129e+06 +1.333465129e+06 -2.2150e+00 +4.6882e-01 +4.5751e+00
6 +2.458229750e+03 +2.458229750e+03 +2.440129750e+03 +2.440129750e+03 -3.5811e+00 -7.8239e-01 +4.1574e+00
444 +2.455266309e+02 +2.455266309e+02 +2.274266309e+02 +2.274266309e+02 -3.6059e-01 +8.5390e-01 +2.7432e+00
655 +1.424681409e+02 +1.424681409e+02 +1.243681409e+02 +1.243681409e+02 -9.5936e-01 +5.4404e-01 +3.0310e+00
823 +7.332646668e+01 +7.332646668e+01 +5.522646668e+01 +5.522646668e+01 +3.6551e-02 +1.0414e+00 +2.5649e+00
989 +4.058126065e+00 +4.058126065e+00 -1.404187394e+01 -1.404187394e+01 +2.2867e-01 +1.1490e+00 +2.4810e+00
1528 +2.135650993e+00 +2.135650993e+00 -1.596434901e+01 -1.596434901e+01 +1.6785e-01 +1.1184e+00 +2.5056e+00
1714 +1.560841488e+00 +1.560841488e+00 -1.653915851e+01 -1.653915851e+01 +1.9843e-01 +1.1350e+00 +2.4917e+00
2134 +8.336917121e-01 +8.336917121e-01 -1.726630829e+01 -1.726630829e+01 -3.1984e-01 +8.7373e-01 +2.7413e+00
2703 +6.148218759e-01 +6.148218759e-01 -1.748517812e+01 -1.748517812e+01 -2.2388e-02 +1.0249e+00 +2.5943e+00
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.385440559e+06 +7.385440559e+06 +7.385478329e+06 +7.385478329e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00
6 +1.196005316e+06 +1.196005316e+06 +1.196043086e+06 +1.196043086e+06 -3.5811e+00 -7.8239e-01 +4.1574e+00
104 +4.286489866e+05 +4.286489866e+05 +4.286867566e+05 +4.286867566e+05 +3.3497e+00 +5.2898e+00 -2.0386e+00
119 +8.092611074e+04 +8.092611074e+04 +8.096388074e+04 +8.096388074e+04 -1.5459e+00 +1.6747e+00 +3.8342e-01
307 +2.480721365e+03 +2.480721365e+03 +2.518491365e+03 +2.518491365e+03 -2.0937e+00 +1.0207e+00 +1.1433e+00
412 +1.334609767e+02 +1.334609767e+02 +1.712309767e+02 +1.712309767e+02 -1.8675e+00 +1.2907e+00 +9.1927e-01
1046 +3.080791346e+01 +3.080791346e+01 +6.857791346e+01 +6.857791346e+01 -4.6591e-02 +2.7879e+00 +7.9008e-02
1353 +1.336990842e+01 +1.336990842e+01 +5.113990842e+01 +5.113990842e+01 -1.1597e+00 +1.9267e+00 +5.3912e-01
1358 +8.264007637e+00 +8.264007637e+00 +4.603400764e+01 +4.603400764e+01 -1.2553e+00 +1.8534e+00 +5.7321e-01
1657 +1.269852641e+00 +1.269852641e+00 +3.903985264e+01 +3.903985264e+01 -2.8779e-01 +2.5991e+00 +1.7800e-01
2306 +8.846925440e-01 +8.846925440e-01 +3.865469254e+01 +3.865469254e+01 -3.0321e-01 +2.5870e+00 +1.8423e-01
2804 +5.120043106e-01 +5.120043106e-01 +3.828200431e+01 +3.828200431e+01 -4.7193e-01 +2.4556e+00 +2.5658e-01
3454 +3.974460675e-01 +3.974460675e-01 +3.816744607e+01 +3.816744607e+01 -5.1522e-01 +2.4216e+00 +2.7540e-01
% function evaluation | noise-free fitness - Fopt (-1.523000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.447929741e+07 +1.447929741e+07 +1.447928218e+07 +1.447928218e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00
2 +2.555999645e+06 +2.555999645e+06 +2.555984415e+06 +2.555984415e+06 +4.1338e+00 +1.3236e+00 -4.0246e+00
18 +1.149622563e+06 +1.149622563e+06 +1.149607333e+06 +1.149607333e+06 +1.7970e+00 +1.5510e+00 -3.3739e+00
50 +6.370226134e+05 +6.370226134e+05 +6.370073834e+05 +6.370073834e+05 -3.6286e-01 -1.3872e+00 -3.2881e+00
210 +1.582059265e+05 +1.582059265e+05 +1.581906965e+05 +1.581906965e+05 -3.6286e-01 -1.2374e+00 -2.7325e+00
216 +5.148129736e+04 +5.148129736e+04 +5.146606736e+04 +5.146606736e+04 +2.1468e+00 +7.2869e-01 -2.4806e+00
285 +1.804877351e+04 +1.804877351e+04 +1.803354351e+04 +1.803354351e+04 +2.9065e+00 +1.1499e+00 -2.5568e+00
365 +6.802782372e+03 +6.802782372e+03 +6.787552372e+03 +6.787552372e+03 +2.1199e+00 +1.0373e+00 -2.5568e+00
376 +5.337987636e+03 +5.337987636e+03 +5.322757636e+03 +5.322757636e+03 +1.1440e+00 +4.0469e-01 -2.4806e+00
434 +2.028440121e+03 +2.028440121e+03 +2.013210121e+03 +2.013210121e+03 +1.9443e+00 +8.4788e-01 -2.5647e+00
519 +9.631187895e+02 +9.631187895e+02 +9.478887895e+02 +9.478887895e+02 +1.8297e+00 +8.4123e-01 -2.5156e+00
614 +1.929963642e+01 +1.929963642e+01 +4.069636419e+00 +4.069636419e+00 +1.8876e+00 +8.3716e-01 -2.5252e+00
955 +1.125331072e+01 +1.125331072e+01 -3.976689281e+00 -3.976689281e+00 +1.8717e+00 +8.3068e-01 -2.5277e+00
