% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.928959976e+07 +1.928959976e+07 +1.928938988e+07 +1.928938988e+07 -2.0209e+00 -3.9517e+00
2 +1.404507195e+07 +1.404507195e+07 +1.404486207e+07 +1.404486207e+07 -2.8351e+00 -3.2968e+00
6 +3.172271121e+06 +3.172271121e+06 +3.172061241e+06 +3.172061241e+06 +4.4366e+00 +2.3182e+00
12 +5.557979689e+05 +5.557979689e+05 +5.555880889e+05 +5.555880889e+05 +4.5178e+00 +1.2666e+00
16 +6.823689924e+04 +6.823689924e+04 +6.802701924e+04 +6.802701924e+04 +2.1247e+00 +1.8630e-01
35 +1.268766860e+04 +1.268766860e+04 +1.247778860e+04 +1.247778860e+04 +1.7266e+00 +3.3561e-01
75 +3.622674263e+02 +3.622674263e+02 +1.523874263e+02 +1.523874263e+02 +4.3613e+00 +4.2933e-01
149 +1.797696679e+02 +1.797696679e+02 -3.011033215e+01 -3.011033215e+01 +4.0480e+00 +4.3500e-01
183 +1.614772075e+01 +1.614772075e+01 -1.937322793e+02 -1.937322793e+02 +5.2241e+00 +4.4825e-01
270 +4.132161043e+00 +4.132161043e+00 -2.057478390e+02 -2.057478390e+02 -7.2349e-01 +4.4850e-01
291 +3.048776620e+00 +3.048776620e+00 -2.068312234e+02 -2.068312234e+02 -8.7488e-02 +4.4693e-01
321 +1.821557732e+00 +1.821557732e+00 -2.080584423e+02 -2.080584423e+02 +2.3540e+00 +4.4850e-01
369 +6.504570907e-01 +6.504570907e-01 -2.092295429e+02 -2.092295429e+02 +7.6733e-01 +4.4868e-01
440 +4.880163973e-01 +4.880163973e-01 -2.093919836e+02 -2.093919836e+02 +1.6452e+00 +4.4856e-01
470 +3.734690160e-01 +3.734690160e-01 -2.095065310e+02 -2.095065310e+02 +5.6383e-01 +4.4815e-01
487 +2.427665008e-01 +2.427665008e-01 -2.096372335e+02 -2.096372335e+02 +1.5599e+00 +4.4834e-01
593 +5.208475791e-02 +5.208475791e-02 -2.098279152e+02 -2.098279152e+02 +9.8658e-01 +4.4805e-01
629 +1.715099841e-02 +1.715099841e-02 -2.098628490e+02 -2.098628490e+02 +1.1341e+00 +4.4789e-01
665 +8.173509685e-03 +8.173509685e-03 -2.098718265e+02 -2.098718265e+02 +1.1132e+00 +4.4802e-01
736 +5.736999910e-03 +5.736999910e-03 -2.098742630e+02 -2.098742630e+02 +1.1241e+00 +4.4800e-01
792 +2.430875432e-05 +2.430875432e-05 -2.098799757e+02 -2.098799757e+02 +1.2033e+00 +4.4800e-01
