% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.146806573e+01 +8.146806573e+01 +1.222480657e+02 +1.222480657e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
5 +5.495153145e+01 +5.495153145e+01 +9.573153145e+01 +9.573153145e+01 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00
33 +3.491908091e+01 +3.491908091e+01 +7.569908091e+01 +7.569908091e+01 -3.2661e+00 -1.0906e+00 +3.3138e+00 +3.0336e+00 -4.3953e+00 -1.0074e+00 +2.6876e-01 -8.3201e-01 +1.5686e+00 +1.2797e+00
779 +2.280882364e+01 +2.280882364e+01 +6.358882364e+01 +6.358882364e+01 -4.0214e+00 -2.0435e+00 +1.5658e+00 +3.8883e+00 -1.9559e+00 -2.1825e-01 +5.4115e-01 -2.9020e-01 +8.8761e-01 +4.0858e+00
1318 +1.110015006e+01 +1.110015006e+01 +5.188015006e+01 +5.188015006e+01 +2.8842e+00 +1.5781e+00 +8.0034e-01 +1.6865e+00 -1.4261e+00 -1.7591e+00 +3.1007e-01 -1.2468e+00 +1.8240e+00 +2.2829e+00
2291 +8.647627659e+00 +8.647627659e+00 +4.942762766e+01 +4.942762766e+01 +1.1538e+00 +2.9811e+00 +6.6473e-01 +2.8446e+00 -9.8433e-01 +4.0564e-02 -2.7704e-02 -2.9624e+00 +1.2950e-01 +1.4831e+00
4140 +5.829038830e+00 +5.829038830e+00 +4.660903883e+01 +4.660903883e+01 +3.5245e+00 +1.5865e+00 -4.3851e-01 +1.8653e+00 +4.9731e-01 -2.0009e+00 -1.9070e-01 -3.2838e+00 +1.3354e+00 +1.6586e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.452621731e+01 +8.452621731e+01 +8.292621731e+01 +8.292621731e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
253 +6.283754165e+01 +6.283754165e+01 +6.123754165e+01 +6.123754165e+01 -1.0661e+00 -3.5485e+00 +4.9397e-01 +2.7491e+00 +2.2719e+00 +3.5555e+00 -1.5011e+00 +5.0180e-01 +1.9514e+00 +1.0919e+00
276 +3.627774409e+01 +3.627774409e+01 +3.467774409e+01 +3.467774409e+01 -4.5391e-01 -3.5189e+00 +3.0443e+00 +4.6801e+00 +7.9829e-02 +5.6654e-02 -2.2983e+00 -3.5666e+00 -1.1160e+00 -2.6309e+00
843 +1.855482034e+01 +1.855482034e+01 +1.695482034e+01 +1.695482034e+01 +1.8339e+00 -1.6463e+00 -2.8475e+00 -2.7551e+00 +3.4481e-01 -4.0483e-01 +4.3840e-01 -3.0501e+00 -1.7505e+00 -3.1937e+00
1478 +1.034387003e+01 +1.034387003e+01 +8.743870027e+00 +8.743870027e+00 +5.8522e-01 -2.9237e+00 -2.7450e+00 -3.8002e+00 -3.8210e-01 +3.8116e-01 -1.6684e-01 -4.4221e+00 -2.1115e+00 -2.9288e+00
1770 +9.714700739e+00 +9.714700739e+00 +8.114700739e+00 +8.114700739e+00 +1.5356e+00 -2.4320e+00 -2.3318e+00 -4.4227e+00 -4.5027e-01 +1.4140e+00 +8.0564e-02 -5.2544e+00 -1.1999e+00 -2.7295e+00
1775 +6.282956386e+00 +6.282956386e+00 +4.682956386e+00 +4.682956386e+00 +6.4697e-01 -2.0255e+00 -3.6084e+00 -3.1590e+00 +5.0607e-01 +5.3097e-01 +4.4118e-01 -4.6721e+00 -1.3001e+00 -4.1375e+00
2476 +3.658199565e+00 +3.658199565e+00 +2.058199565e+00 +2.058199565e+00 +1.4956e+00 -2.0743e+00 -2.5987e+00 -3.5121e+00 +2.3783e-01 +1.1308e+00 +4.0963e-01 -4.3593e+00 -1.0656e+00 -3.9308e+00
3129 +2.498453473e+00 +2.498453473e+00 +8.984534734e-01 +8.984534734e-01 +1.1123e+00 -2.4920e+00 -2.7614e+00 -3.7309e+00 +6.3564e-01 +1.0630e+00 +3.6559e-01 -4.7907e+00 -9.8822e-01 -3.8765e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.475735488e+01 +8.475735488e+01 -2.860826451e+02 -2.860826451e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
37 +6.294816772e+01 +6.294816772e+01 -3.078918323e+02 -3.078918323e+02 -4.6740e+00 +6.1200e-01 +3.8187e+00 +1.6918e+00 -3.0957e+00 -1.3108e+00 -3.9274e-01 +4.8164e+00 -3.4360e+00 +3.5552e+00
148 +3.526105474e+01 +3.526105474e+01 -3.355789453e+02 -3.355789453e+02 -4.7177e-01 +1.5376e+00 -5.8261e-02 +1.5944e+00 +4.3774e+00 +4.0372e+00 +3.9092e+00 +2.9160e+00 -7.2245e-01 +1.2463e+00
805 +2.340951737e+01 +2.340951737e+01 -3.474304826e+02 -3.474304826e+02 +3.0617e+00 -1.1844e+00 -3.5586e+00 +2.5754e+00 -1.9910e+00 -1.0737e+00 -1.5280e+00 +1.4631e+00 -2.3302e+00 -1.3653e+00
867 +7.944702946e+00 +7.944702946e+00 -3.628952971e+02 -3.628952971e+02 +1.3081e+00 -1.3206e+00 -3.5291e+00 +1.9205e+00 +1.8122e+00 +7.9856e-01 -1.1925e+00 +2.0088e+00 -2.3823e+00 +2.5590e-01
1346 +4.661253410e+00 +4.661253410e+00 -3.661787466e+02 -3.661787466e+02 +1.4391e+00 +1.1791e+00 -1.1950e+00 +2.3202e+00 +1.7988e+00 +2.0462e+00 -1.9964e+00 +1.2077e+00 -3.0999e+00 +7.3366e-01
1629 +2.430332116e+00 +2.430332116e+00 -3.684096679e+02 -3.684096679e+02 +2.1992e+00 +4.8466e-01 -4.9058e-01 +2.0337e+00 +1.8136e+00 +1.0534e+00 -2.2579e+00 +2.8161e+00 -2.9008e+00 +1.1215e-01
1948 +1.475581134e+00 +1.475581134e+00 -3.693644189e+02 -3.693644189e+02 +2.5921e+00 -1.0529e+00 -2.6303e+00 +1.7584e+00 +4.5818e-01 +1.9147e-01 -7.2941e-01 +1.7101e+00 -2.0053e+00 +1.8201e-01
2327 +6.161135751e-01 +6.161135751e-01 -3.702238864e+02 -3.702238864e+02 +2.5611e+00 -4.5127e-01 -1.1992e+00 +1.4171e+00 +7.3751e-01 +2.0978e+00 -4.5817e-01 +2.1951e+00 -2.1994e+00 -1.7288e-01
2585 +1.297001955e-01 +1.297001955e-01 -3.707102998e+02 -3.707102998e+02 +2.4067e+00 -9.8039e-02 -8.8320e-01 +2.1252e+00 +1.1742e+00 +1.2407e+00 -1.7721e+00 +1.6799e+00 -3.0451e+00 -1.6056e-01
3105 +5.147065777e-02 +5.147065777e-02 -3.707885293e+02 -3.707885293e+02 +2.4896e+00 -3.4562e-01 -1.2945e+00 +2.0511e+00 +1.1742e+00 +1.3071e+00 -1.5651e+00 +2.0429e+00 -3.0451e+00 -1.5686e-01
3421 +3.874996327e-02 +3.874996327e-02 -3.708012500e+02 -3.708012500e+02 +2.6790e+00 -6.0316e-01 -1.4920e+00 +2.0051e+00 +1.3124e+00 +1.5688e+00 -1.1809e+00 +2.0685e+00 -3.1479e+00 -2.0764e-01
3574 +1.847666048e-02 +1.847666048e-02 -3.708215233e+02 -3.708215233e+02 +2.5553e+00 -5.2134e-01 -1.2806e+00 +1.9981e+00 +1.0967e+00 +1.5230e+00 -1.2903e+00 +1.9105e+00 -3.1390e+00 -2.5056e-01
3834 +1.338432450e-02 +1.338432450e-02 -3.708266157e+02 -3.708266157e+02 +2.5926e+00 -5.4613e-01 -1.4841e+00 +2.0169e+00 +1.1304e+00 +1.4167e+00 -1.1876e+00 +1.8595e+00 -3.1526e+00 -2.2242e-01
4132 +9.918175706e-03 +9.918175706e-03 -3.708300818e+02 -3.708300818e+02 +2.5766e+00 -6.2723e-01 -1.5664e+00 +2.0447e+00 +1.0865e+00 +1.4053e+00 -1.1253e+00 +1.8908e+00 -3.1058e+00 -2.8269e-01
4441 +5.602254736e-03 +5.602254736e-03 -3.708343977e+02 -3.708343977e+02 +2.6986e+00 -6.8783e-01 -1.5715e+00 +1.9832e+00 +1.0630e+00 +1.2986e+00 -1.1792e+00 +1.8295e+00 -3.1162e+00 -2.8123e-01
4843 +3.950975002e-03 +3.950975002e-03 -3.708360490e+02 -3.708360490e+02 +2.7142e+00 -7.1482e-01 -1.5453e+00 +2.0344e+00 +1.0532e+00 +1.2989e+00 -1.1745e+00 +1.8222e+00 -3.1879e+00 -3.2996e-01
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.806806680e+01 +6.806806680e+01 +3.550806680e+01 +3.550806680e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
10 +6.309065411e+01 +6.309065411e+01 +3.053065411e+01 +3.053065411e+01 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
372 +3.053736797e+01 +3.053736797e+01 -2.022632028e+00 -2.022632028e+00 -2.9740e+00 +3.9430e+00 +3.9347e+00 +3.5746e+00 -2.9649e+00 -3.6624e+00 +3.8342e-01 +3.5776e+00 -3.0495e+00 +1.5494e+00
767 +2.033073803e+01 +2.033073803e+01 -1.222926197e+01 -1.222926197e+01 +3.0995e+00 -9.7718e-01 +1.7847e+00 +1.7887e+00 +6.3356e-01 +1.5955e+00 +1.4940e-01 +2.8296e+00 -2.6038e+00 -6.3342e-01
1525 +1.006501199e+01 +1.006501199e+01 -2.249498801e+01 -2.249498801e+01 +4.5502e+00 -1.1844e+00 +3.1261e-01 +1.7039e+00 +1.2196e+00 +2.6985e+00 +1.3921e+00 +3.9255e+00 -3.8388e+00 -8.4643e-01
2112 +9.314941398e+00 +9.314941398e+00 -2.324505860e+01 -2.324505860e+01 +3.2891e+00 -1.0478e+00 -3.4337e-01 +1.8795e+00 +1.2816e+00 +2.5273e+00 +1.6812e+00 +4.0959e+00 -3.4113e+00 -1.1275e+00
2672 +5.736606933e+00 +5.736606933e+00 -2.682339307e+01 -2.682339307e+01 +4.1438e+00 -1.0478e+00 +3.9490e-01 +2.1772e+00 +6.4739e-01 +2.2766e+00 +1.2356e+00 +3.3312e+00 -2.3382e+00 -5.6692e-01
2847 +3.976767774e+00 +3.976767774e+00 -2.858323223e+01 -2.858323223e+01 +3.7558e+00 -1.5321e+00 +9.0303e-01 +3.2029e+00 +1.5018e+00 +2.8303e+00 +1.5822e+00 +3.3017e+00 -2.3098e+00 -5.4666e-01
3087 +2.113943819e+00 +2.113943819e+00 -3.044605618e+01 -3.044605618e+01 +3.6155e+00 -1.5842e+00 +5.0893e-01 +2.7412e+00 +1.5018e+00 +2.8303e+00 +1.3902e+00 +3.0223e+00 -2.3567e+00 -9.7216e-02
4525 +1.379282172e+00 +1.379282172e+00 -3.118071783e+01 -3.118071783e+01 +3.3629e+00 -2.0553e+00 +2.9740e-01 +3.2319e+00 +6.7453e-01 +2.8992e+00 +1.1946e+00 +3.4512e+00 -2.9574e+00 +3.3803e-01
4769 +9.931117610e-01 +9.931117610e-01 -3.156688824e+01 -3.156688824e+01 +3.4821e+00 -1.7750e+00 +5.3859e-01 +3.0850e+00 +7.6109e-01 +2.7152e+00 +1.3804e+00 +3.4894e+00 -2.9017e+00 +3.5941e-01
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.881512056e+01 +7.881512056e+01 +5.942151206e+02 +5.942151206e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
11 +5.534270103e+01 +5.534270103e+01 +5.707427010e+02 +5.707427010e+02 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00
198 +3.973616625e+01 +3.973616625e+01 +5.551361663e+02 +5.551361663e+02 +1.4476e+00 -1.2373e+00 +2.1908e+00 +2.0677e+00 -1.7978e-01 -3.7939e+00 +3.3016e+00 -4.2772e+00 +1.2634e+00 +8.2986e-01
340 +1.987191696e+01 +1.987191696e+01 +5.352719170e+02 +5.352719170e+02 -4.2855e+00 +3.5532e+00 -2.0703e+00 -5.7296e-01 -5.3398e+00 +2.1796e+00 -1.8525e+00 -1.7914e+00 +3.6400e+00 -2.4512e-03
